profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,mean_profile,component_5,component_6,component_7
fpca256_5,14.509767258306965,0.08610715372024702,0.1218855611177781,-0.07871739749771219,-0.06586897639284973,2.870293599432546,-0.03556942577907216,,
fpca256_5,14.591798519017175,0.08029427866606227,0.1175244463833056,-0.08357534574364128,-0.06814760338902574,2.840932488576527,-0.03957212531546409,,
fpca256_5,14.673829779727384,0.07657621512866186,0.11754773236816395,-0.07411417721460008,-0.06467666086196198,2.8037474534903732,-0.04651879077439179,,
fpca256_5,14.755861040437594,0.07394379225177854,0.11356911917726972,-0.07392953306290695,-0.0660216048102087,2.752518948510806,-0.06321463918483211,,
fpca256_5,14.837892301147804,0.06996853543398063,0.11372500027562653,-0.07648551971790188,-0.07162599962430069,2.7177386063425977,-0.09148519408280023,,
fpca256_5,14.919923561858013,0.06353059723987346,0.11420700417076146,-0.06908652008925238,-0.06696161090119837,2.674782684710251,-0.067817147920555,,
fpca256_5,15.001954822568223,0.05917119006510239,0.11111313895893957,-0.0675131834668498,-0.0719166106258216,2.6331764314907247,-0.08180254999865148,,
fpca256_5,15.083986083278432,0.052911020555904825,0.10979004073615833,-0.0721748038774569,-0.07524442184043031,2.59505188532332,-0.07606273403466568,,
fpca256_5,15.166017343988642,0.051005140680725876,0.10792345585882371,-0.07038636730827563,-0.08278589814897926,2.555091395914393,-0.11430532550189718,,
fpca256_5,15.248048604698852,0.04598442158303828,0.10679451126323636,-0.06441599383447805,-0.0793135967945296,2.510279796909827,-0.09992932482485788,,
fpca256_5,15.330079865409061,0.03990724810073103,0.10454670018335878,-0.05736486834771026,-0.08239005182258714,2.4663466539530456,-0.11286056771869996,,
fpca256_5,15.412111126119271,0.03494425603698269,0.10340473488279606,-0.05936718842564965,-0.07981514700398092,2.4267456334007895,-0.11423929306610596,,
fpca256_5,15.49414238682948,0.03187605616108425,0.09990908277425835,-0.04736916349940671,-0.07307741516143335,2.392192094892564,-0.10767812567288794,,
fpca256_5,15.57617364753969,0.025713959853404925,0.09715478929635515,-0.04509833316311639,-0.07768235604288314,2.3524182481457387,-0.09154233931468217,,
fpca256_5,15.6582049082499,0.020738534911687943,0.09315199550406635,-0.0454241392092877,-0.08159773189154666,2.3147631424140376,-0.12292584980219666,,
fpca256_5,15.74023616896011,0.016090934489446002,0.09309671059781803,-0.0431484788765478,-0.07398172757025975,2.274639561090769,-0.10662061842279072,,
fpca256_5,15.822267429670319,0.013405864495328514,0.09134284380808985,-0.042625589720917074,-0.08267525285381756,2.226963254263866,-0.12595904353316698,,
fpca256_5,15.904298690380529,0.010187636846241226,0.09169185057921149,-0.03721225636237854,-0.07080367747790037,2.1980034833623106,-0.11907486602573356,,
fpca256_5,15.986329951090738,0.005213596972664911,0.08611440499848273,-0.03920470735880999,-0.06480989071530711,2.1608539231435313,-0.12738145718437074,,
fpca256_5,16.068361211800948,6.99031913470348e-05,0.08376606443500834,-0.034821093045627166,-0.06185547084523123,2.127850899854484,-0.10086831048989012,,
fpca256_5,16.150392472511157,-0.004376114198140146,0.08513063145539951,-0.031833034040458015,-0.05657018804343533,2.0974357361912457,-0.11437845882825239,,
fpca256_5,16.232423733221367,-0.006581424699508894,0.08644690492553206,-0.031166703489916153,-0.06200218374648926,2.0691879536653923,-0.11842820859586603,,
fpca256_5,16.314454993931577,-0.010971852435683988,0.08196120438049445,-0.02585809808075188,-0.059079962166693055,2.0405017614503946,-0.09654832099791763,,
fpca256_5,16.396486254641786,-0.015399663137311774,0.08076943181185423,-0.02106719864945771,-0.05082802202377338,2.013960898800917,-0.10856900878619936,,
fpca256_5,16.478517515351996,-0.017211540823115507,0.0793496827742754,-0.015755125824803914,-0.04105442621334707,1.9943036811759454,-0.10283177059785988,,
fpca256_5,16.560548776062205,-0.020290623315064177,0.07893777149332921,-0.015430250798868997,-0.03902688393019755,1.9670661081945546,-0.09332027298445933,,
fpca256_5,16.642580036772415,-0.025969460128163615,0.07819109208758113,-0.0076276499563414455,-0.04025554133086868,1.945971236264384,-0.08232924495144177,,
fpca256_5,16.724611297482625,-0.02848040140061969,0.07772162278759846,-0.009331214649131926,-0.030064621534715254,1.9194384661273196,-0.09799569984268681,,
fpca256_5,16.806642558192834,-0.031229716067633573,0.07457284602159599,-0.010680139460922616,-0.03480790172012848,1.8997426701091693,-0.08136051722939895,,
fpca256_5,16.888673818903044,-0.03457140867281745,0.07516422440600017,-0.005297728218803105,-0.02886934247849643,1.8816003184223746,-0.07000746222908015,,
fpca256_5,16.970705079613253,-0.03598954003686116,0.07742146362025551,-0.00308529421670506,-0.03343046511089394,1.863106078948319,-0.06815657410358243,,
fpca256_5,17.052736340323463,-0.039373329647783895,0.07627772015585853,-0.006840330760211396,-0.02764914118152087,1.8430040232461982,-0.0732107185729418,,
fpca256_5,17.134767601033673,-0.04175009001126172,0.07424554604320491,-0.005683627005015691,-0.029377860677390042,1.824355836796933,-0.05413877508719007,,
fpca256_5,17.216798861743882,-0.04416979100668921,0.07126513147359216,-0.002403439545810751,-0.024945841664529827,1.8145077043427695,-0.07313164153941598,,
fpca256_5,17.298830122454092,-0.0464872720111996,0.07210716521800987,0.004346498188516858,-0.02138964448082995,1.7939792019747556,-0.06791773327060954,,
fpca256_5,17.3808613831643,-0.04964713537849686,0.07299998720986414,0.004292945369999378,-0.00854795345447998,1.781172563961641,-0.07087012463251495,,
fpca256_5,17.46289264387451,-0.05125525603156184,0.06988488156213554,0.004782600416038118,-0.013671882855324329,1.7606709483439325,-0.05561649341334262,,
fpca256_5,17.54492390458472,-0.05421213365604681,0.06850501558872044,0.006690282987625458,-0.0029292403039072093,1.7509426886927077,-0.03872018364868835,,
fpca256_5,17.62695516529493,-0.056292741258174434,0.06939419028289011,0.00890902523311084,-0.008808194688715644,1.7413628536927703,-0.060870193526432394,,
fpca256_5,17.70898642600514,-0.05981487134013639,0.07079404738931269,0.004256503177599217,-0.0075128048089019624,1.7274597054796759,-0.06293066799486463,,
fpca256_5,17.79101768671535,-0.061444339504615524,0.06931088534502182,0.007326372290528365,-0.0022095388694503473,1.7234085940369912,-0.03739853796945934,,
fpca256_5,17.87304894742556,-0.06522347299937853,0.07064308183029726,0.004947770938124977,0.005529656374019299,1.7082021752752972,-0.03726397244358604,,
fpca256_5,17.95508020813577,-0.0651350237674195,0.06896179455002642,0.00799743404478097,0.00400095086259643,1.6968257858399491,-0.021450024125197562,,
fpca256_5,18.03711146884598,-0.06757421435992254,0.06865356194485103,0.006265559161556279,-0.003135089588172087,1.6949125999866022,-0.008683352336767272,,
fpca256_5,18.119142729556188,-0.0701525251508548,0.07124646196415403,0.009446902870153687,-0.0006590736158405753,1.6869100789102045,-0.0417673660717482,,
fpca256_5,18.201173990266398,-0.07155681196467613,0.07113431517460735,0.016856220878536488,-0.001090067682920459,1.6811655353019546,-0.03237649761542588,,
fpca256_5,18.283205250976607,-0.07328620134782055,0.06986776217378637,0.013696392294366951,0.004585677037043343,1.6751080535736298,-0.04283998131301113,,
fpca256_5,18.365236511686817,-0.07644098822221701,0.06833156709883872,0.01312193290856913,0.004720598572127632,1.6685347816298968,-0.023595911785655805,,
fpca256_5,18.447267772397026,-0.075780627745902,0.06828279078570801,0.014282046494746087,0.008935741774552829,1.6571844720766233,-0.015894893439945094,,
fpca256_5,18.529299033107236,-0.0775204055885578,0.07043834510787843,0.01950505861007624,0.012210454354909995,1.6529382027541568,-0.025259986133112585,,
fpca256_5,18.611330293817446,-0.0797853787750843,0.07124362892541909,0.020649339276451528,0.0149902424528483,1.6496494332247944,-0.009738965428771637,,
fpca256_5,18.693361554527655,-0.08085851576521262,0.0704597042184888,0.023651849958030793,0.00809961085321095,1.6462792232388896,-0.005482287081281669,,
fpca256_5,18.775392815237865,-0.08219032245587331,0.06963569332690211,0.014895257285754186,0.013648937436486083,1.6402219317365123,-0.020037607125276212,,
fpca256_5,18.857424075948074,-0.08601797973323341,0.070299872537808,0.017827834948998113,0.021041758777824663,1.639552729256513,0.005652406588352111,,
fpca256_5,18.939455336658284,-0.08726916225469189,0.0693101034685972,0.013538449788108052,0.020772175060157747,1.6371800594183468,0.0028275489889886506,,
fpca256_5,19.021486597368494,-0.08884829153783415,0.06904271071643887,0.019383669444757962,0.013371686522979624,1.6346897243427718,0.012243059892317665,,
fpca256_5,19.103517858078703,-0.08929646189058925,0.0690928263018935,0.014584687738074514,0.009678907706157718,1.6350934728446018,0.019654285819052764,,
fpca256_5,19.185549118788913,-0.08948996585410779,0.07002968211784606,0.0168258374547112,0.019943795644224556,1.6260213674355193,0.024900303641423725,,
fpca256_5,19.267580379499123,-0.09116260698480763,0.07047175508610445,0.01719981345025977,0.024355937755338942,1.6203929373946158,0.00893514611114934,,
fpca256_5,19.349611640209332,-0.09242763601380861,0.07025571240384629,0.01679680057639926,0.017728632596557683,1.6182700129947156,0.020497833684315115,,
fpca256_5,19.43164290091954,-0.09314484191098803,0.06858222019375104,0.01840193179945219,0.019473263414286398,1.6126681655781352,0.01688831624418701,,
fpca256_5,19.51367416162975,-0.09385279877268511,0.06804127663386594,0.021948046467662585,0.018359635925932392,1.611495204826372,0.00947150409422928,,
fpca256_5,19.59570542233996,-0.09518464253376804,0.06817154247803374,0.023485778692105323,0.026502014574666097,1.6108034516576553,0.018932474915214367,,
fpca256_5,19.67773668305017,-0.09562798368164008,0.06831058221459727,0.022203968226093728,0.026970088696476085,1.6022577093996953,0.014427428225887903,,
fpca256_5,19.75976794376038,-0.09635110006741748,0.07027612256442928,0.028174903933338335,0.02118877601932214,1.6000893059027452,0.052636052280734126,,
fpca256_5,19.84179920447059,-0.09847931199305197,0.0697025367269558,0.024229668897817958,0.030163717283758818,1.6039882190042485,0.049904322770471965,,
fpca256_5,19.9238304651808,-0.09729199139377602,0.07086206682606266,0.01901011211068696,0.012646263061974887,1.6004555567984995,0.047609998244780766,,
fpca256_5,20.00586172589101,-0.09841138635655286,0.0706957980866511,0.01692122662148233,0.013892802675476018,1.5963799381367756,0.04068472658791791,,
fpca256_5,20.08789298660122,-0.09933071725982619,0.07041578768650086,0.019711548484714136,0.009744647752234775,1.5870929457333904,0.034260900375515595,,
fpca256_5,20.169924247311428,-0.10009020616377633,0.07047247140920213,0.02203750833914263,0.02024848812470781,1.5863754277006878,0.05069929858295036,,
fpca256_5,20.251955508021638,-0.10150627640377834,0.07160844620869553,0.02666069476983697,0.02485414408304707,1.5816635780780772,0.05253513745782038,,
fpca256_5,20.333986768731847,-0.10038747328377419,0.07058236429595514,0.025720712953862773,0.023480079116968488,1.5810241007763788,0.03741373563376575,,
fpca256_5,20.416018029442057,-0.10200077913166274,0.07054293911781433,0.02396854667804112,0.015997974616971573,1.5769171363486427,0.035656093985521685,,
fpca256_5,20.498049290152267,-0.10276429329082656,0.07046223345851473,0.03371201747410249,0.01697949207682756,1.5764357228116923,0.046633567776509066,,
fpca256_5,20.580080550862476,-0.10202759193746422,0.07129342171326468,0.026410529163388912,0.0013659217417770577,1.5729126775454934,0.044638348065404454,,
fpca256_5,20.662111811572686,-0.10151702465152367,0.06952941750578721,0.028593516509223742,0.006946859892714559,1.5627311415920822,0.031054060533291055,,
fpca256_5,20.744143072282895,-0.10053361570338659,0.06724163869804047,0.02302798693930567,0.013782531529528184,1.556516286375022,0.05539609332583451,,
fpca256_5,20.826174332993105,-0.10131777092445098,0.06872758167978937,0.027241385436985604,0.007364245540069487,1.5510124159162963,0.021128308816905056,,
fpca256_5,20.908205593703315,-0.10377601835204824,0.06786190041653048,0.02745051696849779,0.011180322058165175,1.544513717116835,0.021810765625988483,,
fpca256_5,20.990236854413524,-0.10320524052110404,0.0656868921337104,0.022796697286042243,0.00625507845106248,1.5462617518024397,0.06738168774225145,,
fpca256_5,21.072268115123734,-0.10310511504638373,0.06764171347614684,0.02631893642802595,0.003295267515832832,1.5359371936229027,0.05366510864245363,,
fpca256_5,21.154299375833943,-0.1007666507491773,0.06674301028944357,0.0257263508768131,-0.0013476980269201283,1.5259287392507053,0.05347458497874732,,
fpca256_5,21.236330636544153,-0.10082884605717776,0.06916631289659267,0.02327919266533442,0.0033705944566123163,1.5185771295043486,0.04613618470599303,,
fpca256_5,21.318361897254363,-0.10196317886646801,0.06745365464439847,0.025834128114846047,0.0011653409323836024,1.5153638281716937,0.04534996950836343,,
fpca256_5,21.400393157964572,-0.10146032339955362,0.06647017869329996,0.028328766810198868,0.002994025552992962,1.50408184830225,0.04510855826567081,,
fpca256_5,21.482424418674782,-0.10072684781381684,0.06556313746689116,0.026391407168970853,0.0017796647074360282,1.5005383330274848,0.03832912298203466,,
fpca256_5,21.56445567938499,-0.10184382786760365,0.06590590528389312,0.03106000221366823,0.00034437985692126026,1.5031128302995995,0.05756670542170446,,
fpca256_5,21.6464869400952,-0.09980077495481768,0.0644760340683589,0.03299598971240461,0.006164490204182084,1.4904385326961846,0.05238610714939849,,
fpca256_5,21.72851820080541,-0.10083943713202771,0.06801931410937645,0.03408615048166437,0.0033874089975223618,1.483070617881991,0.04130716892341855,,
fpca256_5,21.81054946151562,-0.10026336428076217,0.06612929056248815,0.030703476268765503,0.004870549792619979,1.4718278979260988,0.03703967430600182,,
fpca256_5,21.89258072222583,-0.09693733032958797,0.06336365383770248,0.03296440668355921,0.004766940972042593,1.464786418463205,0.04364797791871666,,
fpca256_5,21.97461198293604,-0.0983903213455003,0.064701466214701,0.027656561368417803,-0.004881693544385312,1.4680656251175683,0.04191751923337649,,
fpca256_5,22.05664324364625,-0.09774283428316499,0.06422482692982115,0.031974128057847113,-0.0028394022579049474,1.4599494659995396,0.03889867344884735,,
fpca256_5,22.13867450435646,-0.09611283363539232,0.06317227484048209,0.03332332944288947,-0.00123840041611501,1.4525161448451196,0.06535309368125987,,
fpca256_5,22.22070576506667,-0.0966096144197917,0.0645624193219217,0.03777063395894891,0.0022381515152548304,1.439867459985317,0.06717509925615045,,
fpca256_5,22.302737025776878,-0.09508891074684832,0.06514295711759885,0.03515703100187125,0.0005928808054178579,1.437254180385709,0.0509501230975543,,
fpca256_5,22.384768286487088,-0.0929736802902741,0.06302103397112424,0.03387489258800037,-0.0008635005547227266,1.4277270493928655,0.015126816685752763,,
fpca256_5,22.466799547197297,-0.09191441513157925,0.061110019800717,0.037377202841533445,0.006403998101925881,1.4220370759869925,0.025445739204151618,,
fpca256_5,22.548830807907507,-0.09343830236083515,0.06063991035935552,0.03989833434187815,0.0069062583481132355,1.4198156471869063,0.0415652523015926,,
fpca256_5,22.630862068617716,-0.09190803021622705,0.05903441526971686,0.03980629875292326,0.01037154767580838,1.4108940062121367,0.055746285421819336,,
fpca256_5,22.712893329327926,-0.08998823967688194,0.058993497855768184,0.04107020109599142,0.014864954596526267,1.4046844190128265,0.04426024938671687,,
fpca256_5,22.794924590038136,-0.09079211704632355,0.05918361567222331,0.04021931505945767,0.0133309983147028,1.402408507683002,0.04293247362500845,,
fpca256_5,22.876955850748345,-0.09224892880924393,0.05773344177620231,0.043191460426237706,0.010588723310020254,1.4000661842570805,0.03573688021008524,,
fpca256_5,22.958987111458555,-0.09142849023244061,0.06109174280254849,0.04116319786882014,0.016943971324247915,1.3999053970200392,0.03288531145774315,,
fpca256_6,2.041015630355105,-0.011336730109677586,0.015118140869756014,-0.0915361313688048,0.2600890154858263,1.7148153503220893,-0.08497206243968598,0.29371722525295296,
fpca256_6,2.1230468910653144,-0.004195259492534076,0.02027554426572853,-0.08246715563771484,0.2379004229936434,1.7196997885298204,-0.08117926688816762,0.3233509983783064,
fpca256_6,2.205078151775524,0.0030045122922224277,0.021875858140865012,-0.08370896599044392,0.22893651083521116,1.7329097992848972,-0.068536838404125,0.21602436444830755,
fpca256_6,2.2871094124857336,0.008791768416910872,0.023354100128773148,-0.08987397735153817,0.2113898806173518,1.743914539454719,-0.025509351254883513,0.1871791079358433,
fpca256_6,2.3691406731959432,0.01200850617510225,0.027568926428841095,-0.09671476567068882,0.1907879859330534,1.75353748121328,-0.011193659904306902,0.14178127623172213,
fpca256_6,2.451171933906153,0.017956096112780543,0.02565083368396109,-0.09062616770120002,0.17729433861173388,1.7495550176636243,-0.012443675772639051,0.08536247741382097,
fpca256_6,2.5332031946163625,0.01673528463009038,0.029762596130218935,-0.09349789090921719,0.17690755048767098,1.7485164857114845,-0.007103323814704909,0.0339802476236834,
fpca256_6,2.615234455326572,0.015961572360570286,0.028387374238042183,-0.09840816889037764,0.17133328194531203,1.7333378044045102,0.004367237830995435,0.04238564258004274,
fpca256_6,2.6972657160367817,0.016574267311914952,0.028808176956241365,-0.10410312404346668,0.15752710136398362,1.7273610439618152,0.006696329401278959,0.05923489611483329,
fpca256_6,2.7792969767469913,0.017986420715006245,0.03029832798816994,-0.09728004374452974,0.16119964917517565,1.7149643526504186,-0.005818500185965522,0.052395645073044256,
fpca256_6,2.861328237457201,0.017756645484158357,0.029136005641724694,-0.09672109854353017,0.1478228298870635,1.6955322370758679,0.00280233274681398,-0.002248106472467702,
fpca256_6,2.9433594981674105,0.016360385491453723,0.03110378334129736,-0.0913152455144486,0.14064307550447935,1.6756352255317564,-0.009348458855284477,-0.03491255426803084,
fpca256_6,3.02539075887762,0.01593355478519348,0.02635745541219176,-0.0903818300031092,0.13390015342634554,1.645815806154641,0.01757545640525782,-0.02524520111593588,
fpca256_6,3.1074220195878297,0.015484998181539806,0.027699514180831747,-0.09271240307259662,0.12665095414186286,1.6116670112696094,0.019067724551940734,-0.03629017249665377,
fpca256_6,3.1894532802980393,0.013320707537096665,0.0291289464418148,-0.09171377864271107,0.13062107395389252,1.5889068369742643,-0.01253973357990525,-0.006929018807224232,
fpca256_6,3.271484541008249,0.011528970110994316,0.03072103849256069,-0.09504519824686379,0.11801514402675797,1.5548902469068369,-0.012008753011004522,-0.06500387175005572,
fpca256_6,3.3535158017184585,0.010091102975962598,0.027994787820497802,-0.08564380398857441,0.12295435013196392,1.5205989513645406,0.0016025664491906174,-0.07409836152685866,
fpca256_6,3.435547062428668,0.007791064615625866,0.026554706094320854,-0.07576849376592847,0.11595647350138645,1.492406035279643,0.003575709148726248,-0.09645359479917977,
fpca256_6,3.5175783231388777,0.0061088892175594125,0.026148371553219373,-0.08227138971567388,0.11317693172982943,1.4694835720808037,-0.026807922146171,-0.08612998980481804,
fpca256_6,3.5996095838490874,0.0029815558352887486,0.02597269533382899,-0.07609581440039809,0.10589142176923183,1.4402138693948607,-0.025669544291536214,-0.12248997408164243,
fpca256_6,3.681640844559297,0.00224014952715627,0.025803412008649957,-0.07531144299648714,0.1095749876502154,1.4120799781964197,-0.02197722058690602,-0.14075386800829023,
fpca256_6,3.7636721052695066,0.0004022747710684501,0.02613384483334292,-0.07200655502237499,0.10392964930523896,1.393504621693574,-0.027970677315849166,-0.12541653154657315,
fpca256_6,3.845703365979716,-0.0012358490860472624,0.02503069902210807,-0.06900758739775613,0.10744249921574614,1.3655512631310802,-0.005446405860503957,-0.1464799235669664,
fpca256_6,3.927734626689926,-0.003801543765951019,0.02582295716348815,-0.06299566879961072,0.10336728897092715,1.3445000697529554,-0.01160170214105972,-0.15110284752309333,
fpca256_6,4.009765887400135,-0.003564208204845038,0.026870483451945214,-0.06976163397820054,0.1046820436058043,1.3172171848405525,-0.017973558675183472,-0.13406858289476412,
fpca256_6,4.091797148110345,-0.004265777764588908,0.027867754202772353,-0.0678333171375101,0.1004364925817606,1.3000544154099043,-0.03427602773455143,-0.15637434938168202,
fpca256_6,4.173828408820555,-0.0067736908375650535,0.026129775814560684,-0.06488329115535563,0.09356588731900387,1.2810221648205222,-0.02667701073514769,-0.14316043223408995,
fpca256_6,4.255859669530764,-0.005546092860616822,0.024833972901429566,-0.05770352585268945,0.09519488187202611,1.2626105690955225,-0.02691975581230487,-0.12884302966550862,
fpca256_6,4.337890930240974,-0.007063444353493448,0.02422422521165583,-0.056754685567305896,0.09050120004157457,1.246050873646468,-0.019724586023442958,-0.11916005765378507,
fpca256_6,4.419922190951183,-0.006287759458203522,0.022546443768387815,-0.05234678330048046,0.09396617263395213,1.2302090073823682,-0.01440841349932344,-0.1376299146379999,
fpca256_6,4.501953451661393,-0.007804696475243042,0.022155133403292747,-0.05428938662253907,0.09008542543764465,1.2136580043622622,-0.022075033012277458,-0.13083164727873703,
fpca256_6,4.583984712371603,-0.00568779240330742,0.020971900309709534,-0.05392863512985633,0.08402543734355658,1.1991285449937625,-0.024797606048284983,-0.09961571708520806,
fpca256_6,4.666015973081812,-0.005932142728143794,0.019384815130989917,-0.04833346055631123,0.07408248150418065,1.18243271637833,-0.014381432679297677,-0.10345728079451504,
fpca256_6,4.748047233792022,-0.006595201904937821,0.019935857726938518,-0.04446537222461514,0.07314626153652247,1.1618282066820302,-0.009886385999056703,-0.09324060317562527,
fpca256_6,4.8300784945022315,-0.007630976897027751,0.018106622157128032,-0.04291576256268307,0.07207188734025292,1.153068280531428,-0.004103472265450882,-0.09316864985608417,
fpca256_6,4.912109755212441,-0.007016337422839836,0.01618981745853411,-0.04328065089706009,0.06466599357345436,1.139002677417717,-0.019464584527186416,-0.10879452146713413,
fpca256_6,4.994141015922651,-0.005192064798582677,0.01665827083706827,-0.045667066848995866,0.06564507583511835,1.1230753021081714,-0.008136749318231913,-0.0802470062188823,
fpca256_6,5.07617227663286,-0.004275262052396278,0.015843569032516436,-0.04000725439548466,0.0545155393908695,1.112067649551462,0.0008072271213550212,-0.08798069445338494,
fpca256_6,5.15820353734307,-0.0034020664342325384,0.012782986107627497,-0.03149724967907979,0.04741169962949631,1.102214685225441,0.00138794237325753,-0.09980105714950412,
fpca256_6,5.2402347980532795,-0.0024491046442500614,0.012192127621784128,-0.033419978470952974,0.04745605809897277,1.0844662206490157,-0.004781660498734984,-0.11399860397440952,
fpca256_6,5.322266058763489,-0.0022759349716896166,0.011835698356409427,-0.029239716127394462,0.03914631400604257,1.0768980717159835,-0.012847209107225992,-0.08712425492736874,
fpca256_6,5.404297319473699,-0.0032088684778300075,0.01073511292791089,-0.025230378914955918,0.043115898730803605,1.066654941488581,-0.01590477905170075,-0.08364254495895024,
fpca256_6,5.486328580183908,-0.0023877826792991076,0.010368818016432284,-0.028456031277747092,0.03733421108811792,1.0585517161438658,-0.02258343360392345,-0.07470020304304814,
fpca256_6,5.568359840894118,-0.003176888376817579,0.009108033821258743,-0.023986868218436812,0.03949741748846037,1.0531859589418606,-0.010913514833156323,-0.06177180719196891,
fpca256_6,5.650391101604328,-0.002561921215608849,0.009732906804806445,-0.019912845319017682,0.033931594957508165,1.040370688308224,-0.008048059148204934,-0.053600971247730715,
fpca256_6,5.732422362314537,-0.002406195301043382,0.009205734777950192,-0.019225216142487,0.03714469200909078,1.03567288175227,-0.013175064304269435,-0.04743056397638701,
fpca256_6,5.814453623024747,-0.0029484825274741677,0.00863078109605125,-0.016076855774900103,0.02968056699978694,1.0298120189505384,-0.01004179839909865,-0.046802496220199656,
fpca256_6,5.896484883734956,-0.0022808742233698712,0.00626884115529373,-0.014084701624287545,0.027945940453991104,1.0229986930440678,-0.017529782157461336,-0.04409494510805147,
fpca256_6,5.978516144445166,-0.002351132527917451,0.005569708484012097,-0.013495491770957392,0.027130938188175663,1.019181519911319,-0.017085632798933194,-0.03722751061290654,
fpca256_6,6.060547405155376,-0.0010975788386130805,0.005779259064154696,-0.011169824501058174,0.02883392464945648,1.0140538163636434,-0.009741423647613908,-0.02774542423872229,
fpca256_6,6.142578665865585,-0.0013715990507901686,0.005284648425683967,-0.0112710578250288,0.024727464183390592,1.009954757793071,-0.004769496461552414,-0.03953500574292926,
fpca256_6,6.224609926575795,-0.0010670206817828332,0.005429762576127072,-0.007809079676102188,0.029462155694480623,1.0079329761173252,-0.0012057427410939465,-0.03832248874529251,
fpca256_6,6.306641187286004,-0.0010245231375611993,0.005303459778017886,-0.007082931128212113,0.029310560202259504,1.0059776960952704,-0.014341824938908253,-0.006898740485452526,
fpca256_6,6.388672447996214,-0.002018203737128097,0.004556057757502554,-0.005373883426368614,0.019108493009887456,1.0073096800074386,-0.01012784280935452,-0.004842408613689348,
fpca256_6,6.470703708706424,-0.001368015776967399,0.004289406089587148,-0.00389063777904708,0.014296063235860523,1.0070958024542407,-0.015339805856565351,-0.033848966704243075,
fpca256_6,6.552734969416633,-0.00024181087510495922,0.003479244311759036,-0.001771985290398787,0.017434202228805516,1.000460128383584,-0.027135766097824216,-0.02524325301984214,
fpca256_6,6.634766230126843,-0.0006178891705304572,0.0032860681784906472,-0.005261210842317688,0.017019625392415295,1.0012927978919242,-0.007652034811147791,-0.022723519361639598,
fpca256_6,6.7167974908370525,-0.0006356208462344502,0.002654336532587762,-0.003401784473731806,0.006372415453525412,1.0015594371108703,-0.0006043698209630349,-0.0036187628350395624,
fpca256_6,6.798828751547262,8.094024398862349e-05,-0.0007127772260234576,-0.0034167735071555195,-0.0006820010277378392,0.999575862340858,-0.001033461378223027,-0.01292198242896844,
fpca256_6,6.880860012257472,0.0002855491656199879,-0.0006041932106992365,0.0034210167721701874,0.0008198733589318824,1.0005575596810061,-0.00978553456363701,0.004517208198199124,
fpca256_6,6.962891272967681,0.00032675861335199584,0.00024615084338121653,0.0018670309320151257,0.0011693299531853245,1.0014355848963643,-0.011351200493230715,-0.0015722521750945362,
fpca256_6,7.044922533677891,-0.0005836575857232035,0.0013180697717850168,0.002587348715648001,0.005525943026038192,0.9994168905541682,-0.009283437585513277,-0.019377489060604138,
fpca256_6,7.1269537943881005,0.00016249088042255924,0.0007366542892818179,0.00723938545534723,0.017189328938164307,0.9981379533342031,-0.03066981281659106,-0.02055878280369082,
fpca256_6,7.20898505509831,0.0003476244396466177,0.0022496094717136673,0.009410958432248822,0.01706086118550688,0.9988325061110087,-0.027908378707730417,-0.01763350789298115,
fpca256_6,7.29101631580852,5.456043982166167e-05,0.002326350195107842,0.01001858291548012,0.018734558685211386,1.0069841317014436,-0.04166506398248151,-0.03835024133976181,
fpca256_6,7.373047576518729,0.0009226716012427896,0.0005478082782694558,0.010559036295925164,0.01725273644316911,1.0062889997928168,-0.038275386101719544,-0.031692272681684196,
fpca256_6,7.455078837228939,0.0018107496938792563,0.001496227184659294,0.008769882131834213,0.013040866803013565,1.0128905870397213,-0.03639922977004783,-0.03216476471151173,
fpca256_6,7.5371100979391485,0.0013174404177788285,0.001904408859120291,0.012734861379280267,0.009939557321792813,1.012229063915658,-0.028002003728663277,-0.03278188262706902,
fpca256_6,7.619141358649358,0.0009752789001279678,0.0010820935654231923,0.014143115957742014,0.010901098078518402,1.0152186895721453,-0.029045278375296375,-0.024380306367101368,
fpca256_6,7.701172619359568,0.001425307966492849,0.0003003568603424858,0.01521792358597791,0.01567035980330311,1.016757456624605,-0.034302525257619405,-0.02059878651087918,
fpca256_6,7.783203880069777,0.0020294959045146807,0.0010974070461134194,0.017401922028648754,0.016269947158449812,1.021230763792386,-0.03940768915466772,-0.024239375227465783,
fpca256_6,7.865235140779987,0.002004625078131535,0.001049638302844968,0.01398200671839397,0.0183100799633325,1.0291961363765945,-0.04343200441526189,-0.010086671581593237,
fpca256_6,7.947266401490197,0.001993998499311691,0.0017668781584596754,0.01997534243080488,0.020006017920326843,1.0342300451857536,-0.0383017028506328,-0.03621697332408543,
fpca256_6,8.029297662200406,0.002257765339574938,0.0026624325967179933,0.02155569989106603,0.01953365561713301,1.0436442962846153,-0.037504506410072136,-0.03405134893613292,
fpca256_6,8.111328922910616,0.003528002156836887,0.0015796735170334356,0.026245554274704652,0.01727650300070858,1.0488177705606683,-0.040234373730473276,-0.005570044606040571,
fpca256_6,8.193360183620825,0.004255049222089939,6.32542639044043e-05,0.025744586110859984,0.015468629017701865,1.0555366540216966,-0.05199676124351404,0.001054765342677399,
