profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,mean_profile,component_5,component_6,component_7
fpca256_6,8.275391444331035,-0.003267540678655979,0.0034248287184183487,0.026865948267805438,0.021818127671383816,1.0618675848793453,-0.055512720786167126,7.025574771932561e-05,
fpca256_6,8.357422705041245,-0.002534410966546075,0.005131222228251681,0.033024173544601104,0.016365247066749345,1.0731024790304922,-0.058254582396656436,-0.018320427870356207,
fpca256_6,8.439453965751454,-0.0025886381626946857,0.004991480028301061,0.03141910656049259,0.018555103324478336,1.080810345347247,-0.05100627261447322,-0.01712752099395039,
fpca256_6,8.521485226461664,-0.002718550292327769,0.003945573910812417,0.03708918552427147,0.020269171500357733,1.0905615123995236,-0.04400876522082391,0.004648359226012318,
fpca256_6,8.603516487171873,-0.0047874011869666905,0.0040660315930831385,0.03563054054119851,0.02069654324892693,1.0971849807087004,-0.05576169797223979,-0.009723320633074399,
fpca256_6,8.685547747882083,-0.004277395848402998,0.004916206236778162,0.03920850302772195,0.02089230824882411,1.1063121049661924,-0.05929422333422123,-0.00327430880439661,
fpca256_6,8.767579008592293,-0.004956151036973572,0.005223463240936603,0.04263990063003767,0.019044578976834172,1.1160247362469244,-0.06337453119820555,-0.010272043747679418,
fpca256_6,8.849610269302502,-0.00526898547786896,0.0045167837915746625,0.04571282789328183,0.02162735279103027,1.1254101069888744,-0.06847979321641945,-0.017190350938067422,
fpca256_6,8.931641530012712,-0.0064617324399199975,0.005275987694409265,0.04478053050127203,0.02053134096320715,1.132478517438887,-0.07010452090203108,-0.011133627621791205,
fpca256_6,9.013672790722921,-0.006793443288319861,0.004838868319893886,0.04431766522274266,0.017894599449625296,1.14545955770769,-0.07308698425316933,0.014359127585191754,
fpca256_6,9.095704051433131,-0.007173430741216601,0.004575814288770262,0.042569453720678864,0.024321828020130686,1.1597852829830773,-0.07391687450261668,0.0031073624519116876,
fpca256_6,9.17773531214334,-0.006428875811409651,0.00632331258052148,0.05034046856980987,0.026328830953810917,1.1738636750942635,-0.07404721025601978,0.001074186719418238,
fpca256_6,9.25976657285355,-0.006252856480387169,0.006425695671209885,0.052420706850914565,0.026287761348429153,1.1837783075855914,-0.07735344419970465,0.017476814261999672,
fpca256_6,9.34179783356376,-0.008456937718960498,0.007844474563148214,0.05644912743081331,0.027001738350873387,1.196375580337698,-0.0870669431467849,-0.0007293323432510648,
fpca256_6,9.42382909427397,-0.007680137488555211,0.006730504764684357,0.0637976862251167,0.034811826334372374,1.2127380108389656,-0.08164142847664942,0.034892478920191226,
fpca256_6,9.50586035498418,-0.010169688923394225,0.006530838043497814,0.06542918693935365,0.03601252678501658,1.223989569974781,-0.07950549617505148,0.027574348923247956,
fpca256_6,9.587891615694389,-0.012115232661639028,0.007576650267301076,0.06745874028589102,0.03963302814426628,1.2410792106052995,-0.08906361059599822,0.004311598708830704,
fpca256_6,9.669922876404598,-0.01116210597121288,0.008938414787956784,0.06580171172559166,0.04331628576347633,1.2638792900355817,-0.08349879866244357,0.024875622687422244,
fpca256_6,9.751954137114808,-0.0120033387935523,0.008622066714857086,0.0664651947002966,0.04197749652516017,1.281772375722208,-0.08134490523054722,0.02356510377905858,
fpca256_6,9.833985397825018,-0.012987414719115744,0.00990574102660003,0.06715548330575885,0.04376911581704407,1.306903246337979,-0.08896728008494725,0.016628831402876968,
fpca256_6,9.916016658535227,-0.014249157385917399,0.010756259221333752,0.07645088909119742,0.04065148169750442,1.3290597294443056,-0.0991700385882923,0.039937479515344904,
fpca256_6,9.998047919245437,-0.015445670186430924,0.009867010540367708,0.08385128883374726,0.04340094944312961,1.349881367873929,-0.09705172495892982,0.029115021700014936,
fpca256_6,10.080079179955646,-0.015268305363707374,0.012249226243365973,0.08802282434859313,0.04520605228576935,1.3688120976468388,-0.0898245307957399,0.06718369605406015,
fpca256_6,10.162110440665856,-0.01563903372658001,0.01217088407894533,0.09223864020947307,0.04486811889986207,1.3977567464287861,-0.09656260276731375,0.055143758768665424,
fpca256_6,10.244141701376066,-0.017422653129048258,0.012328684804823901,0.08722693972869015,0.04929654442098539,1.4279191553006652,-0.08383951406179184,0.0395086812703863,
fpca256_6,10.326172962086275,-0.02061030227051039,0.013817694877947408,0.08921873885476515,0.054571811639932445,1.4483032302953067,-0.09691537838611482,0.018146716564207403,
fpca256_6,10.408204222796485,-0.021234565603088753,0.015332841577233303,0.09328378058880453,0.052427013025270155,1.4726993053029755,-0.09528728821496654,0.01029533834563935,
fpca256_6,10.490235483506694,-0.022432184793141446,0.016973968766415857,0.09956783853287161,0.04837903557539505,1.500620083006304,-0.0825521090714631,0.05231979573965772,
fpca256_6,10.572266744216904,-0.02529049006048843,0.015264038212713847,0.10108158061361314,0.050381720089194074,1.5364513845111012,-0.09214379540237971,0.019238780681260677,
fpca256_6,10.654298004927114,-0.024921773445711278,0.019295540601547173,0.10822001070687094,0.06132895320999213,1.5731871827870825,-0.0875661759937769,0.0027531473275407108,
fpca256_6,10.736329265637323,-0.02633934283426354,0.02029341420891657,0.11035433416916451,0.06223900153486162,1.601372197800202,-0.09335076906921565,0.04297628945887352,
fpca256_6,10.818360526347533,-0.02723148593406094,0.02453643933198019,0.11618903629767773,0.07095944205712208,1.6364212221278462,-0.0705736341877061,0.05157702967886715,
fpca256_6,10.900391787057742,-0.028871894206917974,0.026437090555705558,0.12027920813514176,0.06970743393342592,1.6721854469360837,-0.08169687271974797,0.037254718945131236,
fpca256_6,10.982423047767952,-0.0315755042953071,0.026218639734363874,0.11590062593691969,0.06967500956314748,1.7094622105769,-0.07595755434164422,0.05528340535092823,
fpca256_6,11.064454308478162,-0.03331237611643349,0.025195597134198746,0.12577434711128455,0.07294801084641146,1.7464771912335246,-0.07111329278641612,0.05009593251008281,
fpca256_6,11.146485569188371,-0.03455189584223992,0.02783594616810621,0.12279341951228585,0.07409732729737034,1.7950914770456956,-0.08697501604265573,0.025085334421301134,
fpca256_6,11.228516829898581,-0.037875831519295355,0.032679388553912336,0.1372690338545593,0.07303782465231684,1.8302652523011604,-0.08686030712022234,0.0442044919364544,
fpca256_6,11.31054809060879,-0.041223842257639615,0.034240072827252235,0.13264712492200317,0.07611895962053701,1.865321813531592,-0.07146498610661058,0.053655496012166355,
fpca256_6,11.392579351319,-0.04253043773897872,0.03486712749676846,0.1404893284268199,0.07875471455525707,1.9200398056958434,-0.06963855318171794,0.03976399941385657,
fpca256_6,11.47461061202921,-0.044610263391545536,0.04167099513167125,0.13734199144975187,0.07859618432115907,1.9657041966389883,-0.057920192728998295,0.045522619573623746,
fpca256_6,11.55664187273942,-0.048020865698129044,0.04406930876869802,0.13783620629890295,0.07671298382757763,2.013695453104008,-0.05481337881047678,0.030663833553820772,
fpca256_6,11.638673133449629,-0.051281795735007726,0.04776700723429657,0.13791116218593696,0.07917914512566518,2.0638831034297898,-0.04761165483665831,0.006260672343513506,
fpca256_6,11.720704394159839,-0.05172988681013826,0.05001835008685974,0.14314389144799722,0.07665044694179604,2.120420540184394,-0.0338701691236418,0.008009827624613865,
fpca256_6,11.802735654870048,-0.05387602100078999,0.05114299224221636,0.14374043995992072,0.06849871446578508,2.1730878298438823,-0.035441741645037765,-0.0050999081478490405,
fpca256_6,11.884766915580258,-0.05796474761023414,0.056482778841742395,0.13364095698289116,0.07332335348170733,2.2174942194426763,-0.007825463259665712,-0.03471036015441268,
fpca256_6,11.966798176290467,-0.06027535649705314,0.06154715672711819,0.13635699375173102,0.07575143208222142,2.2678144486338385,0.021629844842248964,-0.03237169561632864,
fpca256_6,12.048829437000677,-0.0639590554423141,0.06554466013916371,0.13330919851346842,0.08146194011027587,2.320119015314185,0.0012901016040143306,-0.03219755489124667,
fpca256_6,12.130860697710887,-0.0675037488972726,0.06877060429983974,0.12966225431512243,0.07384338301577428,2.372816156211818,0.03015719689276925,-0.03971918896527997,
fpca256_6,12.212891958421096,-0.06926886511757147,0.07750428137543874,0.12057279084229763,0.07317093013046011,2.4309030567980727,0.05220092068509981,-0.040240218929073805,
fpca256_6,12.294923219131306,-0.07185452803265122,0.08078661581288699,0.11578227918756111,0.0642255753767133,2.4838974163212812,0.06886728503668013,-0.048251299100796195,
fpca256_6,12.376954479841515,-0.07332775703584611,0.08453139763065176,0.11581262440455771,0.06452308275530398,2.536571065813775,0.05492667120561641,-0.06519068388292239,
fpca256_6,12.458985740551725,-0.07577182462739171,0.08490538308512081,0.11647545269464189,0.05383431298388944,2.5820359319618937,0.04558174565564814,-0.07779907787724455,
fpca256_6,12.541017001261935,-0.07953780267447703,0.09124865581526775,0.10742782038727174,0.053979913535590916,2.6326277922943917,0.05654866575401548,-0.06648798309321399,
fpca256_6,12.623048261972144,-0.08376535221060631,0.09553889419410078,0.09854506944154655,0.047440678257745186,2.68051990978775,0.1031628231238757,-0.11680433401152987,
fpca256_6,12.705079522682354,-0.08402545251114911,0.0994326189740673,0.0909101092730631,0.048400716505653744,2.7344112130865406,0.09413005526033459,-0.10362134177808424,
fpca256_6,12.787110783392563,-0.0860348868304535,0.10760097468421977,0.07804072642663035,0.041270330293688935,2.776532592646877,0.10316232143494952,-0.06676070243115069,
fpca256_6,12.869142044102773,-0.08990347066191538,0.10944162932875133,0.06857543221633357,0.03678356086758389,2.8169154138705723,0.09145980491421007,-0.09548451636956116,
fpca256_6,12.951173304812983,-0.09164059822458194,0.11320153545391597,0.06060444804287631,0.03449903064663464,2.857972037091271,0.1106298672862285,-0.053160115081662615,
fpca256_6,13.033204565523192,-0.09365556940250387,0.11879192122082176,0.05184076882953319,0.011754434569146948,2.8908855156465485,0.12092152431507278,-0.07302778779698274,
fpca256_6,13.115235826233402,-0.09469562829964244,0.12218338084622962,0.03640248137825972,0.012510227905987322,2.9294136027097193,0.14396648820346788,-0.08983363727556921,
fpca256_6,13.197267086943612,-0.0959266322924161,0.12681291048139748,0.03135453668015351,0.011487260759666251,2.960159187775103,0.14640540601068425,-0.07364301828117621,
fpca256_6,13.279298347653821,-0.09877130026625158,0.128974807115643,0.023359206453557293,0.002404827681439738,2.972381342603012,0.12358102093920167,-0.06461662684432938,
fpca256_6,13.36132960836403,-0.09806713819934172,0.13346937861469169,0.009079303175371778,-0.0013786268080442454,2.9973012839978104,0.1130243172820337,-0.012557440481234857,
fpca256_6,13.44336086907424,-0.09763026761488248,0.1368906999893475,-0.0001990820451250038,-0.003509352678558037,3.011399053724554,0.12238316369333488,-0.0015669632977615051,
fpca256_6,13.52539212978445,-0.09824980643745099,0.1339963994829552,-0.0034569305350404867,-0.0029763203435898646,3.0219717668868147,0.13625745061997183,0.04605029086691983,
fpca256_6,13.60742339049466,-0.09844200211491164,0.1369557665578893,-0.014149741092730431,-0.016569262914747782,3.028889837862333,0.09213717896276119,0.007843644743068872,
fpca256_6,13.68945465120487,-0.09751948139303711,0.1395585983532432,-0.019809842732071304,-0.010635763729325773,3.0236575191826534,0.10502022367969667,0.04159376413737706,
fpca256_6,13.771485911915079,-0.0934326645309487,0.13776539618780081,-0.029064050165399338,-0.013658866925220467,3.018194257523464,0.09340454500871655,0.034393262244631725,
fpca256_6,13.853517172625288,-0.09302431881054524,0.14074326710517573,-0.03830550550651528,-0.017203878789130433,3.0232981434116364,0.08997950433571791,-0.0024056602910229193,
fpca256_6,13.935548433335498,-0.0917547457050131,0.14347728152802036,-0.04392931461107442,-0.016513693277378068,3.0156919293003823,0.05852372663795618,0.022329883489094874,
fpca256_6,14.017579694045708,-0.09042309567024197,0.13900276676440887,-0.054893040917030865,-0.0431328543010642,3.0001463434130105,0.08357843060188919,0.05464883168912885,
fpca256_6,14.099610954755917,-0.0878244129160319,0.1422790714985183,-0.054820167497697775,-0.044594029409770815,2.978480295447509,0.06836531875924412,0.06656168434642941,
fpca256_6,14.181642215466127,-0.084594908299641,0.13519633157568892,-0.06580043795715423,-0.051523399291016465,2.95784258912779,0.047020006662789195,0.08202263266853535,
fpca256_6,14.263673476176336,-0.0814217318891132,0.1371675041620677,-0.06320431324471186,-0.06115921811573242,2.9328160354350388,0.03239970020629778,0.09176072854994492,
fpca256_6,14.345704736886546,-0.07671640233794218,0.1358756567891846,-0.07078954163794099,-0.07330482287750062,2.9081972954537814,0.002896467841497819,0.10694563649997217,
fpca256_6,14.427735997596756,-0.07295646109090252,0.13518922015147894,-0.07003168865967857,-0.07339242423547401,2.8760277350201657,-0.004736465993408165,0.11851412893634888,
fpca256_6,14.509767258306965,-0.06915713358344856,0.1311900956296404,-0.0697163625836128,-0.07822039278464375,2.8374373082449518,-0.024100081704876077,0.11266199953787452,
fpca256_6,14.591798519017175,-0.0646710836280834,0.12524253045903003,-0.07440284788912571,-0.080301620772265,2.8090852522250698,-0.02746515679045568,0.06814831956506766,
fpca256_6,14.673829779727384,-0.06195177825521395,0.12403579957446544,-0.07169737868213592,-0.07146259853179147,2.773880717783714,-0.060834471185772496,0.010035704944903542,
fpca256_6,14.755861040437594,-0.05867425549590076,0.12030103087171112,-0.06701125954487219,-0.07621533094268854,2.7249105541402665,-0.05917477112640038,0.068664705364851,
fpca256_6,14.837892301147804,-0.05332250654279063,0.12068653917706922,-0.06865093621758601,-0.08576845420565003,2.6941442341671538,-0.08277768760554971,0.079975526322414,
fpca256_6,14.919923561858013,-0.04768941687093419,0.11928771006173847,-0.06553694219073727,-0.07639060826482587,2.6540103583438155,-0.0635391549258913,0.07479316176586151,
fpca256_6,15.001954822568223,-0.04383785926012925,0.1169583834713759,-0.06041528084971761,-0.07891808924715064,2.6113036420951166,-0.07771850097884005,0.04628887061873243,
fpca256_6,15.083986083278432,-0.038799348410780414,0.1134506814161031,-0.06757553132785059,-0.08226935500013943,2.5751120717340554,-0.07298417326628319,0.07118543304162435,
fpca256_6,15.166017343988642,-0.03756180367995347,0.11079615153209818,-0.06753384638003973,-0.08779767258620776,2.536516672102538,-0.11115514562174371,0.055329763406746064,
fpca256_6,15.248048604698852,-0.03145497663088421,0.11097955166484161,-0.05761976963097246,-0.08637047787952885,2.493574511881744,-0.08819094636473897,0.060901010681094894,
fpca256_6,15.330079865409061,-0.0263519897930633,0.10674200385284531,-0.05584035223339265,-0.08177114311272629,2.4521689560678963,-0.11776439124253987,0.05178134154498224,
fpca256_6,15.412111126119271,-0.02179215322745974,0.10390711016276219,-0.05908399140355308,-0.08152743023787537,2.416378621084806,-0.12228819423816971,0.013954268251563845,
fpca256_6,15.49414238682948,-0.01888285749751872,0.10128168504992349,-0.04432483061087673,-0.08012908550907774,2.382398586108888,-0.1138297067203327,0.006447952360459252,
fpca256_6,15.57617364753969,-0.013393830190008066,0.09845029571573079,-0.040196936781742035,-0.08136389445180332,2.34361784356216,-0.10155225082039937,-0.01572544666841924,
fpca256_6,15.6582049082499,-0.008585227279554401,0.09440267110422927,-0.04230175517074269,-0.07714908175774615,2.3088230567950316,-0.1282682805715244,-0.05261952502329022,
fpca256_6,15.74023616896011,-0.004706808231168015,0.09255378297019944,-0.040635327568649654,-0.07369677711912256,2.269659554451704,-0.10309566426846768,-0.009979472943567576,
fpca256_6,15.822267429670319,-0.002409241922498198,0.09004701402637462,-0.04078494554934476,-0.07995949163478282,2.2228989133954578,-0.12277161558211246,-0.01138340614382614,
fpca256_6,15.904298690380529,0.0016322223671346736,0.08963779918916648,-0.03740691586818564,-0.07137537622385057,2.197557389363351,-0.11173019030428086,-0.0053116405402997575,
fpca256_6,15.986329951090738,0.00549857075138743,0.08451096689051724,-0.03801865258552249,-0.06589187051746213,2.16049319035352,-0.12113274806649177,-0.02259618113963662,
fpca256_6,16.068361211800948,0.009752091126498386,0.08141266608690007,-0.03494451165462202,-0.060564989990541745,2.128277472605624,-0.10402887847026247,-0.056335942321134286,
fpca256_6,16.150392472511157,0.016189353684029215,0.08297197868642563,-0.029220560053780188,-0.05875891003286741,2.103341752779426,-0.10733606868775093,-0.0340303947501387,
fpca256_6,16.232423733221367,0.016945135506208815,0.08298995252666343,-0.031901292250835905,-0.05867232524292468,2.0729352009516475,-0.1118401034246839,-0.06043123332105948,
fpca256_6,16.314454993931577,0.020140986591032185,0.0782712509062194,-0.02773276943264788,-0.056221418937478895,2.0455296399328486,-0.10791826577205652,-0.05857539253603315,
fpca256_6,16.396486254641786,0.023935118582227823,0.07667146689442057,-0.02373239423339662,-0.04367854717763573,2.0199198077708207,-0.12234975958965286,-0.081018715233858,
fpca256_6,16.478517515351996,0.026715384998660257,0.07576878792138544,-0.018919075038647735,-0.034576743816863036,2.0026073235583506,-0.11362994378852684,-0.03509112381178201,
fpca256_6,16.560548776062205,0.02834250975930447,0.07264840870090666,-0.021078311130408273,-0.036851166334484944,1.9763407684336187,-0.11087645960195247,-0.06415965382466211,
fpca256_6,16.642580036772415,0.03560981506541239,0.07266903207908108,-0.00950928838961755,-0.038930397806798765,1.9580173768940592,-0.08725477486042774,-0.022192399270215466,
fpca256_6,16.724611297482625,0.037048895752511184,0.0716872149327045,-0.01365620721534386,-0.02667261895346068,1.929898596830317,-0.09946229944592579,-0.027741611853431852,
fpca256_6,16.806642558192834,0.03859392314417495,0.06755956627780271,-0.019065542147394986,-0.02896045810381502,1.9123865432241363,-0.08210364521646489,-0.0514853678440807,
fpca256_6,16.888673818903044,0.04402325163558601,0.06842344004340244,-0.00795137996677743,-0.027242363427947995,1.8989092125713607,-0.06587607110791695,-0.04848719673536308,
fpca256_6,16.970705079613253,0.04640670098470238,0.07126354873426055,-0.003270653129531751,-0.03367603357556862,1.8820662628137768,-0.0795278800736801,-0.06260749601750712,
fpca256_6,17.052736340323463,0.04831160722863967,0.06869645447685484,-0.009771862648185945,-0.03055500841401744,1.8616477913921556,-0.0845610180148007,-0.06097166766037761,
fpca256_6,17.134767601033673,0.05126942523772938,0.06787323324695875,-0.006267358135410751,-0.025265431499331907,1.8429241669961032,-0.061507794532729865,-0.053280308651491824,
fpca256_6,17.216798861743882,0.05381660965565397,0.06428715971667122,-0.004285334859593555,-0.02322016053322057,1.8354932337399021,-0.0708127863409728,-0.05101806704374077,
fpca256_6,17.298830122454092,0.05557244981353823,0.06410550012270727,-0.0006217544988348392,-0.01849845708612165,1.8158626100563364,-0.07397388662792828,-0.06605855652810386,
fpca256_6,17.3808613831643,0.05945419456241036,0.06494947608779673,-0.0012548945665579391,-0.007716276702508544,1.8052475240166803,-0.07599955614505792,-0.017413356304248295,
fpca256_6,17.46289264387451,0.06107890325433551,0.06220311310120254,-0.0011881997259715576,-0.011151395871604408,1.7849629389253556,-0.05358967663963627,-0.019665937250883673,
fpca256_6,17.54492390458472,0.06248525227699381,0.06027204065626461,-0.0005224269850532318,-0.0009013462783715741,1.7737139041503738,-0.036961559999896,-0.04019036438150013,
fpca256_6,17.62695516529493,0.06504364120560842,0.06054918947415666,0.001951212549106668,-0.004806388129763924,1.7661749800804785,-0.07191450299360024,-0.07028082594465083,
fpca256_6,17.70898642600514,0.06630963468931558,0.059372366905430296,-0.00723888593345498,-0.0003425980293858516,1.7521891799973957,-0.08058538433664952,-0.05474306655218066,
fpca256_6,17.79101768671535,0.06952271045082165,0.05974419306648418,0.0030688756127443756,-0.002244838693010234,1.7498369228512394,-0.03681956678194481,-0.021876146850811923,
fpca256_6,17.87304894742556,0.07356870400364333,0.06049093935587485,0.0006651333639754135,0.0055494421806281434,1.7360909129352387,-0.03902982249208172,-0.018535114052037036,
fpca256_6,17.95508020813577,0.07349815789701561,0.059217009054598306,0.0031556895123152065,0.001682576915857523,1.7254084462668633,-0.024200441723071675,-0.000392517081735019,
fpca256_6,18.03711146884598,0.07583931894940536,0.058478579573376877,0.0033007690181842413,-0.0046236403796944365,1.7237982723463146,-0.018512050260353553,0.006311457597456396,
fpca256_6,18.119142729556188,0.07669135618520584,0.05828535431857357,-0.0026444927397451974,0.008228700670717657,1.7149062059948958,-0.04481717652126992,-0.024004017474008404,
fpca256_6,18.201173990266398,0.07850262464335964,0.05909497467845783,0.008559549347052841,0.006326215995503977,1.7103602389437795,-0.04952347402501384,-0.05674529527268403,
fpca256_6,18.283205250976607,0.08260537378938784,0.05994863120355975,0.010286224509878447,0.00818743786066816,1.7068601160687307,-0.04567786982960818,0.005649122051870175,
fpca256_6,18.365236511686817,0.08433160425351621,0.05797593674693908,0.006996145287062294,0.011954788258695653,1.6998727404862652,-0.03801677988617234,-0.006767974992360048,
fpca256_6,18.447267772397026,0.083447209190447,0.057013640713447965,0.004739140776891767,0.013816159355512937,1.688287375761787,-0.022516061452650976,-0.019912835313032732,
fpca256_6,18.529299033107236,0.08458992857192926,0.05672290225865834,0.006059787057014772,0.0203956043954095,1.6847222622573017,-0.04325861131988767,-0.03472384810679142,
fpca256_6,18.611330293817446,0.08814397041182657,0.058210038796370996,0.01152161150583786,0.017404897549074812,1.6844914618377422,-0.01708081546339536,-0.01895832576192768,
fpca256_6,18.693361554527655,0.0882029283622046,0.05842084442978654,0.015803568663147104,0.013893253897877756,1.6794498177744877,-0.01878563838136963,-0.03625389451521004,
fpca256_6,18.775392815237865,0.09007123025479113,0.05742855274436054,0.006618373747926511,0.017494147623903437,1.6743034519068873,-0.01750823605423822,-0.03599009623711304,
fpca256_6,18.857424075948074,0.09449374740731885,0.058694153153517545,0.012612575856897448,0.021077750152435,1.6752279573437656,0.001971314671669757,-0.01932524364108636,
fpca256_6,18.939455336658284,0.09464029875209268,0.05648053685810463,0.00796900403726676,0.020423880518761352,1.6729367578463106,-0.007182846902676855,-0.025394356862116673,
fpca256_6,19.021486597368494,0.09789742063305962,0.05662123542428485,0.013385376617365595,0.015366129471907937,1.6735862345022772,0.009410293038507973,-0.0172770186618533,
fpca256_6,19.103517858078703,0.09711348999531681,0.057198753264770925,0.009249593145101211,0.015940389752705945,1.6705167083517374,0.01688391705409887,-0.005383960354035342,
fpca256_6,19.185549118788913,0.09634670807484622,0.05620845175009414,0.006420796611532823,0.023447924615002773,1.661860149558196,0.014317538369630116,-0.025325440678643434,
fpca256_6,19.267580379499123,0.09967543768377862,0.05776981892846491,0.008717768229740248,0.02815707319146247,1.658359462607972,-0.003978380933232857,0.017270270543941632,
fpca256_6,19.349611640209332,0.10150565007100637,0.057713124676878585,0.008705524610451801,0.02267706643474974,1.6579821800006738,0.01758627405030754,0.013154150306293124,
fpca256_6,19.43164290091954,0.10174604596896514,0.05592514221096296,0.010854505450843563,0.025925314454565987,1.652462752319133,0.0071703872577825,-0.014543900841398455,
fpca256_6,19.51367416162975,0.10258813520974316,0.05402108448790294,0.014231740980630812,0.02026572260683362,1.6537719052241198,0.0055546798606200985,-0.02034718192062083,
fpca256_6,19.59570542233996,0.10203738597047331,0.053506574270135804,0.010116129606433906,0.03462534162157631,1.6504764933313862,0.009526275765493782,-0.013979352992307481,
fpca256_6,19.67773668305017,0.10295988685878844,0.05448341875343454,0.009631320249451552,0.03185788915682926,1.6410526814304849,0.005888252946367426,0.032689080122804096,
fpca256_6,19.75976794376038,0.10435760010021233,0.056342557020318644,0.019210155856914594,0.02165469491375182,1.6400969497730955,0.04386161506705849,-0.008953104939486511,
fpca256_6,19.84179920447059,0.10662388162930261,0.05606579823895128,0.016526308223915678,0.03223198601952229,1.6448874195892167,0.04069496677169179,-0.011625181138998431,
fpca256_6,19.9238304651808,0.10601916566927455,0.05735597283915384,0.010996011964139775,0.018274463057569055,1.6421131085929555,0.04679159234704589,-0.015135999441457835,
fpca256_6,20.00586172589101,0.10851179299447328,0.05754541426474207,0.012763998800526989,0.014150329762080813,1.6407853661357228,0.04134281539700146,0.009289656202400335,
fpca256_6,20.08789298660122,0.10763411038748805,0.055206217682160115,0.00970495905500245,0.0157425525105417,1.6296462883818361,0.02022837625381613,-0.013108782153243643,
fpca256_6,20.169924247311428,0.11062141308654387,0.05723390603921278,0.015257723506479134,0.023374528893753063,1.6323617719282841,0.050884209086440584,0.03165953378013926,
fpca256_6,20.251955508021638,0.11131016391826559,0.0572683454826721,0.019343263498622934,0.02313156498257014,1.6282850265131428,0.05307377076827579,0.03214121589200941,
fpca256_6,20.333986768731847,0.10996649598464564,0.05643410252017713,0.01913012238359046,0.02128714989413202,1.6270930001962223,0.03978991937651659,0.02889044309403357,
fpca256_6,20.416018029442057,0.11219942383991845,0.056175028811364824,0.018123406844070013,0.014395189344938856,1.6248685463815196,0.045424845010575775,0.015016309286885224,
fpca256_6,20.498049290152267,0.11227793346554561,0.05654291055216858,0.024692134080040073,0.024608652424793032,1.6214950251140274,0.04769896604791809,-0.030740067513525173,
fpca256_6,20.580080550862476,0.1106077134222674,0.057414626865759204,0.019431070442623568,0.010134407876667646,1.6161677663246898,0.052477686633455305,-0.011554768061266785,
fpca256_6,20.662111811572686,0.1105132979963896,0.05557501883537102,0.02122222288990255,0.016056104356878917,1.6074800531739228,0.023763804236894618,-0.01482985477000034,
fpca256_6,20.744143072282895,0.11069311605742695,0.05348443950331983,0.018009599919686613,0.016159992370204435,1.603062193661914,0.05798786365941541,0.015595260524416576,
fpca256_6,20.826174332993105,0.11110462825187568,0.05496776896613896,0.02185928379964832,0.01013728560580371,1.5965727988656468,0.02986186414178758,0.0330923009398326,
fpca256_6,20.908205593703315,0.11415301805712899,0.054582215533992555,0.023858305011832642,0.016117243509472877,1.5920060521548602,0.03167158551515421,0.020303768593217218,
fpca256_6,20.990236854413524,0.11413281047432722,0.05345705418183518,0.020819828089618134,0.010294361890536868,1.5946817183246689,0.0667961608674872,0.0030758854887038565,
fpca256_6,21.072268115123734,0.11404577975998802,0.05420752118201244,0.020486084065724417,0.009858917808850237,1.5848729365741407,0.04651009570097545,-0.022272218814248308,
fpca256_6,21.154299375833943,0.11110754072713465,0.05274890524432038,0.02133928953071506,0.002299269739195972,1.5722304598040282,0.05874085543719279,0.011095602046198633,
fpca256_6,21.236330636544153,0.11241488801584384,0.05725137926291001,0.02231961958998391,0.004033494848578467,1.565369804755796,0.05116673877913141,0.0201785913205247,
fpca256_6,21.318361897254363,0.11292848732226317,0.05536562223325411,0.024789276666489064,0.0022196819210307645,1.5624389036035344,0.04607123259326434,0.025739405421321224,
fpca256_6,21.400393157964572,0.11251149922207321,0.05430540141458374,0.02755107367219404,0.001597287928824459,1.552266725211884,0.04472471551865163,0.016395712148865205,
fpca256_6,21.482424418674782,0.11210484238143302,0.054164718478346564,0.025690448084994207,0.0033317185912796025,1.5487115832321496,0.04897871397507058,0.05331638107309129,
fpca256_6,21.56445567938499,0.11207617944180505,0.05393500135195874,0.025987477397012758,0.006875388878614237,1.5484152375824805,0.06381266838871794,0.014422548590684654,
fpca256_6,21.6464869400952,0.11079720036813358,0.053088346772270374,0.02921171002064292,0.009537415283019964,1.536814654868588,0.060128494109761586,0.04511017231227305,
fpca256_6,21.72851820080541,0.11081522214696823,0.054706085606498325,0.027583976234003955,0.009858121628061736,1.5292306095748691,0.036238927984808586,0.005205895684076996,
fpca256_6,21.81054946151562,0.10762003945438393,0.050648803286935655,0.019684642166513174,0.009813195958856522,1.5156688881989018,0.03795877652582833,-0.0026831301504261092,
fpca256_6,21.89258072222583,0.10604801569683435,0.05079124940627375,0.026393701410042096,0.006114178569988173,1.509306484362339,0.04356969911316265,0.014530041745401158,
fpca256_6,21.97461198293604,0.10823950456482925,0.05270454991805231,0.02403110409846007,-0.002529921541400522,1.51273695078124,0.04950994272884834,0.024940009814627354,
fpca256_6,22.05664324364625,0.10782132287737581,0.05312910211549365,0.032344394148642576,-0.0031605719525454033,1.503396876414171,0.04021751281069005,0.02659344964100219,
fpca256_6,22.13867450435646,0.10640337880922125,0.05207056053617238,0.029723358849217334,0.003378435419525786,1.4960923066529854,0.08295850939891951,0.04666317154296808,
fpca256_6,22.22070576506667,0.10666408312917544,0.051944829477282434,0.03217208032862171,0.004866830043283675,1.4850050961434145,0.06134659994586026,0.02585648754508568,
