profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_6,outer_fold,47,2,0.26477082210082115,0.8965914021042543
fpca256_6,outer_fold,47,3,0.03258718720735603,0.9291785893116102
fpca256_6,outer_fold,47,4,0.016536868355328915,0.9457154576669391
fpca256_6,outer_fold,47,5,0.004639437244949692,0.9503548949118887
fpca256_6,outer_fold,47,6,0.0015472517234497369,0.9519021466353385
fpca256_6,outer_fold,48,1,0.641089844527469,0.641089844527469
fpca256_6,outer_fold,48,2,0.25553084216723465,0.8966206866947036
fpca256_6,outer_fold,48,3,0.03462468115153929,0.9312453678462429
fpca256_6,outer_fold,48,4,0.01735189583299144,0.9485972636792344
fpca256_6,outer_fold,48,5,0.004465895734275032,0.9530631594135094
fpca256_6,outer_fold,48,6,0.001707966011592441,0.9547711254251018
fpca256_6,outer_fold,49,1,0.5752956838151554,0.5752956838151554
fpca256_6,outer_fold,49,2,0.30792495082365146,0.8832206346388068
fpca256_6,outer_fold,49,3,0.03945337769383891,0.9226740123326458
fpca256_6,outer_fold,49,4,0.020276125954368656,0.9429501382870145
fpca256_6,outer_fold,49,5,0.0048214141997337725,0.9477715524867483
fpca256_6,outer_fold,49,6,0.001840899338104142,0.9496124518248524
fpca256_6,outer_fold,50,1,0.6195344641174463,0.6195344641174463
fpca256_6,outer_fold,50,2,0.2702269787506216,0.8897614428680679
fpca256_6,outer_fold,50,3,0.03560580407225851,0.9253672469403265
fpca256_6,outer_fold,50,4,0.01969793227116643,0.9450651792114929
fpca256_6,outer_fold,50,5,0.004851154410612378,0.9499163336221053
fpca256_6,outer_fold,50,6,0.0016606736743726897,0.951577007296478
fpca256_6,outer_fold,51,1,0.6417857592002919,0.6417857592002919
fpca256_6,outer_fold,51,2,0.25591758656966446,0.8977033457699564
fpca256_6,outer_fold,51,3,0.032015525121498516,0.9297188708914549
fpca256_6,outer_fold,51,4,0.01756522415263994,0.9472840950440948
fpca256_6,outer_fold,51,5,0.004639265630875311,0.9519233606749702
fpca256_6,outer_fold,51,6,0.0017248369506832541,0.9536481976256534
fpca256_6,outer_fold,52,1,0.6152464703386944,0.6152464703386944
fpca256_6,outer_fold,52,2,0.2759219584515179,0.8911684287902123
fpca256_6,outer_fold,52,3,0.03567779810423846,0.9268462268944507
fpca256_6,outer_fold,52,4,0.01731274746484811,0.9441589743592989
fpca256_6,outer_fold,52,5,0.00442822611297034,0.9485872004722692
fpca256_6,outer_fold,52,6,0.0017126596086190825,0.9502998600808883
fpca256_6,outer_fold,53,1,0.6153892747757478,0.6153892747757478
fpca256_6,outer_fold,53,2,0.2776181229688541,0.8930073977446018
fpca256_6,outer_fold,53,3,0.03817787945988898,0.9311852772044907
fpca256_6,outer_fold,53,4,0.016441159932893638,0.9476264371373844
fpca256_6,outer_fold,53,5,0.004459397850473526,0.9520858349878579
fpca256_6,outer_fold,53,6,0.0015839492639473443,0.9536697842518053
fpca256_6,outer_fold,54,1,0.6451087117345334,0.6451087117345334
fpca256_6,outer_fold,54,2,0.24592519199511959,0.8910339037296531
fpca256_6,outer_fold,54,3,0.036332830147478276,0.9273667338771313
fpca256_6,outer_fold,54,4,0.018707300481561776,0.9460740343586931
fpca256_6,outer_fold,54,5,0.00439753420231343,0.9504715685610066
fpca256_6,outer_fold,54,6,0.001717930670490308,0.9521894992314969
fpca256_6,outer_fold,55,1,0.6389605819004999,0.6389605819004999
fpca256_6,outer_fold,55,2,0.2571795220461025,0.8961401039466024
fpca256_6,outer_fold,55,3,0.034387076442583764,0.9305271803891861
fpca256_6,outer_fold,55,4,0.017830160117804184,0.9483573405069903
fpca256_6,outer_fold,55,5,0.004356265948228385,0.9527136064552186
fpca256_6,outer_fold,55,6,0.0017551056017182439,0.9544687120569368
fpca256_6,outer_fold,56,1,0.6188788359628075,0.6188788359628075
fpca256_6,outer_fold,56,2,0.2666228150546251,0.8855016510174325
fpca256_6,outer_fold,56,3,0.03899873867457153,0.924500389692004
fpca256_6,outer_fold,56,4,0.018660655566952965,0.9431610452589569
fpca256_6,outer_fold,56,5,0.004765668037281966,0.9479267132962389
fpca256_6,outer_fold,56,6,0.0017100004704899475,0.9496367137667289
fpca256_6,outer_fold,57,1,0.6194352248837979,0.6194352248837979
fpca256_6,outer_fold,57,2,0.2727535722983435,0.8921887971821414
fpca256_6,outer_fold,57,3,0.03210082513006397,0.9242896223122054
fpca256_6,outer_fold,57,4,0.019671702072011524,0.9439613243842169
fpca256_6,outer_fold,57,5,0.0046427392478967525,0.9486040636321136
fpca256_6,outer_fold,57,6,0.0016332843697891705,0.9502373480019027
fpca256_6,outer_fold,58,1,0.6185863085404412,0.6185863085404412
fpca256_6,outer_fold,58,2,0.27570400975837345,0.8942903182988147
fpca256_6,outer_fold,58,3,0.03450313139686219,0.9287934496956769
fpca256_6,outer_fold,58,4,0.018106838013384318,0.9469002877090612
fpca256_6,outer_fold,58,5,0.004575244880115595,0.9514755325891768
fpca256_6,outer_fold,58,6,0.001720809690907937,0.9531963422800848
fpca256_6,outer_fold,59,1,0.640046864055755,0.640046864055755
fpca256_6,outer_fold,59,2,0.2547839604691127,0.8948308245248677
fpca256_6,outer_fold,59,3,0.03698189681144324,0.931812721336311
fpca256_6,outer_fold,59,4,0.015853258055819008,0.94766597939213
fpca256_6,outer_fold,59,5,0.004565293847434459,0.9522312732395645
fpca256_6,outer_fold,59,6,0.0015299965401233658,0.9537612697796878
fpca256_6,outer_fold,60,1,0.605384258174667,0.605384258174667
fpca256_6,outer_fold,60,2,0.281327869803395,0.8867121279780621
fpca256_6,outer_fold,60,3,0.035935632318122135,0.9226477602961842
fpca256_6,outer_fold,60,4,0.01911637722574666,0.9417641375219309
fpca256_6,outer_fold,60,5,0.005266109153546946,0.9470302466754779
fpca256_6,outer_fold,60,6,0.0018246472079682667,0.9488548938834461
fpca256_6,outer_fold,61,1,0.6326529337123376,0.6326529337123376
fpca256_6,outer_fold,61,2,0.26058149459822333,0.8932344283105609
fpca256_6,outer_fold,61,3,0.03592277553086067,0.9291572038414215
fpca256_6,outer_fold,61,4,0.018230969203200303,0.9473881730446219
fpca256_6,outer_fold,61,5,0.004396991671689356,0.9517851647163112
fpca256_6,outer_fold,61,6,0.0017179521276661821,0.9535031168439775
fpca256_6,outer_fold,62,1,0.6586201649395005,0.6586201649395005
fpca256_6,outer_fold,62,2,0.2361873709441725,0.894807535883673
fpca256_6,outer_fold,62,3,0.03361826801477689,0.9284258038984499
fpca256_6,outer_fold,62,4,0.017265895257377737,0.9456916991558276
fpca256_6,outer_fold,62,5,0.004223594309150143,0.9499152934649777
fpca256_6,outer_fold,62,6,0.0016072204564815842,0.9515225139214593
fpca256_6,outer_fold,63,1,0.6283428553371768,0.6283428553371768
fpca256_6,outer_fold,63,2,0.2638208875046668,0.8921637428418436
fpca256_6,outer_fold,63,3,0.03593826045667999,0.9281020032985237
fpca256_6,outer_fold,63,4,0.01942014675410381,0.9475221500526275
fpca256_6,outer_fold,63,5,0.004359340591266676,0.9518814906438942
fpca256_6,outer_fold,63,6,0.0016757171366011694,0.9535572077804954
fpca256_6,outer_fold,64,1,0.6199990056829456,0.6199990056829456
fpca256_6,outer_fold,64,2,0.27526539212956835,0.895264397812514
fpca256_6,outer_fold,64,3,0.03583339494349323,0.9310977927560072
fpca256_6,outer_fold,64,4,0.016078046276929128,0.9471758390329363
fpca256_6,outer_fold,64,5,0.0045566217162551865,0.9517324607491915
fpca256_6,outer_fold,64,6,0.0015792651956487058,0.9533117259448401
fpca256_6,outer_fold,65,1,0.6390910888229823,0.6390910888229823
fpca256_6,outer_fold,65,2,0.25597131826201586,0.8950624070849982
fpca256_6,outer_fold,65,3,0.03421136417174375,0.9292737712567419
fpca256_6,outer_fold,65,4,0.01771809883473761,0.9469918700914796
fpca256_6,outer_fold,65,5,0.0042916514491247275,0.9512835215406042
fpca256_6,outer_fold,65,6,0.001653343385734299,0.9529368649263386
fpca256_6,outer_fold,66,1,0.638353779309739,0.638353779309739
fpca256_6,outer_fold,66,2,0.2571488262792686,0.8955026055890076
fpca256_6,outer_fold,66,3,0.034168689055709474,0.9296712946447171
fpca256_6,outer_fold,66,4,0.01770127963843735,0.9473725742831545
fpca256_6,outer_fold,66,5,0.00455155677156557,0.9519241310547201
fpca256_6,outer_fold,66,6,0.0016546500154064267,0.9535787810701265
fpca256_6,outer_fold,67,1,0.615252856937671,0.615252856937671
fpca256_6,outer_fold,67,2,0.27668449100087084,0.8919373479385417
fpca256_6,outer_fold,67,3,0.037606789750132485,0.9295441376886742
fpca256_6,outer_fold,67,4,0.01768520232254988,0.947229340011224
fpca256_6,outer_fold,67,5,0.004697359164564097,0.9519266991757882
fpca256_6,outer_fold,67,6,0.001678688833938078,0.9536053880097263
fpca256_6,outer_fold,68,1,0.6100564793334067,0.6100564793334067
fpca256_6,outer_fold,68,2,0.27722391294257803,0.8872803922759847
fpca256_6,outer_fold,68,3,0.036424586150958685,0.9237049784269433
fpca256_6,outer_fold,68,4,0.019442927047654372,0.9431479054745977
fpca256_6,outer_fold,68,5,0.0047881595810958175,0.9479360650556935
fpca256_6,outer_fold,68,6,0.001812507603066848,0.9497485726587603
fpca256_6,outer_fold,69,1,0.6355454238025205,0.6355454238025205
fpca256_6,outer_fold,69,2,0.25740332269668664,0.8929487464992072
fpca256_6,outer_fold,69,3,0.03577310240217069,0.9287218489013779
fpca256_6,outer_fold,69,4,0.0166204308056605,0.9453422797070383
fpca256_6,outer_fold,69,5,0.004554851688229992,0.9498971313952683
fpca256_6,outer_fold,69,6,0.0015766726540435059,0.9514738040493118
fpca256_6,outer_fold,70,1,0.5878160234337383,0.5878160234337383
fpca256_6,outer_fold,70,2,0.301607752599252,0.8894237760329903
fpca256_6,outer_fold,70,3,0.03652873295479908,0.9259525089877894
fpca256_6,outer_fold,70,4,0.018683912224989576,0.9446364212127789
fpca256_6,outer_fold,70,5,0.00467057012874132,0.9493069913415202
fpca256_6,outer_fold,70,6,0.0017141501646434057,0.9510211415061636
fpca256_6,outer_fold,71,1,0.6264264715857693,0.6264264715857693
fpca256_6,outer_fold,71,2,0.26657262987885044,0.8929991014646197
fpca256_6,outer_fold,71,3,0.03629094431474677,0.9292900457793665
fpca256_6,outer_fold,71,4,0.016507201309121904,0.9457972470884883
fpca256_6,outer_fold,71,5,0.0042527284846755305,0.9500499755731638
fpca256_6,outer_fold,71,6,0.0016030244534196165,0.9516530000265835
fpca256_6,outer_fold,72,1,0.6437932862402036,0.6437932862402036
fpca256_6,outer_fold,72,2,0.25116939010489603,0.8949626763450996
fpca256_6,outer_fold,72,3,0.03519424763390617,0.9301569239790058
fpca256_6,outer_fold,72,4,0.016629140434010158,0.946786064413016
fpca256_6,outer_fold,72,5,0.004691001656800225,0.9514770660698163
fpca256_6,outer_fold,72,6,0.0015606254446670605,0.9530376915144834
fpca256_6,outer_fold,73,1,0.6373988718682553,0.6373988718682553
fpca256_6,outer_fold,73,2,0.2584726297696111,0.8958715016378664
fpca256_6,outer_fold,73,3,0.03222391804771885,0.9280954196855853
fpca256_6,outer_fold,73,4,0.018458051108724397,0.9465534707943097
fpca256_6,outer_fold,73,5,0.0046164334235821725,0.9511699042178919
fpca256_6,outer_fold,73,6,0.001770027048478552,0.9529399312663704
fpca256_6,outer_fold,74,1,0.644100864658889,0.644100864658889
fpca256_6,outer_fold,74,2,0.24575929223949347,0.8898601568983825
fpca256_6,outer_fold,74,3,0.037270018187283746,0.9271301750856662
fpca256_6,outer_fold,74,4,0.019330405018022308,0.9464605801036885
fpca256_6,outer_fold,74,5,0.004444138685140043,0.9509047187888285
fpca256_6,outer_fold,74,6,0.0017660996494933776,0.9526708184383219
fpca256_6,outer_fold,75,1,0.644890495323852,0.644890495323852
fpca256_6,outer_fold,75,2,0.24846466796845207,0.893355163292304
fpca256_6,outer_fold,75,3,0.03467869161626061,0.9280338549085646
fpca256_6,outer_fold,75,4,0.01959085420288441,0.947624709111449
fpca256_6,outer_fold,75,5,0.00436527170062926,0.9519899808120783
fpca256_6,outer_fold,75,6,0.0017653825546328137,0.9537553633667111
fpca256_6,outer_fold,76,1,0.6306968139491772,0.6306968139491772
fpca256_6,outer_fold,76,2,0.2656130442084352,0.8963098581576123
fpca256_6,outer_fold,76,3,0.03434925616616782,0.9306591143237801
fpca256_6,outer_fold,76,4,0.016589900404132045,0.9472490147279121
fpca256_6,outer_fold,76,5,0.00447024572007619,0.9517192604479883
fpca256_6,outer_fold,76,6,0.001555066675364844,0.9532743271233531
fpca256_6,outer_fold,77,1,0.6444651680236662,0.6444651680236662
fpca256_6,outer_fold,77,2,0.24867124866350412,0.8931364166871703
fpca256_6,outer_fold,77,3,0.037343342470826914,0.9304797591579972
fpca256_6,outer_fold,77,4,0.017108987542298955,0.9475887467002961
fpca256_6,outer_fold,77,5,0.004595870422927129,0.9521846171232232
fpca256_6,outer_fold,77,6,0.0016619513640567293,0.95384656848728
fpca256_6,outer_fold,78,1,0.6182257863483326,0.6182257863483326
fpca256_6,outer_fold,78,2,0.27510703463498015,0.8933328209833127
fpca256_6,outer_fold,78,3,0.03283825033445982,0.9261710713177725
fpca256_6,outer_fold,78,4,0.017494944654597912,0.9436660159723704
fpca256_6,outer_fold,78,5,0.004423681158135943,0.9480896971305064
fpca256_6,outer_fold,78,6,0.001710105288141448,0.9497998024186478
fpca256_6,outer_fold,79,1,0.6035849122018931,0.6035849122018931
fpca256_6,outer_fold,79,2,0.28349210457627394,0.8870770167781671
fpca256_6,outer_fold,79,3,0.037349983947652585,0.9244270007258196
fpca256_6,outer_fold,79,4,0.01913670102802149,0.9435637017538411
fpca256_6,outer_fold,79,5,0.0048976655308875005,0.9484613672847286
fpca256_6,outer_fold,79,6,0.0017950397086008193,0.9502564069933295
fpca256_6,outer_fold,80,1,0.6275003712657418,0.6275003712657418
fpca256_6,outer_fold,80,2,0.2653397808349947,0.8928401521007365
fpca256_6,outer_fold,80,3,0.03601100790969689,0.9288511600104334
fpca256_6,outer_fold,80,4,0.019097584623029212,0.9479487446334627
fpca256_6,outer_fold,80,5,0.004570871110138571,0.9525196157436012
fpca256_6,outer_fold,80,6,0.001712851845780936,0.9542324675893822
fpca256_6,outer_fold,81,1,0.6138787159030954,0.6138787159030954
fpca256_6,outer_fold,81,2,0.2753405184677559,0.8892192343708514
fpca256_6,outer_fold,81,3,0.034350410894935436,0.9235696452657868
fpca256_6,outer_fold,81,4,0.017629746825293342,0.9411993920910802
fpca256_6,outer_fold,81,5,0.004717221880542941,0.9459166139716231
fpca256_6,outer_fold,81,6,0.001452424412374759,0.9473690383839979
fpca256_6,outer_fold,82,1,0.6464172156434101,0.6464172156434101
fpca256_6,outer_fold,82,2,0.24745828275640033,0.8938754983998105
fpca256_6,outer_fold,82,3,0.0367882497757256,0.9306637481755361
fpca256_6,outer_fold,82,4,0.016334215733875886,0.9469979639094119
fpca256_6,outer_fold,82,5,0.0045763093269681,0.95157427323638
fpca256_6,outer_fold,82,6,0.0017622860061255463,0.9533365592425056
fpca256_6,outer_fold,83,1,0.6351089246880873,0.6351089246880873
fpca256_6,outer_fold,83,2,0.2596861539163067,0.894795078604394
fpca256_6,outer_fold,83,3,0.03468216914056543,0.9294772477449594
fpca256_6,outer_fold,83,4,0.017808616627126378,0.9472858643720858
fpca256_6,outer_fold,83,5,0.004438205567913887,0.9517240699399997
fpca256_6,outer_fold,83,6,0.001641967024932149,0.9533660369649318
fpca256_6,outer_fold,84,1,0.6179754998168073,0.6179754998168073
fpca256_6,outer_fold,84,2,0.27447052826643575,0.8924460280832431
fpca256_6,outer_fold,84,3,0.035188416712818124,0.9276344447960613
fpca256_6,outer_fold,84,4,0.018561653914753833,0.9461960987108151
fpca256_6,outer_fold,84,5,0.0044981246445913465,0.9506942233554064
fpca256_6,outer_fold,84,6,0.001744977565210947,0.9524392009206174
fpca256_6,outer_fold,85,1,0.6322247985487071,0.6322247985487071
fpca256_6,outer_fold,85,2,0.2584641199222364,0.8906889184709434
fpca256_6,outer_fold,85,3,0.03729147673901598,0.9279803952099595
fpca256_6,outer_fold,85,4,0.017493974329793317,0.9454743695397527
fpca256_6,outer_fold,85,5,0.004524091630165414,0.9499984611699182
fpca256_6,outer_fold,85,6,0.0017811011247157642,0.9517795622946339
fpca256_6,outer_fold,86,1,0.626985434837338,0.626985434837338
fpca256_6,outer_fold,86,2,0.2688459703335605,0.8958314051708985
fpca256_6,outer_fold,86,3,0.034082731948414775,0.9299141371193134
fpca256_6,outer_fold,86,4,0.01584790806071711,0.9457620451800305
fpca256_6,outer_fold,86,5,0.004643243567859866,0.9504052887478903
fpca256_6,outer_fold,86,6,0.0015111597239995975,0.9519164484718899
fpca256_6,outer_fold,87,1,0.6363544615471104,0.6363544615471104
fpca256_6,outer_fold,87,2,0.2573932862340258,0.8937477477811362
fpca256_6,outer_fold,87,3,0.035345672475724274,0.9290934202568605
fpca256_6,outer_fold,87,4,0.01862277889351463,0.9477161991503751
fpca256_6,outer_fold,87,5,0.004367359078063922,0.952083558228439
fpca256_6,outer_fold,87,6,0.0015868628232987927,0.9536704210517378
fpca256_6,outer_fold,88,1,0.6293194426591737,0.6293194426591737
fpca256_6,outer_fold,88,2,0.267291046424592,0.8966104890837657
fpca256_6,outer_fold,88,3,0.03312022063863215,0.9297307097223979
fpca256_6,outer_fold,88,4,0.017206096481461867,0.9469368062038598
fpca256_6,outer_fold,88,5,0.004591062112955067,0.9515278683168148
fpca256_6,outer_fold,88,6,0.0018091039758037896,0.9533369722926186
fpca256_6,outer_fold,89,1,0.6118826408480033,0.6118826408480033
fpca256_6,outer_fold,89,2,0.273613412237097,0.8854960530851003
fpca256_6,outer_fold,89,3,0.038204730306996906,0.9237007833920972
fpca256_6,outer_fold,89,4,0.020473342565748977,0.9441741259578461
fpca256_6,outer_fold,89,5,0.004688217203724255,0.9488623431615704
fpca256_6,outer_fold,89,6,0.0017432765035109144,0.9506056196650813
fpca256_6,outer_fold,90,1,0.6353145751743529,0.6353145751743529
fpca256_6,outer_fold,90,2,0.2555349743180561,0.8908495494924089
fpca256_6,outer_fold,90,3,0.03778378363251114,0.92863333312492
fpca256_6,outer_fold,90,4,0.017145790008468845,0.9457791231333889
fpca256_6,outer_fold,90,5,0.004993878682853825,0.9507730018162427
fpca256_6,outer_fold,90,6,0.0017257817986692132,0.9524987836149119
fpca256_6,outer_fold,91,1,0.6445099548745067,0.6445099548745067
fpca256_6,outer_fold,91,2,0.25076393134853403,0.8952738862230407
fpca256_6,outer_fold,91,3,0.035558489423073034,0.9308323756461138
fpca256_6,outer_fold,91,4,0.018010323763569855,0.9488426994096836
fpca256_6,outer_fold,91,5,0.004309918457088444,0.953152617866772
fpca256_6,outer_fold,91,6,0.001569083728019991,0.954721701594792
fpca256_6,outer_fold,92,1,0.6134483492837073,0.6134483492837073
fpca256_6,outer_fold,92,2,0.2830706799126066,0.8965190291963139
fpca256_6,outer_fold,92,3,0.031120953896143375,0.9276399830924572
fpca256_6,outer_fold,92,4,0.017310706913517142,0.9449506900059743
fpca256_6,outer_fold,92,5,0.004453909059231855,0.9494045990652061
fpca256_6,outer_fold,92,6,0.0016196518374247363,0.9510242509026309
fpca256_6,outer_fold,93,1,0.617246673753536,0.617246673753536
fpca256_6,outer_fold,93,2,0.2732736195341475,0.8905202932876836
fpca256_6,outer_fold,93,3,0.03779398516969647,0.92831427845738
fpca256_6,outer_fold,93,4,0.017708734716795686,0.9460230131741757
fpca256_6,outer_fold,93,5,0.004632845050612422,0.9506558582247882
fpca256_6,outer_fold,93,6,0.0017479675450592376,0.9524038257698474
fpca256_6,outer_fold,94,1,0.6253062064845482,0.6253062064845482
fpca256_6,outer_fold,94,2,0.2639272206932673,0.8892334271778155
fpca256_6,outer_fold,94,3,0.035882906052324644,0.9251163332301402
fpca256_6,outer_fold,94,4,0.019174725021749706,0.9442910582518899
fpca256_6,outer_fold,94,5,0.004455401269952546,0.9487464595218424
fpca256_6,outer_fold,94,6,0.0017872320873640827,0.9505336916092065
fpca256_6,outer_fold,95,1,0.5978184196963011,0.5978184196963011
fpca256_6,outer_fold,95,2,0.284231798719388,0.8820502184156891
fpca256_6,outer_fold,95,3,0.0400261576483497,0.9220763760640388
fpca256_6,outer_fold,95,4,0.02050859245973695,0.9425849685237757
fpca256_6,outer_fold,95,5,0.004970312904941039,0.9475552814287167
fpca256_6,outer_fold,95,6,0.00195468579861203,0.9495099672273287
fpca256_6,outer_fold,96,1,0.6377288404219754,0.6377288404219754
fpca256_6,outer_fold,96,2,0.2549558957058044,0.8926847361277799
fpca256_6,outer_fold,96,3,0.034677068262626044,0.9273618043904059
fpca256_6,outer_fold,96,4,0.018379733280462836,0.9457415376708688
fpca256_6,outer_fold,96,5,0.004696180147416047,0.9504377178182848
fpca256_6,outer_fold,96,6,0.001667503578068712,0.9521052213963535
fpca256_6,outer_fold,97,1,0.6346431592614533,0.6346431592614533
fpca256_6,outer_fold,97,2,0.26190002826779835,0.8965431875292517
fpca256_6,outer_fold,97,3,0.03425191969640014,0.9307951072256518
fpca256_6,outer_fold,97,4,0.017157267387470542,0.9479523746131224
fpca256_6,outer_fold,97,5,0.004435810872401546,0.952388185485524
fpca256_6,outer_fold,97,6,0.0016463981790214891,0.9540345836645454
fpca256_6,outer_fold,98,1,0.6408896865582484,0.6408896865582484
fpca256_6,outer_fold,98,2,0.25086866246851064,0.8917583490267591
fpca256_6,outer_fold,98,3,0.03689575123814031,0.9286541002648994
fpca256_6,outer_fold,98,4,0.018480342144557172,0.9471344424094565
fpca256_6,outer_fold,98,5,0.004377805952062057,0.9515122483615186
fpca256_6,outer_fold,98,6,0.0016080901986052945,0.9531203385601239
fpca256_6,outer_fold,99,1,0.6243807953221133,0.6243807953221133
fpca256_6,outer_fold,99,2,0.2754218931904413,0.8998026885125546
fpca256_6,outer_fold,99,3,0.031556826047357135,0.9313595145599117
fpca256_6,outer_fold,99,4,0.015146830971057932,0.9465063455309697
fpca256_6,outer_fold,99,5,0.00438930383999211,0.9508956493709618
fpca256_6,outer_fold,99,6,0.0015614783284248895,0.9524571276993867
fpca256_6,train_all,-1,1,0.6271078545075195,0.6271078545075195
fpca256_6,train_all,-1,2,0.26525530413765086,0.8923631586451704
fpca256_6,train_all,-1,3,0.035554427210622276,0.9279175858557926
fpca256_6,train_all,-1,4,0.0179957117370007,0.9459132975927933
fpca256_6,train_all,-1,5,0.0045452802922641275,0.9504585778850574
fpca256_6,train_all,-1,6,0.001653306984919975,0.9521118848699773
fpca256_7,outer_fold,0,1,0.5962228543092989,0.5962228543092989
fpca256_7,outer_fold,0,2,0.2877403604939902,0.8839632148032891
fpca256_7,outer_fold,0,3,0.037655443193419534,0.9216186579967086
fpca256_7,outer_fold,0,4,0.02079599522465567,0.9424146532213643
fpca256_7,outer_fold,0,5,0.005193944995995749,0.9476085982173601
fpca256_7,outer_fold,0,6,0.001918991647146901,0.949527589864507
fpca256_7,outer_fold,0,7,0.0012721468353007728,0.9507997366998078
fpca256_7,outer_fold,1,1,0.6363370813266912,0.6363370813266912
fpca256_7,outer_fold,1,2,0.26367876252951183,0.900015843856203
fpca256_7,outer_fold,1,3,0.03353732175910825,0.9335531656153113
fpca256_7,outer_fold,1,4,0.016190985494279747,0.9497441511095911
fpca256_7,outer_fold,1,5,0.004295661902100834,0.9540398130116919
fpca256_7,outer_fold,1,6,0.0015879342409612204,0.9556277472526532
fpca256_7,outer_fold,1,7,0.0011498277939022894,0.9567775750465555
fpca256_7,outer_fold,2,1,0.645937751028479,0.645937751028479
fpca256_7,outer_fold,2,2,0.24857013587229465,0.8945078869007737
fpca256_7,outer_fold,2,3,0.034397648959243673,0.9289055358600173
fpca256_7,outer_fold,2,4,0.017342118475756032,0.9462476543357734
fpca256_7,outer_fold,2,5,0.00412866093387592,0.9503763152696493
fpca256_7,outer_fold,2,6,0.0015945406928855115,0.9519708559625348
fpca256_7,outer_fold,2,7,0.0012486820731712645,0.9532195380357061
fpca256_7,outer_fold,3,1,0.593067669964185,0.593067669964185
fpca256_7,outer_fold,3,2,0.29416320060641077,0.8872308705705958
fpca256_7,outer_fold,3,3,0.03759950278427228,0.9248303733548681
fpca256_7,outer_fold,3,4,0.019226617737353922,0.944056991092222
fpca256_7,outer_fold,3,5,0.0047921649406667925,0.9488491560328888
fpca256_7,outer_fold,3,6,0.0017788410091782215,0.950627997042067
fpca256_7,outer_fold,3,7,0.00132092326187217,0.9519489203039392
fpca256_7,outer_fold,4,1,0.6599399922385685,0.6599399922385685
fpca256_7,outer_fold,4,2,0.23602504892985707,0.8959650411684256
fpca256_7,outer_fold,4,3,0.034053978213744326,0.9300190193821699
fpca256_7,outer_fold,4,4,0.01686521184470233,0.9468842312268723
fpca256_7,outer_fold,4,5,0.004505146865846841,0.9513893780927191
fpca256_7,outer_fold,4,6,0.0016117475313868364,0.9530011256241059
fpca256_7,outer_fold,4,7,0.00135323105546897,0.9543543566795748
fpca256_7,outer_fold,5,1,0.6431408591174037,0.6431408591174037
fpca256_7,outer_fold,5,2,0.2559383643070669,0.8990792234244707
fpca256_7,outer_fold,5,3,0.03543817233347453,0.9345173957579452
fpca256_7,outer_fold,5,4,0.015434091192097162,0.9499514869500424
fpca256_7,outer_fold,5,5,0.004026957687619234,0.9539784446376616
fpca256_7,outer_fold,5,6,0.0015410784628697913,0.9555195231005313
fpca256_7,outer_fold,5,7,0.0012077757751119197,0.9567272988756432
fpca256_7,outer_fold,6,1,0.6488398007490208,0.6488398007490208
fpca256_7,outer_fold,6,2,0.24714810557279251,0.8959879063218134
fpca256_7,outer_fold,6,3,0.033987429814161994,0.9299753361359754
fpca256_7,outer_fold,6,4,0.017340251932976454,0.9473155880689519
fpca256_7,outer_fold,6,5,0.004319609495709445,0.9516351975646613
fpca256_7,outer_fold,6,6,0.0015867437789509893,0.9532219413436123
fpca256_7,outer_fold,6,7,0.001290603664597259,0.9545125450082095
fpca256_7,outer_fold,7,1,0.63013887645128,0.63013887645128
fpca256_7,outer_fold,7,2,0.26458215289350556,0.8947210293447856
fpca256_7,outer_fold,7,3,0.03296520089855044,0.9276862302433361
fpca256_7,outer_fold,7,4,0.018291036932917934,0.945977267176254
fpca256_7,outer_fold,7,5,0.004554436657191368,0.9505317038334453
fpca256_7,outer_fold,7,6,0.0016357910332536918,0.952167494866699
fpca256_7,outer_fold,7,7,0.0013277789887039852,0.953495273855403
fpca256_7,outer_fold,8,1,0.626907064075867,0.626907064075867
fpca256_7,outer_fold,8,2,0.2657791551963602,0.8926862192722272
fpca256_7,outer_fold,8,3,0.03595785074356516,0.9286440700157924
fpca256_7,outer_fold,8,4,0.01795726898907512,0.9466013390048675
fpca256_7,outer_fold,8,5,0.0046601791062080115,0.9512615181110755
fpca256_7,outer_fold,8,6,0.0017701390031370637,0.9530316571142126
fpca256_7,outer_fold,8,7,0.001196239318311324,0.9542278964325239
fpca256_7,outer_fold,9,1,0.5878816987081966,0.5878816987081966
fpca256_7,outer_fold,9,2,0.29170076336040063,0.8795824620685972
fpca256_7,outer_fold,9,3,0.03877927141913422,0.9183617334877314
fpca256_7,outer_fold,9,4,0.021116405005205462,0.9394781384929369
fpca256_7,outer_fold,9,5,0.005304309413556041,0.944782447906493
fpca256_7,outer_fold,9,6,0.0019143289812243536,0.9466967768877174
fpca256_7,outer_fold,9,7,0.0012807041255433924,0.9479774810132607
fpca256_7,outer_fold,10,1,0.6336743292819567,0.6336743292819567
fpca256_7,outer_fold,10,2,0.26351557874868303,0.8971899080306397
fpca256_7,outer_fold,10,3,0.03525112485204685,0.9324410328826865
fpca256_7,outer_fold,10,4,0.016861894262336204,0.9493029271450227
fpca256_7,outer_fold,10,5,0.004357031987315164,0.9536599591323379
