cohort,profile_encoder,split_id,roc_auc,pr_auc,sensitivity,specificity,balanced_accuracy,ppv,npv,brier_score,log_loss,calibration_intercept,calibration_slope,threshold_target,true_positives,true_negatives,false_positives,false_negatives
full_npt256,fpca256_15,26,0.6666666666666666,0.6039019555797048,0.9333333333333333,0.29411764705882354,0.6137254901960785,0.5384615384615384,0.8333333333333334,0.22938119422563907,0.6430735230976323,0.1929404054567169,0.730878642166808,0.22947884794288376,14,5,12,1
full_npt256,fpca256_15,27,0.4642857142857143,0.4236592015314442,0.75,0.14285714285714285,0.4464285714285714,0.4,0.42857142857142855,0.31394998613164016,0.8701723604508552,-0.26229291236986285,-0.2794320308161764,0.3291683498493296,12,3,18,4
full_npt256,fpca256_15,28,0.6892857142857143,0.6021636432350718,0.9285714285714286,0.3,0.6142857142857143,0.48148148148148145,0.8571428571428571,0.2188634871661844,0.620985829847511,-0.41067601441242974,0.8322884747355664,0.32024824193653834,13,6,14,1
full_npt256,fpca256_15,29,0.7744360902255638,0.7138418195561052,1.0,0.2631578947368421,0.631578947368421,0.5,1.0,0.21307262118308956,0.6222220416418995,-0.6680529651085928,1.0809061700710454,0.3185693975170596,14,5,14,0
full_npt256,fpca256_15,30,0.5629629629629629,0.5064179629761839,0.6666666666666666,0.3333333333333333,0.5,0.45454545454545453,0.5454545454545454,0.29405509047067857,0.8153312883136343,-0.14764908200051066,0.15527427348622455,0.290245625023855,10,6,12,5
full_npt256,fpca256_15,31,0.6633333333333333,0.5515918305890255,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.2427658863292948,0.6836360911221037,-0.2863205639572591,0.5208403718128932,0.299209265405319,13,4,16,2
full_npt256,fpca256_15,32,0.7533333333333334,0.6909669636436361,1.0,0.4,0.7,0.5555555555555556,1.0,0.19929398184925748,0.5810398794099081,-0.22159917684421235,1.2962472310105493,0.29549582686798365,15,8,12,0
full_npt256,fpca256_15,33,0.5650793650793651,0.5338715777686366,1.0,0.09523809523809523,0.5476190476190477,0.4411764705882353,1.0,0.2840971977411919,0.7828523052399189,-0.4230762162825056,0.23945517186840512,0.24134187558231845,15,2,19,0
full_npt256,fpca256_15,34,0.7619047619047619,0.780603902653592,0.8571428571428571,0.3888888888888889,0.623015873015873,0.5217391304347826,0.7777777777777778,0.1894017658286553,0.5606051011611817,0.44025213341936426,2.2202935581300896,0.3418948261177664,12,7,11,2
full_npt256,fpca256_15,35,0.6190476190476191,0.5840818150622072,0.9333333333333333,0.19047619047619047,0.5619047619047619,0.45161290322580644,0.8,0.25497583525771733,0.7047050193128483,-0.4629568921180088,0.5339749814138879,0.29595522035536304,14,4,17,1
full_npt256,fpca256_15,36,0.5294117647058824,0.5607098756836909,0.875,0.23529411764705882,0.5551470588235294,0.5185185185185185,0.6666666666666666,0.2735041776057804,0.7467515137282029,0.018343790367616637,0.2161093819480827,0.2993670790303824,14,4,13,2
full_npt256,fpca256_15,37,0.6285714285714287,0.5853684500986703,0.8,0.2857142857142857,0.5428571428571429,0.4444444444444444,0.6666666666666666,0.2713332084730792,0.7649976523267557,-0.4835469875535589,0.38335367884135996,0.2550725098353346,12,6,15,3
full_npt256,fpca256_15,38,0.5451127819548872,0.5459701760224948,0.7142857142857143,0.2631578947368421,0.4887218045112782,0.4166666666666667,0.5555555555555556,0.2597669272508995,0.7223009671072489,-0.2500301257928214,0.1884698879994001,0.30888295406327104,10,5,14,4
full_npt256,fpca256_15,39,0.7518796992481203,0.7549722414218213,0.9285714285714286,0.42105263157894735,0.674812030075188,0.5416666666666666,0.8888888888888888,0.19377179209574388,0.5629337856311379,0.12892088043914096,1.2116382246923254,0.287699758217839,13,8,11,1
full_npt256,fpca256_15,40,0.5929824561403509,0.5600876405052697,1.0,0.10526315789473684,0.5526315789473684,0.46875,1.0,0.24992883006352376,0.6923317217702664,-0.2099598033572103,0.4628924355638937,0.23746444210034004,15,2,17,0
full_npt256,fpca256_15,41,0.4965277777777778,0.4727685007416045,0.8125,0.2222222222222222,0.5173611111111112,0.48148148148148145,0.5714285714285714,0.28651318523741054,0.7916125737316007,-0.11732349664445946,0.011079575479210726,0.27294886910997357,13,4,14,3
full_npt256,fpca256_15,42,0.5894736842105264,0.5904448266591631,0.8666666666666667,0.21052631578947367,0.5385964912280702,0.4642857142857143,0.6666666666666666,0.24926994264519037,0.6903419869247881,-0.16343651161650613,0.45545734568712953,0.27389266401300133,13,4,15,2
full_npt256,fpca256_15,43,0.6714285714285714,0.6171204640213857,0.9285714285714286,0.3,0.6142857142857143,0.48148148148148145,0.8571428571428571,0.21979479544212463,0.625523447452059,-0.19603407884575394,1.0569733662735767,0.30886005562080204,13,6,14,1
full_npt256,fpca256_15,44,0.7414965986394558,0.6784167988671095,0.7857142857142857,0.38095238095238093,0.5833333333333333,0.4583333333333333,0.7272727272727273,0.21785580295539328,0.6340491910582763,-0.6356912143028575,0.7494631676748152,0.35854376355703305,11,8,13,3
full_npt256,fpca256_15,45,0.6666666666666667,0.7033828485542453,0.8,0.21052631578947367,0.5052631578947369,0.4444444444444444,0.5714285714285714,0.23040157020359342,0.6599244828038192,-0.26594503847581996,0.7246266939126674,0.3291282098803823,12,4,15,3
full_npt256,fpca256_15,46,0.5533333333333333,0.5000724893424867,1.0,0.1,0.55,0.45454545454545453,1.0,0.26460069504020384,0.7280021585525184,-0.3321469811243607,0.3227190043599596,0.2565404585045566,15,2,18,0
full_npt256,fpca256_15,47,0.5964912280701755,0.5720605533277456,0.7333333333333333,0.42105263157894735,0.5771929824561404,0.5,0.6666666666666666,0.25161093763241055,0.7063824668014405,-0.1311379544166105,0.4023935120658323,0.2756894279354551,11,8,11,4
full_npt256,fpca256_15,48,0.6321428571428571,0.51052669099801,1.0,0.1,0.55,0.4375,1.0,0.2483185063422311,0.6969380523128775,-0.5414960559155537,0.6605616429403605,0.27865474077279495,14,2,18,0
full_npt256,fpca256_15,49,0.6456140350877193,0.6088053697889245,0.8666666666666667,0.42105263157894735,0.643859649122807,0.5416666666666666,0.8,0.24241071447864512,0.6795787972870324,0.054613462739512175,0.5305688464396098,0.28461116451914337,13,8,11,2
full_npt256,fpca256_15,50,0.7047619047619048,0.7140467027363555,0.8,0.3333333333333333,0.5666666666666667,0.46153846153846156,0.7,0.20802585027038656,0.6062392277347654,-0.09286932629838843,1.2617803187890289,0.3547158319747006,12,7,14,3
full_npt256,fpca256_15,51,0.6280701754385964,0.5611481968121899,0.8666666666666667,0.21052631578947367,0.5385964912280702,0.4642857142857143,0.6666666666666666,0.24937651013895015,0.7021922730735167,-0.23654747862786674,0.43660501264672913,0.3070095572249057,13,4,15,2
full_npt256,fpca256_15,52,0.6421052631578947,0.562346112107613,0.8666666666666667,0.3157894736842105,0.5912280701754387,0.5,0.75,0.2383429660740795,0.6617714731334626,-0.15279018233348912,0.5670934765736803,0.29770334011621435,13,6,13,2
full_npt256,fpca256_15,53,0.6165413533834586,0.5480383948451175,0.9285714285714286,0.3157894736842105,0.6221804511278195,0.5,0.8571428571428571,0.24150418893261003,0.6699703656559568,-0.23443679386327235,0.5451287251422423,0.29921364580253956,13,6,13,1
full_npt256,fpca256_15,54,0.5368421052631579,0.4882661191152652,0.7333333333333333,0.21052631578947367,0.4719298245614035,0.4230769230769231,0.5,0.28886593587569115,0.810710388350521,-0.22802467360754325,0.05882583585733593,0.2831323588483645,11,4,15,4
full_npt256,fpca256_15,55,0.7533333333333334,0.701040293040293,1.0,0.15,0.575,0.46875,1.0,0.2061690060858694,0.598491428546272,-0.18608271642626156,1.012179598824164,0.2629702526882503,15,3,17,0
full_npt256,fpca256_15,56,0.5518518518518518,0.5125248156449491,0.7333333333333333,0.16666666666666666,0.44999999999999996,0.4230769230769231,0.42857142857142855,0.29092856205969636,0.8238075721266038,-0.207205853418352,0.17773440763989728,0.29143548756274534,11,3,15,4
full_npt256,fpca256_15,57,0.7543859649122807,0.7091264040969923,0.9333333333333333,0.21052631578947367,0.5719298245614035,0.4827586206896552,0.8,0.20887922001281856,0.6077573833770398,-0.12870848154404768,0.9361190129118347,0.2404058025244039,14,4,15,1
full_npt256,fpca256_15,58,0.6768707482993197,0.6608176508856517,0.7857142857142857,0.3333333333333333,0.5595238095238095,0.44,0.7,0.22457499345368967,0.6344483442631972,-0.2787455876695424,0.7736402031248879,0.3357047846984354,11,7,14,3
full_npt256,fpca256_15,59,0.656140350877193,0.5804527865088761,1.0,0.15789473684210525,0.5789473684210527,0.4838709677419355,1.0,0.23242214290869184,0.6550122305237106,-0.30494137737247734,0.8149964964857147,0.2661074414635201,15,3,16,0
full_npt256,fpca256_15,60,0.5733333333333334,0.5311528780622709,0.6666666666666666,0.35,0.5083333333333333,0.43478260869565216,0.5833333333333334,0.2780591270064235,0.789275642121637,-0.2759648510261567,0.1620883516780891,0.3416134015975397,10,7,13,5
full_npt256,fpca256_15,61,0.5666666666666667,0.6042215038148124,1.0,0.2222222222222222,0.6111111111111112,0.5172413793103449,1.0,0.24294143789417227,0.669735515983913,-0.1547121077167561,0.642413389124731,0.30706993566426716,15,4,14,0
full_npt256,fpca256_15,62,0.6941176470588235,0.7167831558419793,0.7333333333333333,0.47058823529411764,0.6019607843137255,0.55,0.6666666666666666,0.2364332261648106,0.6822575678038983,0.16731273522471873,0.5208632318069065,0.3250441835280285,11,8,9,4
full_npt256,fpca256_15,63,0.7467532467532467,0.6201720046294844,1.0,0.22727272727272727,0.6136363636363636,0.45161290322580644,1.0,0.21632385892940867,0.6272811811723398,-0.4591044624125371,0.9792151283780661,0.31913756530892634,14,5,17,0
full_npt256,fpca256_15,64,0.7233333333333334,0.6050757562663188,0.8666666666666667,0.45,0.6583333333333333,0.5416666666666666,0.8181818181818182,0.21714579007966686,0.6228181075612181,-0.1890553802872221,0.893623113373862,0.34036530274845045,13,9,11,2
full_npt256,fpca256_15,65,0.7964912280701755,0.7998752709279024,1.0,0.3157894736842105,0.6578947368421053,0.5357142857142857,1.0,0.19005275259833937,0.5630453119304067,-0.35636090169667245,2.688012264674249,0.3098108334669409,15,6,13,0
full_npt256,fpca256_15,66,0.6000000000000001,0.5898286460626614,0.6666666666666666,0.45,0.5583333333333333,0.47619047619047616,0.6428571428571429,0.2727486224562278,0.7659550571238573,-0.28083624717042577,0.28361775206227563,0.31169338726117685,10,9,11,5
full_npt256,fpca256_15,67,0.5763888888888888,0.5651401818630957,0.75,0.3888888888888889,0.5694444444444444,0.5217391304347826,0.6363636363636364,0.26761378814851156,0.7365682085350118,-0.08642797004448129,0.2851573099339084,0.3421291109278769,12,7,11,4
full_npt256,fpca256_15,68,0.625,0.641826667029602,0.9285714285714286,0.2,0.5642857142857143,0.4482758620689655,0.8,0.2528015246135669,0.695362435502606,-0.4620082647632012,0.5738522906472245,0.32716238986147445,13,4,16,1
full_npt256,fpca256_15,69,0.4928571428571428,0.5150837777639791,0.8571428571428571,0.1,0.47857142857142854,0.4,0.5,0.29919451832311295,0.8180116208201172,-0.36212256294514933,-0.09990931010028903,0.30499195805393653,12,2,18,2
full_npt256,fpca256_15,70,0.6210526315789474,0.568969424524453,0.7333333333333333,0.3157894736842105,0.5245614035087719,0.4583333333333333,0.6,0.25328342733183834,0.7390648513190525,-0.16715932294090038,0.30065827671866774,0.2832923388693753,11,6,13,4
full_npt256,fpca256_15,71,0.6566666666666666,0.6684091081712977,0.8,0.3,0.55,0.46153846153846156,0.6666666666666666,0.2256325806604233,0.637383684867523,-0.1226838042938708,0.733042914872327,0.2857524267049412,12,6,14,3
full_npt256,fpca256_15,72,0.7578947368421053,0.7471273904338582,0.9333333333333333,0.3157894736842105,0.6245614035087719,0.5185185185185185,0.8571428571428571,0.19773593878185491,0.5772841294837017,-0.15631775700156353,1.3499481884368745,0.32238098999117504,14,6,13,1
full_npt256,fpca256_15,73,0.6280701754385966,0.515766714889166,0.9333333333333333,0.2631578947368421,0.5982456140350877,0.5,0.8333333333333334,0.2602467279895604,0.7325887511252482,-0.18544351116778426,0.32059393054153934,0.24649684188298154,14,5,14,1
full_npt256,fpca256_15,74,0.6392857142857142,0.6102345292955892,1.0,0.1,0.55,0.4375,1.0,0.25132659655769607,0.6949587681311855,-0.6336535549718111,0.73575874314216,0.33196161011405506,14,2,18,0
full_npt256,fpca256_15,75,0.5746031746031746,0.5228636999201515,0.6666666666666666,0.2857142857142857,0.47619047619047616,0.4,0.5454545454545454,0.27487014837054324,0.7810142623420027,-0.38273330125195604,0.2412313429109773,0.3089007762386834,10,6,15,5
full_npt256,fpca256_15,76,0.6352941176470588,0.6889061224463588,0.9333333333333333,0.11764705882352941,0.5254901960784314,0.4827586206896552,0.6666666666666666,0.23512609765289064,0.6687860707978514,-0.10366749890983173,0.6877546671405502,0.26998030576551313,14,2,15,1
full_npt256,fpca256_15,77,0.7543859649122807,0.7689145561726207,0.8666666666666667,0.15789473684210525,0.512280701754386,0.4482758620689655,0.6,0.2041346162613195,0.5893511704001135,-0.05748832404894767,1.4135677398413982,0.30006060420253866,13,3,16,2
full_npt256,fpca256_15,78,0.7035714285714285,0.5805845332773073,0.7857142857142857,0.55,0.6678571428571429,0.55,0.7857142857142857,0.22230705728927583,0.6367149626314041,-0.1763253108715676,0.6308765681899918,0.3337725461277636,11,11,9,3
full_npt256,fpca256_15,79,0.5733333333333334,0.5470912747383335,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.2630585640551608,0.731488194628124,-0.26192509012120624,0.22380345333142995,0.251271976098267,13,4,16,2
full_npt256,fpca256_15,80,0.5833333333333333,0.5433048655198756,0.8,0.25,0.525,0.4444444444444444,0.625,0.27079805807340196,0.7459264709118375,-0.31594333213855774,0.2362640064604668,0.3077786538328856,12,5,15,3
full_npt256,fpca256_15,81,0.7366666666666668,0.6996909742242222,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.20656979968319883,0.612922762449141,-0.18497495062552546,0.8557430380032683,0.2294307481705221,13,4,16,2
full_npt256,fpca256_15,82,0.65625,0.6464200637643788,0.9375,0.25,0.59375,0.5,0.8333333333333334,0.23992369434790917,0.679149617743737,-0.2955286921488685,0.573056251147618,0.28827058985949383,15,5,15,1
full_npt256,fpca256_15,83,0.631578947368421,0.583374037558961,0.8571428571428571,0.3157894736842105,0.5864661654135338,0.48,0.75,0.25053140455222905,0.6975448149432288,-0.2921334419746847,0.45299643598316214,0.3330830048932997,12,6,13,2
full_npt256,fpca256_15,84,0.7023809523809524,0.6879093838492334,0.6428571428571429,0.5,0.5714285714285714,0.5,0.6428571428571429,0.20879912803439954,0.5959003790989446,0.024308128767863448,0.9567814234252149,0.38521991086142243,9,9,9,5
full_npt256,fpca256_15,85,0.78,0.7508522176217276,1.0,0.25,0.625,0.5,1.0,0.19636933767563086,0.5738518016428363,-0.2876382788973593,1.69810195009424,0.29550127176614516,15,5,15,0
full_npt256,fpca256_15,86,0.603921568627451,0.5769274360195076,0.9333333333333333,0.4117647058823529,0.6725490196078432,0.5833333333333334,0.875,0.251304725208253,0.6834614228061868,0.08985538743463936,0.517119987620329,0.2789041748984086,14,7,10,1
full_npt256,fpca256_15,87,0.5481481481481482,0.5505700034472825,0.8,0.2222222222222222,0.5111111111111111,0.46153846153846156,0.5714285714285714,0.28532147998749535,0.8028986494842868,-0.18955039552527891,0.08045710956520682,0.3237514970702725,12,4,14,3
full_npt256,fpca256_15,88,0.7443609022556391,0.7825283670780565,0.8571428571428571,0.21052631578947367,0.5338345864661653,0.4444444444444444,0.6666666666666666,0.20145167741378217,0.5919377748787918,-0.176627295627032,1.3150831100796239,0.309571125145957,12,4,15,2
full_npt256,fpca256_15,89,0.6898550724637681,0.581472226449945,1.0,0.30434782608695654,0.6521739130434783,0.4838709677419355,1.0,0.23114069429547135,0.6623727415267403,-0.4640460381951823,0.6126586094263611,0.29286594092000173,15,7,16,0
full_npt256,fpca256_15,90,0.5242424242424242,0.5288519816423042,0.9333333333333333,0.045454545454545456,0.4893939393939394,0.4,0.5,0.27341372803917985,0.7467517446869691,-0.3949770909416786,0.1598827254382017,0.21743314899532393,14,1,21,1
full_npt256,fpca256_15,91,0.7764705882352941,0.8191144628791688,1.0,0.058823529411764705,0.5294117647058824,0.4838709677419355,1.0,0.2085607226027313,0.6016415722873056,-0.7278478954601049,2.1986884595143934,0.29571399517545266,15,1,16,0
full_npt256,fpca256_15,92,0.6701754385964913,0.5933310840891486,0.8666666666666667,0.5263157894736842,0.6964912280701754,0.5909090909090909,0.8333333333333334,0.23935235785048956,0.6796865766834141,-0.054332518446993376,0.48695902803841756,0.3135434562813987,13,10,9,2
full_npt256,fpca256_15,93,0.7368421052631579,0.595900909637157,0.9285714285714286,0.47368421052631576,0.7011278195488722,0.5652173913043478,0.9,0.2038309611210818,0.595065071435837,-0.25921437093754135,0.9880049133023605,0.3290026342402936,13,9,10,1
full_npt256,fpca256_15,94,0.5866666666666667,0.5025490196078432,0.7333333333333333,0.35,0.5416666666666666,0.4583333333333333,0.6363636363636364,0.2667518813618221,0.7616599667842224,-0.23662933538027237,0.22410065075080665,0.283547899109747,11,7,13,4
full_npt256,fpca256_15,95,0.5466666666666666,0.4927051540862282,0.8,0.3,0.55,0.46153846153846156,0.6666666666666666,0.28509934823194255,0.7924984084667925,-0.2950911886404941,0.08414804521883232,0.3403430964374329,12,6,14,3
full_npt256,fpca256_15,96,0.6431372549019608,0.5973552510520055,0.8666666666666667,0.35294117647058826,0.6098039215686275,0.5416666666666666,0.75,0.2387337173899684,0.6722582366573774,-0.04031971008559602,0.5723419755213844,0.2927578459632521,13,6,11,2
full_npt256,fpca256_15,97,0.7017543859649122,0.639609477124183,0.8666666666666667,0.15789473684210525,0.512280701754386,0.4482758620689655,0.6,0.22482235120402017,0.6449625481972706,-0.3062541917117127,0.76134188852322,0.2991852815935487,13,3,16,2
full_npt256,fpca256_15,98,0.6892857142857143,0.6862663779744524,0.9285714285714286,0.3,0.6142857142857143,0.48148148148148145,0.8571428571428571,0.21725837107804655,0.6150970442940452,-0.32718260360395574,0.9789222764963474,0.30632553085431546,13,6,14,1
full_npt256,fpca256_15,99,0.7015873015873016,0.6316389627951494,0.8666666666666667,0.42857142857142855,0.6476190476190476,0.52,0.8181818181818182,0.21366619793448963,0.6148603082725745,0.26147489278581076,1.1860496898369022,0.2788430330096519,13,9,12,2
full_npt256,fpca256_20,0,0.44000000000000006,0.5101363451018566,0.6,0.15,0.375,0.34615384615384615,0.3333333333333333,0.33579998743597733,0.9358285364857863,-0.2848739220426621,-0.1020797820530495,0.28013682361053527,9,3,17,6
full_npt256,fpca256_20,1,0.7851851851851851,0.7950257367904425,0.9333333333333333,0.2222222222222222,0.5777777777777777,0.5,0.8,0.18955409885313923,0.5562204840743964,-0.0870799232947345,1.3147920675929106,0.26894543466504073,14,4,14,1
full_npt256,fpca256_20,2,0.7148148148148149,0.7173186158021705,0.9333333333333333,0.2777777777777778,0.6055555555555556,0.5185185185185185,0.8333333333333334,0.22693080699799684,0.6441976361277021,-0.22030530919839933,0.6933298485254729,0.23736457921948742,14,5,13,1
full_npt256,fpca256_20,3,0.6703703703703704,0.6139600880715432,0.9333333333333333,0.16666666666666666,0.55,0.4827586206896552,0.75,0.22603210008701738,0.6384777834029729,-0.08839039879111009,0.7652058500085078,0.2193470220854873,14,3,15,1
full_npt256,fpca256_20,4,0.6180124223602484,0.5873670330603104,0.7857142857142857,0.13043478260869565,0.4580745341614907,0.3548387096774194,0.5,0.24111018489077057,0.6756908238827811,-0.451700258997198,0.550515310395207,0.29200296256808705,11,3,20,3
full_npt256,fpca256_20,5,0.5333333333333334,0.5048561407599411,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.28553250320252294,0.7765511557236066,-0.26205347386046673,0.14833764531106508,0.23585126152233937,13,4,16,2
full_npt256,fpca256_20,6,0.6962962962962963,0.7062428705597587,0.8666666666666667,0.2777777777777778,0.5722222222222222,0.5,0.7142857142857143,0.2239627505802244,0.6440149492606202,0.01099672742079856,0.7357310958218327,0.23617043605619428,13,5,13,2
full_npt256,fpca256_20,7,0.7766666666666666,0.7363757981149285,1.0,0.3,0.65,0.5172413793103449,1.0,0.19730215113253863,0.5775044756540988,-0.06884424071601794,1.6706288488363912,0.28774635894910316,15,6,14,0
full_npt256,fpca256_20,8,0.7142857142857142,0.5981803705325872,0.8571428571428571,0.5263157894736842,0.6917293233082706,0.5714285714285714,0.8333333333333334,0.21238722232602106,0.6080419315859643,-0.07912963063542171,0.9107807432387673,0.3521776485402505,12,10,9,2
full_npt256,fpca256_20,9,0.5433333333333333,0.5011013176857579,0.7333333333333333,0.15,0.44166666666666665,0.39285714285714285,0.42857142857142855,0.3079926638078989,0.8693061274251949,-0.30776596058645445,0.08379722583767314,0.2732569861814401,11,3,17,4
full_npt256,fpca256_20,10,0.6253968253968254,0.524389306599833,0.8666666666666667,0.2857142857142857,0.5761904761904761,0.4642857142857143,0.75,0.27320515594486616,0.7682441135840686,-0.4104833328401235,0.34096339560912514,0.31213905893790334,13,6,15,2
full_npt256,fpca256_20,11,0.7789473684210526,0.7147137683931748,0.8666666666666667,0.47368421052631576,0.6701754385964912,0.5652173913043478,0.8181818181818182,0.1957353614913357,0.5829139067114761,-0.21000764990616355,0.9436525809080024,0.32697215327471324,13,9,10,2
full_npt256,fpca256_20,12,0.638888888888889,0.6772422764667437,0.8125,0.2222222222222222,0.5173611111111112,0.48148148148148145,0.5714285714285714,0.22656139693024077,0.6397543952589465,-0.035521138703476465,0.8891478520666842,0.35342502868068176,13,4,14,3
full_npt256,fpca256_20,13,0.625,0.600888573124598,0.7142857142857143,0.4,0.5571428571428572,0.45454545454545453,0.6666666666666666,0.23570029291520042,0.6553976632653611,-0.11018852919842176,0.604876029818867,0.282523807099912,10,8,12,4
full_npt256,fpca256_20,14,0.5902255639097744,0.5247133830016599,0.7857142857142857,0.15789473684210525,0.47180451127819545,0.4074074074074074,0.5,0.27545474405431963,0.765398914542511,-0.2984636127096667,0.18491197138268162,0.3186723184077454,11,3,16,3
full_npt256,fpca256_20,15,0.69,0.6163148179857104,0.8666666666666667,0.4,0.6333333333333333,0.52,0.8,0.22420919306085474,0.6451244030365693,-0.1654908575168268,0.6238945169218183,0.28400506169762296,13,8,12,2
full_npt256,fpca256_20,16,0.4888888888888888,0.5449177523228756,0.8,0.16666666666666666,0.48333333333333334,0.4444444444444444,0.5,0.28831631648627065,0.7883931269482323,-0.14735402139753953,0.09572534714825492,0.2738400940911536,12,3,15,3
full_npt256,fpca256_20,17,0.78125,0.751343172758614,0.9375,0.2222222222222222,0.5798611111111112,0.5172413793103449,0.8,0.20204812165943623,0.5972476741926608,-0.19386740809136668,1.0774704026542037,0.30201132494307104,15,4,14,1
full_npt256,fpca256_20,18,0.5748299319727891,0.4596528914596141,0.9285714285714286,0.19047619047619047,0.5595238095238095,0.43333333333333335,0.8,0.26114513599705746,0.7270350539155634,-0.3952650177837775,0.3017712883992049,0.28296081788364547,13,4,17,1
full_npt256,fpca256_20,19,0.6571428571428571,0.5044750950108092,0.9285714285714286,0.4,0.6642857142857144,0.52,0.8888888888888888,0.23831563835957575,0.6722785667591045,-0.28215534750823545,0.5316732790796282,0.3090710873028472,13,8,12,1
full_npt256,fpca256_20,20,0.5230263157894737,0.5011588593438439,0.9375,0.15789473684210525,0.5476973684210527,0.4838709677419355,0.75,0.28241840744443764,0.7754928401276735,-0.20893834964972374,0.14148080761165702,0.2688391225109401,15,3,16,1
full_npt256,fpca256_20,21,0.7333333333333334,0.7651375983343529,0.8666666666666667,0.3157894736842105,0.5912280701754387,0.5,0.75,0.2094395636703255,0.600656978124602,-0.1500222118763908,0.9329446165805952,0.32060327091585306,13,6,13,2
full_npt256,fpca256_20,22,0.6407407407407407,0.6015231267020837,0.9333333333333333,0.16666666666666666,0.55,0.4827586206896552,0.75,0.23693619136982724,0.6650791355617391,-0.025602236668959215,0.6616754827800706,0.2715482243114101,14,3,15,1
full_npt256,fpca256_20,23,0.6678571428571428,0.6371552006240507,0.7142857142857143,0.45,0.5821428571428572,0.47619047619047616,0.6923076923076923,0.2463415316920577,0.6968998279292623,-0.3216739054536979,0.44662844868469675,0.3532958923059963,10,9,11,4
full_npt256,fpca256_20,24,0.6020408163265306,0.49967667781533953,1.0,0.19047619047619047,0.5952380952380952,0.45161290322580644,1.0,0.24091635177914428,0.6701823629219497,-0.36666720413481696,0.6151268595230428,0.2633105363024457,14,4,17,0
full_npt256,fpca256_20,25,0.6333333333333333,0.5721955007206131,0.8,0.4,0.6000000000000001,0.5,0.7272727272727273,0.2393271071156361,0.670587422780501,-0.05151104792870154,0.5866611598819286,0.2885557533602159,12,8,12,3
full_npt256,fpca256_20,26,0.7137254901960784,0.6634163072336448,0.9333333333333333,0.29411764705882354,0.6137254901960785,0.5384615384615384,0.8333333333333334,0.21852528362476425,0.6190105390238391,0.23775215597443405,0.8688221061023963,0.24289367366754197,14,5,12,1
full_npt256,fpca256_20,27,0.4583333333333334,0.44103976187758515,0.75,0.19047619047619047,0.47023809523809523,0.41379310344827586,0.5,0.31770777682062584,0.8817935410435586,-0.2714538600823606,-0.28718210306039604,0.32133101109285245,12,4,17,4
full_npt256,fpca256_20,28,0.6964285714285714,0.6190021790953468,1.0,0.3,0.65,0.5,1.0,0.22565586399998575,0.6426545459132348,-0.4101982428029946,0.6893042068667565,0.2834102830207596,14,6,14,0
full_npt256,fpca256_20,29,0.7932330827067668,0.7278928360695278,1.0,0.3684210526315789,0.6842105263157895,0.5384615384615384,1.0,0.20040430695017528,0.5960877219516987,-0.749348411239094,1.1864479388268736,0.36609528922462203,14,7,12,0
full_npt256,fpca256_20,30,0.5555555555555556,0.4976533374042871,0.6666666666666666,0.3333333333333333,0.5,0.45454545454545453,0.5454545454545454,0.28669608453079615,0.7980622295960345,-0.14487942724405464,0.1786689934206811,0.30185268915154034,10,6,12,5
full_npt256,fpca256_20,31,0.6466666666666667,0.5594225184197134,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.24351383364931592,0.6793375310731025,-0.2365927636122242,0.5169974650602043,0.2978901042102738,13,4,16,2
full_npt256,fpca256_20,32,0.7666666666666667,0.6662339924723825,1.0,0.45,0.725,0.5769230769230769,1.0,0.19743790978858403,0.5770187020975397,-0.22663610302057396,1.1905601737476215,0.33054765609815234,15,9,11,0
full_npt256,fpca256_20,33,0.5555555555555556,0.525101140412236,0.8666666666666667,0.047619047619047616,0.4571428571428572,0.3939393939393939,0.3333333333333333,0.29015369367589516,0.8051529334680526,-0.3706357565321445,0.10311449106818771,0.28519265257769244,13,1,20,2
full_npt256,fpca256_20,34,0.746031746031746,0.7814347961406785,0.7142857142857143,0.4444444444444444,0.5793650793650793,0.5,0.6666666666666666,0.19468037704473867,0.5718649953350401,0.4422690494695422,1.8904798690588525,0.3735313303915953,10,8,10,4
full_npt256,fpca256_20,35,0.5904761904761905,0.5261881334312766,0.9333333333333333,0.19047619047619047,0.5619047619047619,0.45161290322580644,0.8,0.27600162764565295,0.7614912765920565,-0.3968780616176151,0.3118759673282055,0.2673863737855379,14,4,17,1
full_npt256,fpca256_20,36,0.5477941176470589,0.5674068930692895,0.8125,0.35294117647058826,0.5827205882352942,0.5416666666666666,0.6666666666666666,0.27071350858777526,0.7418702439546714,0.029677129306844997,0.24345438849361403,0.3400901870024685,13,6,11,3
full_npt256,fpca256_20,37,0.634920634920635,0.5853022411859308,0.8,0.23809523809523808,0.5190476190476191,0.42857142857142855,0.625,0.284607961621226,0.7972634097376162,-0.45124290973792314,0.309818631939162,0.2941951907782579,12,5,16,3
