profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,mean_profile,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30
fpca256_30,4.501953451661393,0.006417551933751216,0.01755481268144307,-0.06622309196140866,0.0884320816652921,-0.02019414443793262,-0.1185822035857314,0.03506536644354499,-0.02291893689421235,0.0621190029229348,0.020595794371575684,1.2120661113992501,-0.019746993479681563,-0.06887170944850501,-0.03450123735101607,-0.024941827582219148,0.07855435459716284,0.02266914592850358,0.06643764018815987,-0.03987241402959177,-0.009244837430451458,-0.01089394915096216,-0.06494289778461705,0.05886921505889203,0.00624486182344193,-0.010531307907998104,-0.005220632043256707,-0.03968356361146559,-0.06599808157154918,-0.03801261316206239,0.010490083329222027,-0.004358570650227565
fpca256_30,4.583984712371603,0.005949238721436112,0.017272365792543636,-0.0640747681910223,0.0817371585546166,-0.019076581190223735,-0.08724696902789122,0.07119078440967298,0.02096741384257801,0.05961894598326353,0.060370876006797,1.199262131768176,0.012801924511005959,-0.11073726247586799,-0.034605676746879865,0.011374694898890942,0.037996190111200895,0.028341757418274882,0.06863486436510763,-0.07499049043241213,-0.05170261682750199,-0.039649908826921154,-0.01414095347487114,0.07708102402935027,0.04212932318182295,-0.02631372220978339,-0.054129025261527824,-0.026414687996489127,-0.05209610758641275,0.04038502697075019,-0.013807297914915754,-0.05292799207202949
fpca256_30,4.666015973081812,0.005245287989768416,0.01528461895101572,-0.05777085645943003,0.07182152528564971,-0.027000601978152163,-0.11132717777051991,0.0506049370472988,0.012587547258595734,0.054821778982877184,0.030343848197159507,1.1815360078802275,0.02154865557624615,-0.06142243645739046,-0.007829479528710798,0.04209532865221055,0.04635746796684795,0.023847512333621677,0.04593394883854843,-0.041462916414679224,-0.004110731916410523,-0.04267858130576899,0.0022358833581342247,0.07596235567932177,-0.006588452164654812,-0.007844962972820058,0.015392477529771582,-0.007432545562415141,-0.05777185773513134,-0.0013478366193533375,0.0007055845353617501,-0.07165331305547265
fpca256_30,4.748047233792022,0.005321415550968558,0.01564085395098969,-0.056512146811747564,0.07331862357308241,-0.018357277570086455,-0.11109845640329466,0.012228852565873475,-0.0001937177951030184,0.02316441905408368,-0.013290008615554587,1.1607020152812402,0.008552892253773745,0.028176487116385103,0.007855296923225405,0.045572895845287925,-0.019857694451140703,0.019973357920567487,-0.009270689025325674,-0.025005583333346914,-0.034893857786288354,0.0547129939929039,-0.01651839024235624,-0.014441496247149459,-0.04485967797227634,-0.027185219120087204,0.029747115970932603,0.06063770400301975,-0.014836918917855355,-0.012498607528864301,-0.011200968014458794,-0.026457996686677972
fpca256_30,4.8300784945022315,0.007408712325310318,0.013917788054884646,-0.0512603668544691,0.06573262767456861,-0.004990786916506782,-0.09315276741679475,0.02194211363311954,0.004874875255403694,0.03792495079438859,-0.015808118642913666,1.1551766872689035,-0.006891883626899408,0.06055952787075888,0.011586482242732636,0.03458778103700239,0.008290831906983237,0.02741904927516517,0.011711458141968759,-0.0096250276937441,0.006544462723515746,-0.010419072069814756,-0.04526611609936768,0.04612783082523277,-0.0420027497021179,-0.01963609991414249,-0.022461817829366362,0.06480699034600619,-0.019111777507501218,0.009273145944521005,-0.0067045111746256835,0.018814971811855374
fpca256_30,4.912109755212441,0.005605727295058807,0.012642890679403785,-0.05128578385629059,0.06466033523863124,-0.022665466354567676,-0.10614237475292417,0.06429581280982996,-0.01653926279009256,-0.00417543821542855,0.03228100254879445,1.137978660194565,-0.009583725280453153,0.054529628741203526,0.023787724952583682,0.08597695808976152,-0.01856051436361872,0.05366129358920039,-0.004461724892362235,-0.038802787264324956,0.0066300454735588495,0.010223581678624985,-0.0050964729265257636,0.05045914344653131,-0.010194563145876355,0.0005145757383596527,-0.0533797084856773,0.05967619153061581,-0.019640042781569972,-0.009110381131102394,0.017535054208187836,0.008998745327998162
fpca256_30,4.994141015922651,0.004052414409860136,0.013394569581097054,-0.05309062417408932,0.06264638177461876,-0.011319019783470484,-0.07565119691470783,0.02565158761686687,0.010761887157784696,0.021391149762114273,-0.03177415045177186,1.121290732169728,-0.002726231192849012,0.03104856468454414,0.02553639062629961,0.038806527361146016,0.01864590682578833,0.09167204542560461,0.03756026364012856,-0.02156870932561199,0.057263779279003085,-0.035342219094891346,-0.037021580371788015,0.07640378566808874,-0.016708654306279318,0.006475052257349374,-0.08160792399164021,-0.03965155508034726,0.022063058410984427,0.053733952291364295,0.019243033242064216,-0.004480691380770188
fpca256_30,5.07617227663286,0.002708482824314744,0.012118780239168328,-0.047455639936484634,0.05303224991996119,-0.010429992752293076,-0.08756349483750112,0.022839926312929467,0.05142466032922542,0.013548494952587689,-0.05815807306551585,1.1094856043121402,-0.012930656444653181,-0.044625585114912596,0.07066240777026984,-0.03092739412356978,-0.03522209197541042,-0.006908418246667382,0.06794495449851433,0.021449622713435985,-0.010819314460560543,-0.04455416000386489,-0.053454767206237166,0.03593468397505746,-0.03665045001584471,0.022112313653293893,-0.06863348115789858,-0.07031493421437178,-0.02777896601682861,0.07409317272289945,0.06155484985949321,-0.02382048160294903
fpca256_30,5.15820353734307,0.002280261238929663,0.009579323587174903,-0.03867254823110875,0.0466776728610961,-0.006602170782276253,-0.10250859138795733,0.04757289853066792,-0.014090671645242832,-0.03135818658328877,-0.02620854644325025,1.1009074726103016,-0.007620415581768032,-0.0015313219351599516,0.015990055409113524,0.016079373612432772,-0.05639503365501944,0.05563079787398666,0.015904850446505487,0.0005102317681317577,-0.021868347135725698,-0.013943683097681157,-0.0038035013821812076,0.027585629711858788,-0.0030097703247510717,0.03314185081884708,-0.03026007428841889,-0.04437873582615111,-0.038616615799018664,0.04204948651385729,0.018079240503295874,0.01478320246343309
fpca256_30,5.2402347980532795,0.0027903808807838606,0.01052141624586512,-0.03685397442576643,0.04173242262016857,-0.00639349171302033,-0.08887850667855651,0.05348266986255926,0.023023201933573236,0.021314971497557553,-0.07686612249928686,1.0840870953041641,-0.0445364832578219,0.025956305338278016,0.01504213562870716,0.009719671305969138,-0.011253011667321407,0.06267415817137266,0.03192459540694448,-0.027950469273368125,0.07806631731670602,-0.04396657545878718,-0.0185366847824368,-0.029677123832921273,-0.0022484750086366034,-0.0070502560401723684,0.038056644366649045,0.023041207849812992,-0.025041523516391065,0.03300907210315989,-0.030479788192908065,-0.05036332394408011
fpca256_30,5.322266058763489,0.002460734646539645,0.010725555762750628,-0.03220610281302716,0.03728000161071749,-0.01903377978500169,-0.06335848227622257,0.06118845834302062,0.026279119493862038,-0.0266656197434881,-0.06484719070372753,1.075258447096229,-0.04625105546675826,-0.036517290600830296,0.04810890409789272,0.010230131754667839,0.01478965444017462,0.009664546788679052,0.04522375964949516,0.003990172649492495,0.018027618747749285,-0.026412790098581496,-0.002751312589815001,-0.01657889073815558,0.017145497877383148,0.030495929127272167,0.03864329255618083,0.0016891552095320023,-0.060770820885015314,0.050631362246243254,0.011292576739159938,-0.050443348289458644
fpca256_30,5.404297319473699,0.00262183548237663,0.008468115163609251,-0.030221225806364774,0.04179167428457702,-0.023287159063752932,-0.07541142306480213,0.06257107108335638,0.029966692968124473,-0.023025963221724212,-0.04861436996518499,1.0659993820609004,-0.0015654883571494939,-0.005331667628927245,0.051228465370661724,0.028025039297860616,-0.03939412723137445,-0.0375531990943259,0.044556973592282244,0.06270693221821845,-0.0005865836203344612,-0.0012719422739095564,-0.02171463225735785,0.05989410426139098,0.001249949981691964,0.009527886698911914,0.05450051457503734,-0.010555563605391692,-0.05035272892040099,0.05401716678325259,-0.00047893795687284704,-0.02825377517566273
fpca256_30,5.486328580183908,0.0012967971199225974,0.00878984218185918,-0.032930456937089736,0.03938683898051852,-0.031469897811213135,-0.06887421403471147,0.05469430034438954,0.044349036350733034,-0.026008395562254392,0.0033926829602454853,1.055917669813105,-0.05985745607652246,0.024082174299117663,0.0286052510769101,-0.010873135101784344,-0.05429186577270119,0.019428547894095247,0.026766544732251308,0.005620657259276539,0.02047155635011209,-0.01183973063654533,-0.010654054970738182,0.060308374376242466,0.007438477537327848,-0.013975787058548378,0.053093080354460725,-0.05171345810493712,-0.016451502522273155,0.018274989443864378,0.0005719852703869668,-0.07713298333426385
fpca256_30,5.568359840894118,0.001658011785429804,0.00684884609098166,-0.030586762010150856,0.040509135389035146,-0.013984386399681518,-0.05965297486827989,0.037334502761692964,0.04442144075590922,-0.0021335392458999044,-0.015935626209063806,1.0510999102616112,-0.05178666708629799,0.03203767306843925,0.048836378321932716,-0.0058100253747925025,-0.014803190855982919,-0.008031991668491377,0.014036018898317895,0.019941716984876297,0.062407684079783116,-0.017228423570339692,-0.062379898686740765,0.0633657642406808,-0.03943780866880989,0.027460808328549927,0.03926200586274249,-0.03788188310829517,-0.021113460761809748,-0.02256928401379958,0.05698849393837142,-0.062236712316936775
fpca256_30,5.650391101604328,0.0016938321937168758,0.008240521634753093,-0.024959753862113555,0.03513108957719662,-0.01124857567841868,-0.04598137844823107,0.07615922608002183,0.05469018837036971,-0.013090623832639283,0.01040122171563556,1.0383577252083867,-0.036889156897043265,0.0018705712310474018,0.039909346965537315,-0.0656090736022856,-0.042558444233881915,-0.008590955405125462,-0.005762526271857528,0.006005859933594496,0.00982915094485105,-0.03616852363642814,-0.031301156426613165,0.010513222877685947,-0.035678437216559986,0.021752399595216965,0.026129019176158653,-0.03357383806130107,0.01970083968012281,-0.00060505026234351,0.011318128730842106,-8.404866080556454e-05
fpca256_30,5.732422362314537,0.0015265748416622383,0.007754619352645475,-0.025019854334703353,0.039002730430224175,-0.020286984154232312,-0.04903981200648952,0.07874583991336354,0.07146200204461206,0.009555250781164887,0.016663303176163612,1.0341158442222493,-0.028646141560005667,0.00572011719611185,0.024813644271255014,-0.057875043903210445,-0.01053608050994444,0.010055166933628058,-0.029495968299106768,0.014736501969224429,0.040874232989590156,-0.052270704045206666,0.004274624915820382,0.07040390053142782,-0.037094846204971846,0.009444032101650433,0.020825452905215362,-0.03884329419715184,0.018776662704398456,-0.011979565685416221,0.011977172138885361,-0.013018018244434234
fpca256_30,5.814453623024747,0.002069107072809069,0.007188650280762522,-0.021589124355750233,0.028768827878167688,-0.02109209628387229,-0.042276006749959925,0.07866832236184082,0.0714532238405852,-0.029327804217269618,-0.02301711749879473,1.0282286483787892,0.004865934326029628,0.02982038549682878,0.03323834375147511,-0.03138959219356819,-0.03588855589846292,-0.0025694221760375058,0.011639576841114944,0.004275799068374872,0.05311581740841222,0.023000980775727927,0.0046901799432327584,0.07338461207574716,-0.01593698378541785,0.03914646283623145,0.05177937111266513,0.01828877778364179,0.024193783460477167,0.01307324679676307,-0.04892251255611536,-0.014259641438308213
fpca256_30,5.896484883734956,0.0019699461434349755,0.005755296536889073,-0.016175922006962728,0.027623290507003948,-0.024252523925647203,-0.029010885036545152,0.07494727252316631,0.031676392448046264,-0.030700585165722803,-0.038460844641617226,1.021347365355398,-0.004376900570016967,0.05414844733974416,0.06327877684174142,0.009906412468867325,-0.05045054123436781,-0.03788195279637422,0.022919946322919243,0.037298119833894756,0.061660251543797964,0.05031329038529428,0.02518459134246467,0.06704041203217759,-0.050865427671894684,0.005534250816949714,0.06810427478149028,-4.6494883325446865e-05,-0.03103581353135019,0.02792780011494519,-0.014296939732303993,0.01900962271647074
fpca256_30,5.978516144445166,0.003000047729626178,0.005204881774211261,-0.01474621979954958,0.025367597894808924,-0.017693496464748385,-0.02627719974098699,0.08883218291788532,0.0654164949002097,-0.019932598972754956,-0.056030282700012236,1.0204210600720098,-0.010942337713908958,-0.00903461910615204,0.05295869993830486,0.03529558180441058,-0.04650627789433184,-0.011216216759336166,-0.02473471992228577,0.06043014187436351,0.020110240217736632,-0.0023239580079817135,0.0014752678415829792,0.020735640045167494,-0.04514163166605085,-0.053354878336374874,0.06488158045420184,-0.03349824552059564,0.01329324460317844,0.06512296371635841,-0.0145561391205922,0.032698213263541366
fpca256_30,6.060547405155376,0.0008459624059906966,0.004446255614516831,-0.01673793559959056,0.030280423333401536,-0.01633245934350443,-0.03262557470619985,0.09289307709009721,0.061498159680011724,-0.005168781084118523,-0.04931789158507149,1.0140472735568584,0.01822935272078401,-0.04589779614884538,0.03073165771239948,-0.007112297510889157,-0.08242954888912038,0.020826504446065135,-0.004990283287627984,0.04746006450172041,0.010528074988106257,0.04142734674055263,-0.0010152977051046137,0.0008970116217957794,-0.0038182765478328162,-0.053000929254168466,0.08247517967113578,-0.037767408843999664,0.020057196802194508,0.006362828830192995,0.002303348676297789,0.029362236879934323
fpca256_30,6.142578665865585,0.0005248700131805737,0.0036733849100146904,-0.015192612307737854,0.026806317524436588,-0.01300915360212074,-0.04284539984662723,0.09099116150810431,0.06790571023669437,0.009447528465626766,-0.018558522693513633,1.009068317255935,0.007483511219805041,-0.012771900429775253,0.019701325256000574,-0.0014783431352717105,-0.05078989130847844,0.028191363358206288,0.0026830557810140045,0.015492175281638957,0.03811106798612286,0.021653067168035396,-0.017124184535038882,0.04073689141807898,-0.05390151767252753,0.008329486571790529,0.041535710680317126,-0.03951080397367857,0.0005970872677795794,0.034800022279813436,-0.004618948603426433,0.04612332920942695
fpca256_30,6.224609926575795,0.000742930127139737,0.004737256478544767,-0.01163268867931117,0.030518291928565592,-0.010193097177683574,-0.042261868883910196,0.07402777031932137,0.0639392555082666,0.005648036744067644,0.006096277734726365,1.0069793288143702,-0.03157380349898289,0.06454575137299487,0.007314587434367246,0.0022751112558962393,-0.024383037651184436,0.008017921995305644,0.002389869969430024,0.03037841695108965,0.038915309148824705,0.03940635106919312,-0.0063980926875309325,-0.01711144118101819,-0.04914296654708151,-0.009804393875146637,0.021049123742525672,-0.03809343879628481,0.007610166662055467,0.04355906936315188,-0.008893154720171388,0.05996155912041223
fpca256_30,6.306641187286004,0.0011435481565390498,0.005066555917636886,-0.010044526072446552,0.028207866146001785,-0.020787955971991078,-0.00842236471262396,0.07033913835420104,0.09782146811741119,-0.006690676365011024,-0.02787781585927258,1.005826845254547,0.007317740793142996,0.022485611742379473,0.041280070951303774,-0.0284729842365758,-0.05453045661489052,-0.0013584451891533282,0.01160450931248528,0.028994487724022244,0.03574613060438371,0.017491376976696418,0.003939069738346648,0.006395951374314101,-0.05073652185227331,0.0021878817646286963,0.019950323958009657,-0.0372724883805375,-0.027562882876019275,-0.05365225376263922,0.0026402471123871977,0.01956459774271352
fpca256_30,6.388672447996214,0.0014953364800711585,0.004350484777691092,-0.008372056738298784,0.02417334497103068,-0.01924596636657779,-0.015020261683455518,0.06249626160982258,0.07733231915712893,0.030816544316098596,-0.044400689250772174,1.0061231086332467,0.006839016309938298,0.03916758391107001,0.046699643336943014,-0.014547573373945279,-0.020317602469652814,0.011701339044964348,-0.007334040693185171,0.03171209259208736,-0.0039016050726877246,0.05791832051459111,-0.021568737540418482,-0.005566940539894413,-0.03552370733319433,0.00529271152445961,0.011035375239745158,-0.02896766245784235,-0.030437522855295787,-0.0219618446808531,0.0469048193717766,0.013905936394065233
fpca256_30,6.470703708706424,0.0012288424164104493,0.0038413342115879504,-0.007577716447388849,0.01614802258701941,-0.02216316855942744,-0.035962909827359085,0.09062664416958392,0.02561226076085753,-0.0062470446837506865,-0.016691670194538034,1.0069390392115207,-0.01597093033368505,0.01739298872458154,0.005966521132273611,-0.01663196930870554,-0.030753339950625392,0.03839698249424302,-0.029452841633879633,0.02705662249486995,0.06461505471458717,0.06210454975139354,0.005573369802688671,-0.050150552118761245,-0.05022613184721538,0.035402877216549306,-0.006227776807357321,0.03914012692432635,0.012642885984899386,0.035852413521379294,0.01636954352466216,0.014380046628818685
fpca256_30,6.552734969416633,0.0002095660426759673,0.0032160303735517767,-0.005081810155980203,0.018917277937035293,-0.03269855561200352,-0.026040360878996114,0.10988839397146959,0.028490813928430402,-0.0008512636957003882,-0.016115959893797722,1.0005511196070795,-0.04428055120986317,0.032357003551033506,0.012920497461315232,-0.05473462417789293,-0.01383089473990442,0.031007883278783253,-0.06966861458367794,0.021287886352350027,0.007559661189494794,0.04703558654071472,-0.033938111007176586,-0.010597626021351725,-0.03671677105305142,0.011958771051793961,-0.005279742889621724,-0.050325561647671394,0.024366028313239026,0.05428389060812583,-0.03814344549411397,-0.010320737333622945
fpca256_30,6.634766230126843,4.7621114421797094e-05,0.002364561059233589,-0.008981236229154694,0.0195676933556115,-0.021752279723549352,-0.032701578918546303,0.07101633587094541,0.05032475864813835,0.007913276061877864,-0.05035491116573398,1.000845777370556,-0.025245334730029,0.016709531446543854,0.02402057923475389,-0.021868499666840468,0.017387726504977205,-0.03088946336570707,-0.011664962687821957,0.03133196429341532,0.03332086495542759,-0.0007992235469546404,-0.03557649564030356,0.04096348419547931,-0.0011038363189573518,0.009243883198421517,-0.013735699907696597,-0.020104318953251946,-0.011232899089527295,0.040329208489374775,-0.030438245383861792,0.0017830766045254572
fpca256_30,6.7167974908370525,0.0006932063198685741,0.002706850338575317,-0.0030233022207770332,0.0058922071954814826,-0.0014434930714567514,0.006236047372470539,0.01752831169108662,0.010634154136276164,0.022502028849256835,-0.009625911233603655,1.0005589578661458,-0.05205745547766993,-0.024168045239219123,0.021584427970616816,0.02419673748205136,0.012237523249815366,-0.03370087497849685,0.009667734990298816,0.00018125914830412204,0.018536882255498426,-0.01613607076844229,-0.0024720704926394005,0.05270945413682399,-0.016247580452851414,0.029594610687798298,0.014840924051678273,-0.01873625589137096,-0.0038054459192576953,0.0038392284385518507,-0.019958445315672643,-0.01680532243554824
fpca256_30,6.798828751547262,-0.0002451977905434114,-0.0010274657768987463,-0.002056850442267629,-0.003497837320429588,-0.00047510074597357,-0.009722867008723155,-0.0015771331816359063,-0.0031991731285759863,-0.008790674737243234,-0.014328841423780244,1.0000227507875876,-0.008465489519037285,-0.016107862377979325,-0.0011793851549525176,-0.007444207488826834,0.00888335061708334,0.004828311523993429,0.008696427653812965,0.010966321915165729,-0.0042535748425122175,0.04143255568262083,-0.015918715123296283,0.028367137781704292,-0.013104088755220265,0.03463308267873087,0.009485906542297414,-0.005606189491011732,-0.01582606983102463,-0.007070801876010933,-0.01568540662555023,-0.007760866781459791
fpca256_30,6.880860012257472,-7.898623577979549e-05,-0.0011055293564966651,0.0028834689152739098,0.0012299518825585945,-0.007201593407470144,-0.0007119591606598242,0.0031974287379614914,0.015885696667114098,-0.0034495379336812646,-0.0063213332922155705,1.0013850187274311,0.016832008837280903,0.011238783469385102,0.014696758875086278,-0.004583551440734926,0.0035126927931632447,0.01712101250131385,0.00013001734891292076,-0.017542547826785403,-0.016424035701992627,-0.023372575906446293,-0.017331511736860917,-0.012279075884243746,0.007592220324349797,-0.024835743187937596,-0.017550401330470013,-0.009086179876763486,0.036833801094632815,0.056928846661722404,0.004751724395363949,-0.0010721672007551562
fpca256_30,6.962891272967681,-0.00011617417279780813,0.00031520286629475565,0.0009228862971877933,0.0019400728829884774,-0.010788805856941565,0.00033229843183269734,0.019453405187026252,0.019818261701753454,-0.0025683182264058537,-0.024809458506795484,1.0019203534400452,0.039470366533955754,-0.010015481950403679,-0.0013728481210152522,-0.0005694770866385623,-0.006521624515501548,0.015810741419338418,-0.008687583342219574,-0.012400965155184789,-0.0035016888715011085,0.0014209204001243477,-0.0013309919969062074,-0.020632143255750038,0.0014907444569427497,0.0015917326712056156,0.00493970261849086,-0.017742093740230627,0.044426032660790704,-0.010559792935284388,0.018907089081875862,-0.005172949728313076
fpca256_30,7.044922533677891,0.00041142758590652806,0.0016312719342393023,0.0004866311344829293,0.01000988472782338,-0.011342886800120036,-0.016071619794645192,0.035570728680406824,-0.009422637611885994,0.020782010456970482,0.010101604285581166,0.9984731278936102,0.007119337160437569,-0.009455014251933859,0.020462092096535753,-0.009225539024392678,-0.007987879263601314,-0.011428977037006875,0.012734531578478859,0.010127787600292038,0.03617424982562145,0.01682521375916847,0.015523240176035897,-0.003258231087390227,-0.015922194735936843,-0.009376347898651728,0.018598686891052218,0.002098043233154375,-0.019620446118090287,-0.03947325583611255,-0.00659259810508319,0.029207697585191907
fpca256_30,7.1269537943881005,-5.444192622162708e-05,0.0006617591674759567,0.0047876645664773525,0.018920035997954002,-0.03565707481940442,-0.023713147518543684,0.09361640773317367,0.07013355269012059,0.011891214325111556,-0.0741188598326114,0.9984111311008531,-0.0174325718795964,0.03508965191744934,0.025653458609013167,-0.01825482863374977,0.01384520133490295,0.02797176367462423,0.0011954946214585008,0.007773489911237563,-0.0028336128520263446,0.038272694230397086,0.03611179774913824,0.022981137828012786,-0.0328910632552113,0.014211353936168885,0.0003652408486129015,0.0019087667329677795,0.008212051544374217,-0.005139082232417425,-0.0372334535359459,0.024840495887987413
fpca256_30,7.20898505509831,-0.0005804619885689411,0.0016654901899395469,0.005154670998961068,0.020969894908968868,-0.03621901888488439,-0.02857530770591719,0.07227076805629509,0.07151451404210335,0.03536190971924453,-0.05414049841276604,0.9984161410429,0.027144530843021358,0.022770319714021853,0.04182929412276432,0.00455836081181857,-0.025434510184813974,0.0037821970181413644,-0.015942125732149648,0.009953736493961265,0.016597445443939433,-0.01264840383584936,0.029271629986248115,0.028826376875446934,-0.016336770168846687,0.05524045263762492,0.008669399104777337,-0.022342661172593464,-0.024587837072406755,0.03587410727957549,-0.04945475260174281,0.03992906489209684
fpca256_30,7.29101631580852,-0.0003301303816668456,0.0024317949874418966,0.006955364284277475,0.024599018731253357,-0.049809241382268,-0.04012327053977702,0.058724293838500606,0.06422836580176926,0.017759778482641157,-0.035875204170709135,1.0053343527138556,-0.007937455303814308,0.04689341502427466,0.004811105142208184,0.00398649185490576,-0.002178073419231227,0.02255205919974785,0.01336496996137979,0.04160351752005819,0.006434545076433533,0.015006483166173744,0.007620764036535161,-0.020789626051306666,-0.004283831271560127,0.08348585473057457,-0.016644141625690403,-0.09274090934630931,-0.04770689813112834,-0.016220052527512793,-0.044596228177599694,0.05349342712738088
fpca256_30,7.373047576518729,-1.608212105522252e-06,0.0013956451542279627,0.009884221744449915,0.020228438700466957,-0.04132098007771749,-0.024259978173195796,0.11389259754719706,0.03347684606467724,0.04581802103838675,-0.05153199501995085,1.007743582321673,-0.022719203719866424,0.030504248834684333,0.010271584020609324,-0.01964847975662434,0.012409650783465918,0.04500066066194335,-0.02630792985117482,0.06252635414194915,0.049351664692984694,0.06480984342934823,-0.023001454135833627,-0.029476023288465412,-0.017528624036635472,0.05338298924589446,0.0017608007552920879,-0.018752991298911927,-0.008160275530117502,-0.013526927519133614,-0.04852857257964621,-0.040384432784138474
fpca256_30,7.455078837228939,-0.0007423593156957351,0.002523416468670087,0.00783977076270434,0.015053264651211921,-0.04155599955356132,-0.026961380103795354,0.07969190640747734,0.049673748276981525,0.048228153593496394,-0.0440779507532714,1.013640289139792,0.009063091276347697,0.04265928846010195,-0.009775633104113526,-0.017573636112999044,-0.008616267186552867,0.001179471383142009,-0.017746285772795516,0.0692994846654278,0.02096248574335238,0.03107247221858407,0.010905726395305775,-0.02788543058503621,-0.021641210572775203,-0.00016019754160778374,0.0009177121722107493,-0.006549196930620859,0.0025972474201069852,0.02522402357249849,-0.04388288652691443,-0.04197825104840475
fpca256_30,7.5371100979391485,-0.0007795913174987089,0.002034307522421857,0.011708021015323323,0.013208909318168238,-0.03583714010568587,-0.04157151211828578,0.05847802490005084,0.08187383474668246,0.022723061197812568,-0.052481857032243985,1.0126008962763844,-0.0027711695885910543,0.02319459174603547,-0.0006566745321396833,0.008254790089648785,0.013770863945379066,0.023786917495653887,-0.02618888535873599,0.04097353186107647,-0.02571669596315049,0.04517690140352741,0.029430098078950036,0.006472606421774923,-0.02445288710699748,0.005025248790410098,0.031814732766027094,-0.024417007138993047,0.036470494069672676,0.019745115853818832,0.0002635565437512314,0.004638767943877721
fpca256_30,7.619141358649358,-0.00042101495553657195,0.0017323280000795175,0.01202110512201573,0.014182962554374758,-0.04346322958307461,-0.0368380603720964,0.06174083004033808,0.06720105066893284,0.025702473168105575,-0.07700977564111464,1.015694358735718,0.0038077538051618574,0.0027235377700502825,0.008153868164591628,0.0020934112905404857,-0.02025044678303752,0.012202680879708262,-0.04210073161623355,0.02996218067415979,-0.029560365917543872,-0.01774903104690282,-0.011752084752447055,0.005271271966221439,-0.05314121083836149,0.029535809164125914,0.018813110525406143,-0.02765588980363328,0.015112824226199462,0.020249674834227953,-0.039753124780228036,0.025551514520204092
fpca256_30,7.701172619359568,-0.00147744418966746,0.0008208485933342537,0.012745888696522847,0.02007281203684163,-0.047430600440287386,-0.029652629082146185,0.06831398135600598,0.07817173260966585,0.008472159597982117,0.005131187276180179,1.01568359397835,-0.009237527584251663,-0.02231654441727833,-0.004805091981262857,0.004109063134906107,-0.003369022459792169,0.0020430621305168664,-0.024933200968404633,0.027050664887257617,-0.020482370956151123,0.013936813455478859,0.013515079019835943,0.03229227861073216,-0.024673224241481783,0.04770808261428434,-0.00731855482443846,-0.03184033602870774,-0.03139040449377965,0.033967793560227735,-0.054302922357215566,0.025187380400435236
fpca256_30,7.783203880069777,-0.0011817629429006025,0.002739252748892527,0.015390913489155063,0.022144402745942652,-0.043526296952851394,-0.015565177372063466,0.07541210195835947,0.05224689803872431,0.026334309249837255,-0.004290833773303742,1.020730410618134,0.024357079078347766,-0.029707109726245035,0.00595114571048895,0.020174171849025018,-0.048673055839595705,0.00302918841385642,-0.0021968080934541548,0.020727780810914795,0.006606360611645649,0.013462873359123422,0.004033757560657157,-0.027181643874604942,-0.023721847055425647,0.007905993473972802,0.0027548896639381787,-0.04993387003022183,-0.04344024655610763,0.012545386013332778,-0.05005531685515831,0.014058851539937696
fpca256_30,7.865235140779987,-0.0017157061320867443,0.0018129865709823848,0.011423498136781106,0.021667389218014557,-0.04524662476433655,-0.007583290086809899,0.0764661743665541,0.07038449858520095,0.039856724345053184,-0.02089649640581346,1.02840894838172,0.02358676449280652,-0.03614864949485935,0.020478868406017516,0.007655167038260419,-0.022013572689711134,0.035811652228025445,-0.00436807616744508,0.014636152804619093,0.00764692865387474,0.04574145446812808,-0.016345097268669718,-0.031124111397662073,-0.04467652589064339,0.043487558571731914,-0.006807048136830987,-0.0035606835755274714,-0.004002338079883164,0.045058416244871946,-0.046630953714241356,0.04914325798311242
fpca256_30,7.947266401490197,-0.002267118116581373,0.0026601598454029565,0.016986594987310727,0.02605880431834252,-0.03725037611908421,-0.028577511430793498,0.09186948489153551,0.04253272903959733,0.0054208886830294815,-0.0021571383190361767,1.0318154473486534,0.008580719255770423,-0.033862238117056,0.022038673700177296,0.014373853217469104,-0.0028954300291916396,0.03596626712829188,0.008398984334260156,0.0074134218929869196,-0.006568329623822467,0.0063691988496878404,0.008404758911672928,0.0041749907859306365,-0.060023889116730546,0.04847520791399727,0.007368669769902749,-0.012709064361610754,-0.006211438714880269,-0.005825864552258191,-0.008320064520144112,0.03219405473549042
fpca256_30,8.029297662200406,-0.0020281117039023327,0.0037039132580701244,0.018543875453557263,0.025151144952007102,-0.03538103851653846,-0.02227577399400751,0.1070247291474592,0.030747737431566707,-0.017896913809677336,0.0032443774630600965,1.04243214642754,0.0009396744870304512,-0.003297601447215475,0.03042480845669663,-0.008650935226979212,-0.019496012946482896,-0.017037564687580678,-0.024265641324617115,0.0039390929080651855,0.027440080380770403,0.016284847170673862,-0.029529044848616955,0.010941684685789838,-0.019596083805181005,0.039698083860847784,-0.01928625629063484,-0.029773514771282823,-0.02400616857911719,-0.01450631374917479,-0.014322614882287994,-0.03322863955235565
