profile_encoder,scope,split_id,component,explained_variance_ratio,cumulative_explained_variance_ratio
fpca256_25,outer_fold,39,6,0.0016157658312795744,0.9470088402108413
fpca256_25,outer_fold,39,7,0.0013240367552128922,0.9483328769660542
fpca256_25,outer_fold,39,8,0.001069578992748326,0.9494024559588025
fpca256_25,outer_fold,39,9,0.0010037414482862923,0.9504061974070888
fpca256_25,outer_fold,39,10,0.0009584113353376825,0.9513646087424265
fpca256_25,outer_fold,39,11,0.000912236821387131,0.9522768455638135
fpca256_25,outer_fold,39,12,0.0008947851762233051,0.9531716307400369
fpca256_25,outer_fold,39,13,0.0008645940264048179,0.9540362247664417
fpca256_25,outer_fold,39,14,0.0008423189532986073,0.9548785437197402
fpca256_25,outer_fold,39,15,0.0008176708956094439,0.9556962146153497
fpca256_25,outer_fold,39,16,0.000807797986282079,0.9565040126016318
fpca256_25,outer_fold,39,17,0.0007734874520036591,0.9572775000536354
fpca256_25,outer_fold,39,18,0.0007685740265495219,0.9580460740801849
fpca256_25,outer_fold,39,19,0.0007307368217855225,0.9587768109019704
fpca256_25,outer_fold,39,20,0.0007108477911715142,0.9594876586931419
fpca256_25,outer_fold,39,21,0.0006988857825595121,0.9601865444757014
fpca256_25,outer_fold,39,22,0.0006905674340915202,0.960877111909793
fpca256_25,outer_fold,39,23,0.0006647503101846739,0.9615418622199776
fpca256_25,outer_fold,39,24,0.0006520080672824751,0.9621938702872601
fpca256_25,outer_fold,39,25,0.0006344111208226461,0.9628282814080827
fpca256_25,outer_fold,40,1,0.6146722146423542,0.6146722146423542
fpca256_25,outer_fold,40,2,0.27573540918665596,0.8904076238290102
fpca256_25,outer_fold,40,3,0.03674497177872292,0.9271525956077331
fpca256_25,outer_fold,40,4,0.01957773290330667,0.9467303285110398
fpca256_25,outer_fold,40,5,0.0045732567162795335,0.9513035852273193
fpca256_25,outer_fold,40,6,0.0017511953371011951,0.9530547805644205
fpca256_25,outer_fold,40,7,0.0011316216515387131,0.9541864022159592
fpca256_25,outer_fold,40,8,0.0009636063288393237,0.9551500085447985
fpca256_25,outer_fold,40,9,0.0008765801451367533,0.9560265886899353
fpca256_25,outer_fold,40,10,0.0008731753175966243,0.956899764007532
fpca256_25,outer_fold,40,11,0.0008326971976530434,0.957732461205185
fpca256_25,outer_fold,40,12,0.0008198606827296381,0.9585523218879146
fpca256_25,outer_fold,40,13,0.000776110161090025,0.9593284320490046
fpca256_25,outer_fold,40,14,0.000736782650014609,0.9600652146990193
fpca256_25,outer_fold,40,15,0.0007120534904593652,0.9607772681894786
fpca256_25,outer_fold,40,16,0.000689664795163791,0.9614669329846424
fpca256_25,outer_fold,40,17,0.0006765361482650166,0.9621434691329074
fpca256_25,outer_fold,40,18,0.0006590521931442087,0.9628025213260516
fpca256_25,outer_fold,40,19,0.0006483469561904135,0.963450868282242
fpca256_25,outer_fold,40,20,0.0006342813948145415,0.9640851496770566
fpca256_25,outer_fold,40,21,0.0006143737035393018,0.964699523380596
fpca256_25,outer_fold,40,22,0.0005942292662190804,0.965293752646815
fpca256_25,outer_fold,40,23,0.000583103275775498,0.9658768559225905
fpca256_25,outer_fold,40,24,0.0005732907334302882,0.9664501466560208
fpca256_25,outer_fold,40,25,0.0005629212150190759,0.9670130678710399
fpca256_25,outer_fold,41,1,0.5923706544406476,0.5923706544406476
fpca256_25,outer_fold,41,2,0.2939646102946918,0.8863352647353394
fpca256_25,outer_fold,41,3,0.038006171971288964,0.9243414367066284
fpca256_25,outer_fold,41,4,0.018363490709051165,0.9427049274156796
fpca256_25,outer_fold,41,5,0.005193015903110433,0.94789794331879
fpca256_25,outer_fold,41,6,0.0019074293682446752,0.9498053726870347
fpca256_25,outer_fold,41,7,0.0012301797630108928,0.9510355524500456
fpca256_25,outer_fold,41,8,0.0009838641280686066,0.9520194165781142
fpca256_25,outer_fold,41,9,0.0009110802622392792,0.9529304968403535
fpca256_25,outer_fold,41,10,0.0008836956293753366,0.9538141924697288
fpca256_25,outer_fold,41,11,0.0008660536288752526,0.954680246098604
fpca256_25,outer_fold,41,12,0.0008436281678558073,0.9555238742664598
fpca256_25,outer_fold,41,13,0.0008050482537034496,0.9563289225201632
fpca256_25,outer_fold,41,14,0.0007772061593279344,0.9571061286794912
fpca256_25,outer_fold,41,15,0.0007699520905778744,0.957876080770069
fpca256_25,outer_fold,41,16,0.0007138896747290452,0.9585899704447981
fpca256_25,outer_fold,41,17,0.0006988656936979512,0.959288836138496
fpca256_25,outer_fold,41,18,0.0006914722258125755,0.9599803083643086
fpca256_25,outer_fold,41,19,0.0006810032022531806,0.9606613115665618
fpca256_25,outer_fold,41,20,0.0006636418722781466,0.96132495343884
fpca256_25,outer_fold,41,21,0.0006616406010664887,0.9619865940399064
fpca256_25,outer_fold,41,22,0.0006416305804253327,0.9626282246203317
fpca256_25,outer_fold,41,23,0.000629928598658019,0.9632581532189898
fpca256_25,outer_fold,41,24,0.000620780918214924,0.9638789341372047
fpca256_25,outer_fold,41,25,0.0006106513106438824,0.9644895854478486
fpca256_25,outer_fold,42,1,0.6004028088017285,0.6004028088017285
fpca256_25,outer_fold,42,2,0.2792550533495643,0.8796578621512927
fpca256_25,outer_fold,42,3,0.03957619767146007,0.9192340598227527
fpca256_25,outer_fold,42,4,0.022007066132986607,0.9412411259557394
fpca256_25,outer_fold,42,5,0.004959192879587914,0.9462003188353273
fpca256_25,outer_fold,42,6,0.0019961089147800394,0.9481964277501074
fpca256_25,outer_fold,42,7,0.0012010632472061011,0.9493974909973135
fpca256_25,outer_fold,42,8,0.0010426612785217895,0.9504401522758353
fpca256_25,outer_fold,42,9,0.0009336694415994553,0.9513738217174348
fpca256_25,outer_fold,42,10,0.0008961575636171678,0.952269979281052
fpca256_25,outer_fold,42,11,0.0008716235316264742,0.9531416028126785
fpca256_25,outer_fold,42,12,0.0008488049684258635,0.9539904077811043
fpca256_25,outer_fold,42,13,0.0008285613781082665,0.9548189691592126
fpca256_25,outer_fold,42,14,0.000812812842888701,0.9556317820021013
fpca256_25,outer_fold,42,15,0.0007836965467424641,0.9564154785488438
fpca256_25,outer_fold,42,16,0.0007601125832005538,0.9571755911320443
fpca256_25,outer_fold,42,17,0.0007452218380878971,0.9579208129701322
fpca256_25,outer_fold,42,18,0.0007203829752707466,0.958641195945403
fpca256_25,outer_fold,42,19,0.0007069361700135025,0.9593481321154165
fpca256_25,outer_fold,42,20,0.0006811376088032014,0.9600292697242196
fpca256_25,outer_fold,42,21,0.0006783976617842454,0.9607076673860039
fpca256_25,outer_fold,42,22,0.0006636525438773056,0.9613713199298812
fpca256_25,outer_fold,42,23,0.0006348985011453035,0.9620062184310265
fpca256_25,outer_fold,42,24,0.0006286361924535222,0.9626348546234801
fpca256_25,outer_fold,42,25,0.0006135660974923175,0.9632484207209724
fpca256_25,outer_fold,43,1,0.541783245981578,0.541783245981578
fpca256_25,outer_fold,43,2,0.3259552287596317,0.8677384747412097
fpca256_25,outer_fold,43,3,0.04625822674477914,0.9139967014859889
fpca256_25,outer_fold,43,4,0.0236142195615962,0.937610921047585
fpca256_25,outer_fold,43,5,0.005686328519105414,0.9432972495666905
fpca256_25,outer_fold,43,6,0.0019543832796576955,0.9452516328463482
fpca256_25,outer_fold,43,7,0.0014020365552284187,0.9466536694015766
fpca256_25,outer_fold,43,8,0.0011035988230478327,0.9477572682246244
fpca256_25,outer_fold,43,9,0.0010439899442614494,0.9488012581688858
fpca256_25,outer_fold,43,10,0.001011453557745499,0.9498127117266313
fpca256_25,outer_fold,43,11,0.0009798436294428615,0.9507925553560741
fpca256_25,outer_fold,43,12,0.0009625488809048783,0.951755104236979
fpca256_25,outer_fold,43,13,0.0009240481004017232,0.9526791523373807
fpca256_25,outer_fold,43,14,0.0008700865443902964,0.9535492388817709
fpca256_25,outer_fold,43,15,0.0008328314278578099,0.9543820703096287
fpca256_25,outer_fold,43,16,0.0008121188056148281,0.9551941891152436
fpca256_25,outer_fold,43,17,0.0007897433365867362,0.9559839324518303
fpca256_25,outer_fold,43,18,0.0007585143423113173,0.9567424467941417
fpca256_25,outer_fold,43,19,0.0007439542571959169,0.9574864010513375
fpca256_25,outer_fold,43,20,0.00072202913832263,0.9582084301896602
fpca256_25,outer_fold,43,21,0.0007177774359610868,0.9589262076256213
fpca256_25,outer_fold,43,22,0.0006987607069964988,0.9596249683326178
fpca256_25,outer_fold,43,23,0.0006778328836650308,0.9603028012162829
fpca256_25,outer_fold,43,24,0.0006581219800544398,0.9609609231963373
fpca256_25,outer_fold,43,25,0.0006435095664599376,0.9616044327627973
fpca256_25,outer_fold,44,1,0.5910665796472641,0.5910665796472641
fpca256_25,outer_fold,44,2,0.29490586684203424,0.8859724464892983
fpca256_25,outer_fold,44,3,0.040245586818295646,0.9262180333075939
fpca256_25,outer_fold,44,4,0.01774181506391567,0.9439598483715096
fpca256_25,outer_fold,44,5,0.005043241964723403,0.949003090336233
fpca256_25,outer_fold,44,6,0.0016746072921968453,0.9506776976284298
fpca256_25,outer_fold,44,7,0.0012500394135650462,0.9519277370419948
fpca256_25,outer_fold,44,8,0.0009955831032273682,0.9529233201452222
fpca256_25,outer_fold,44,9,0.0009050871407399846,0.9538284072859622
fpca256_25,outer_fold,44,10,0.000875001162273909,0.9547034084482361
fpca256_25,outer_fold,44,11,0.0008476522381471007,0.9555510606863832
fpca256_25,outer_fold,44,12,0.0008328997548745618,0.9563839604412577
fpca256_25,outer_fold,44,13,0.0008020030015707095,0.9571859634428285
fpca256_25,outer_fold,44,14,0.0007509221818131986,0.9579368856246416
fpca256_25,outer_fold,44,15,0.0007491448037611302,0.9586860304284027
fpca256_25,outer_fold,44,16,0.0007317646415010523,0.9594177950699038
fpca256_25,outer_fold,44,17,0.000724779951015376,0.9601425750209192
fpca256_25,outer_fold,44,18,0.0007006367358437165,0.9608432117567629
fpca256_25,outer_fold,44,19,0.0006742227325871778,0.9615174344893501
fpca256_25,outer_fold,44,20,0.000663760378518103,0.9621811948678682
fpca256_25,outer_fold,44,21,0.0006527722686944415,0.9628339671365627
fpca256_25,outer_fold,44,22,0.0006286807614828104,0.9634626478980455
fpca256_25,outer_fold,44,23,0.0006115510907981546,0.9640741989888436
fpca256_25,outer_fold,44,24,0.0006086131438806039,0.9646828121327242
fpca256_25,outer_fold,44,25,0.0005926430535102766,0.9652754551862345
fpca256_25,outer_fold,45,1,0.5964017166521679,0.5964017166521679
fpca256_25,outer_fold,45,2,0.28697159219871615,0.883373308850884
fpca256_25,outer_fold,45,3,0.03995264314753086,0.9233259519984149
fpca256_25,outer_fold,45,4,0.020301685842759546,0.9436276378411745
fpca256_25,outer_fold,45,5,0.005077959857558345,0.9487055976987329
fpca256_25,outer_fold,45,6,0.001827040847213634,0.9505326385459465
fpca256_25,outer_fold,45,7,0.0012604790368915364,0.951793117582838
fpca256_25,outer_fold,45,8,0.0009896520883377936,0.9527827696711758
fpca256_25,outer_fold,45,9,0.0009359664460639369,0.9537187361172398
fpca256_25,outer_fold,45,10,0.0009042251864770364,0.9546229613037168
fpca256_25,outer_fold,45,11,0.0008461542539368386,0.9554691155576537
fpca256_25,outer_fold,45,12,0.0008294845481954645,0.9562986001058491
fpca256_25,outer_fold,45,13,0.0007985163543392445,0.9570971164601884
fpca256_25,outer_fold,45,14,0.0007579942494542655,0.9578551107096426
fpca256_25,outer_fold,45,15,0.0007331740241561924,0.9585882847337988
fpca256_25,outer_fold,45,16,0.0007117556986752118,0.959300040432474
fpca256_25,outer_fold,45,17,0.0007037545692826584,0.9600037950017566
fpca256_25,outer_fold,45,18,0.0006972139237299632,0.9607010089254866
fpca256_25,outer_fold,45,19,0.0006768467061987928,0.9613778556316854
fpca256_25,outer_fold,45,20,0.0006529254782551981,0.9620307811099407
fpca256_25,outer_fold,45,21,0.0006431986977130139,0.9626739798076537
fpca256_25,outer_fold,45,22,0.0006193622712215093,0.9632933420788752
fpca256_25,outer_fold,45,23,0.0006111009136408325,0.963904442992516
fpca256_25,outer_fold,45,24,0.0005984250551529199,0.9645028680476689
fpca256_25,outer_fold,45,25,0.0005812400408675988,0.9650841080885365
fpca256_25,outer_fold,46,1,0.590682642504883,0.590682642504883
fpca256_25,outer_fold,46,2,0.29895662466555034,0.8896392671704334
fpca256_25,outer_fold,46,3,0.03908107970177461,0.9287203468722081
fpca256_25,outer_fold,46,4,0.01711046615431881,0.9458308130265268
fpca256_25,outer_fold,46,5,0.004738694868716664,0.9505695078952435
fpca256_25,outer_fold,46,6,0.0015824435630580511,0.9521519514583016
fpca256_25,outer_fold,46,7,0.0011880516728919478,0.9533400031311935
fpca256_25,outer_fold,46,8,0.0009548675894318044,0.9542948707206252
fpca256_25,outer_fold,46,9,0.0008834511449939034,0.9551783218656191
fpca256_25,outer_fold,46,10,0.0008426758358109452,0.9560209977014301
fpca256_25,outer_fold,46,11,0.000832718941763574,0.9568537166431937
fpca256_25,outer_fold,46,12,0.0007970406297019327,0.9576507572728957
fpca256_25,outer_fold,46,13,0.0007741095524440406,0.9584248668253398
fpca256_25,outer_fold,46,14,0.0007405299266309809,0.9591653967519708
fpca256_25,outer_fold,46,15,0.0007361706786575712,0.9599015674306284
fpca256_25,outer_fold,46,16,0.0007244557853123989,0.9606260232159408
fpca256_25,outer_fold,46,17,0.0007068497021419624,0.9613328729180828
fpca256_25,outer_fold,46,18,0.0006726127110724737,0.9620054856291552
fpca256_25,outer_fold,46,19,0.0006595155319274738,0.9626650011610827
fpca256_25,outer_fold,46,20,0.0006507473169494309,0.9633157484780321
fpca256_25,outer_fold,46,21,0.000627634272156983,0.9639433827501891
fpca256_25,outer_fold,46,22,0.0006139899273544313,0.9645573726775435
fpca256_25,outer_fold,46,23,0.0005988927089940116,0.9651562653865375
fpca256_25,outer_fold,46,24,0.0005893926573281253,0.9657456580438657
fpca256_25,outer_fold,46,25,0.000566930971392168,0.9663125890152579
fpca256_25,outer_fold,47,1,0.5720547309156702,0.5720547309156702
fpca256_25,outer_fold,47,2,0.2983924021596575,0.8704471330753276
fpca256_25,outer_fold,47,3,0.04188565714759688,0.9123327902229245
fpca256_25,outer_fold,47,4,0.02377160238494063,0.936104392607865
fpca256_25,outer_fold,47,5,0.005136758997249848,0.9412411516051149
fpca256_25,outer_fold,47,6,0.00197013455737658,0.9432112861624915
fpca256_25,outer_fold,47,7,0.0013303590729515928,0.9445416452354432
fpca256_25,outer_fold,47,8,0.0011781042720210748,0.9457197495074642
fpca256_25,outer_fold,47,9,0.0010362796001897772,0.946756029107654
fpca256_25,outer_fold,47,10,0.0010035566107878234,0.9477595857184418
fpca256_25,outer_fold,47,11,0.0009887711068979795,0.9487483568253398
fpca256_25,outer_fold,47,12,0.000954280076357353,0.9497026369016971
fpca256_25,outer_fold,47,13,0.0008947842870865578,0.9505974211887837
fpca256_25,outer_fold,47,14,0.0008791795372711217,0.9514766007260548
fpca256_25,outer_fold,47,15,0.0008699972843987751,0.9523465980104535
fpca256_25,outer_fold,47,16,0.0008542788799823082,0.9532008768904359
fpca256_25,outer_fold,47,17,0.0008199668649717144,0.9540208437554076
fpca256_25,outer_fold,47,18,0.0007952464994797101,0.9548160902548873
fpca256_25,outer_fold,47,19,0.0007603488872662858,0.9555764391421536
fpca256_25,outer_fold,47,20,0.0007489518647890653,0.9563253910069427
fpca256_25,outer_fold,47,21,0.0007397614770221412,0.9570651524839648
fpca256_25,outer_fold,47,22,0.0007133856343223481,0.9577785381182872
fpca256_25,outer_fold,47,23,0.0006957711064634539,0.9584743092247506
fpca256_25,outer_fold,47,24,0.0006889826937125112,0.9591632919184632
fpca256_25,outer_fold,47,25,0.0006862343483110897,0.9598495262667742
fpca256_25,outer_fold,48,1,0.5895579484814287,0.5895579484814287
fpca256_25,outer_fold,48,2,0.2919975351721327,0.8815554836535615
fpca256_25,outer_fold,48,3,0.040517186131308884,0.9220726697848703
fpca256_25,outer_fold,48,4,0.020409851496910783,0.9424825212817811
fpca256_25,outer_fold,48,5,0.005390829260165967,0.9478733505419471
fpca256_25,outer_fold,48,6,0.0019927207855687233,0.9498660713275158
fpca256_25,outer_fold,48,7,0.0012244542006714714,0.9510905255281873
fpca256_25,outer_fold,48,8,0.0010311149442277284,0.952121640472415
fpca256_25,outer_fold,48,9,0.0009284212662062144,0.9530500617386212
fpca256_25,outer_fold,48,10,0.0009173007636882359,0.9539673625023094
fpca256_25,outer_fold,48,11,0.0009009088153732108,0.9548682713176826
fpca256_25,outer_fold,48,12,0.0008567848850701698,0.9557250562027527
fpca256_25,outer_fold,48,13,0.0008077377137690405,0.9565327939165218
fpca256_25,outer_fold,48,14,0.0007908047119103818,0.9573235986284322
fpca256_25,outer_fold,48,15,0.0007345303938214358,0.9580581290222536
fpca256_25,outer_fold,48,16,0.0007266703191475004,0.9587847993414012
fpca256_25,outer_fold,48,17,0.0007105052781992245,0.9594953046196004
fpca256_25,outer_fold,48,18,0.0007035324305498645,0.9601988370501503
fpca256_25,outer_fold,48,19,0.0006882561494916004,0.9608870931996419
fpca256_25,outer_fold,48,20,0.0006708173082374132,0.9615579105078793
fpca256_25,outer_fold,48,21,0.0006530971441653916,0.9622110076520447
fpca256_25,outer_fold,48,22,0.0006423277964352623,0.96285333544848
fpca256_25,outer_fold,48,23,0.000637409549219235,0.9634907449976992
fpca256_25,outer_fold,48,24,0.000627978294408731,0.9641187232921079
fpca256_25,outer_fold,48,25,0.0006181368137509447,0.9647368601058588
fpca256_25,outer_fold,49,1,0.6010700245468755,0.6010700245468755
fpca256_25,outer_fold,49,2,0.28482434279207697,0.8858943673389525
fpca256_25,outer_fold,49,3,0.03921306323432656,0.9251074305732792
fpca256_25,outer_fold,49,4,0.01922257286632571,0.9443300034396048
fpca256_25,outer_fold,49,5,0.004962130975199678,0.9492921344148045
fpca256_25,outer_fold,49,6,0.0018944406840420765,0.9511865750988466
fpca256_25,outer_fold,49,7,0.001225377347259139,0.9524119524461058
fpca256_25,outer_fold,49,8,0.0009979932460174796,0.9534099456921232
fpca256_25,outer_fold,49,9,0.0009004696677993105,0.9543104153599226
fpca256_25,outer_fold,49,10,0.0008910144724489622,0.9552014298323716
fpca256_25,outer_fold,49,11,0.000818838749785287,0.9560202685821568
fpca256_25,outer_fold,49,12,0.0008086589231973413,0.9568289275053542
fpca256_25,outer_fold,49,13,0.0007865590855417709,0.957615486590896
fpca256_25,outer_fold,49,14,0.0007516073644451902,0.9583670939553413
fpca256_25,outer_fold,49,15,0.0007421310831285134,0.9591092250384697
fpca256_25,outer_fold,49,16,0.0007084940709698795,0.9598177191094396
fpca256_25,outer_fold,49,17,0.0006962171564035746,0.9605139362658431
fpca256_25,outer_fold,49,18,0.0006794359868637524,0.9611933722527068
fpca256_25,outer_fold,49,19,0.0006685610139529413,0.9618619332666598
fpca256_25,outer_fold,49,20,0.0006654542682722509,0.962527387534932
fpca256_25,outer_fold,49,21,0.0006393215915131348,0.9631667091264452
fpca256_25,outer_fold,49,22,0.0006268688498600306,0.9637935779763053
fpca256_25,outer_fold,49,23,0.0006217862924450851,0.9644153642687504
fpca256_25,outer_fold,49,24,0.0006089665301263357,0.9650243307988767
fpca256_25,outer_fold,49,25,0.0005886359131091037,0.9656129667119858
fpca256_25,outer_fold,50,1,0.5863810721148383,0.5863810721148383
fpca256_25,outer_fold,50,2,0.3005381202006378,0.886919192315476
fpca256_25,outer_fold,50,3,0.03930161272871641,0.9262208050441925
fpca256_25,outer_fold,50,4,0.018237181137433216,0.9444579861816257
fpca256_25,outer_fold,50,5,0.005153285738505807,0.9496112719201315
fpca256_25,outer_fold,50,6,0.0016629847336592694,0.9512742566537907
fpca256_25,outer_fold,50,7,0.0012174590672489223,0.9524917157210396
fpca256_25,outer_fold,50,8,0.0009907788409481586,0.9534824945619877
fpca256_25,outer_fold,50,9,0.000886195191700199,0.9543686897536879
fpca256_25,outer_fold,50,10,0.0008542092358171033,0.9552228989895051
fpca256_25,outer_fold,50,11,0.0008259067381471458,0.9560488057276523
fpca256_25,outer_fold,50,12,0.0008145583816059455,0.9568633641092582
fpca256_25,outer_fold,50,13,0.0007908106750246505,0.9576541747842828
fpca256_25,outer_fold,50,14,0.0007475703468097806,0.9584017451310927
fpca256_25,outer_fold,50,15,0.0007318679862009285,0.9591336131172936
fpca256_25,outer_fold,50,16,0.00071342534344858,0.9598470384607422
fpca256_25,outer_fold,50,17,0.0007032986830040569,0.9605503371437462
fpca256_25,outer_fold,50,18,0.0006914654038543866,0.9612418025476005
fpca256_25,outer_fold,50,19,0.0006686911418864606,0.961910493689487
fpca256_25,outer_fold,50,20,0.0006602511497624357,0.9625707448392494
fpca256_25,outer_fold,50,21,0.0006381224069713784,0.9632088672462208
fpca256_25,outer_fold,50,22,0.0006211191736174809,0.9638299864198383
fpca256_25,outer_fold,50,23,0.0006132758884958957,0.9644432623083342
fpca256_25,outer_fold,50,24,0.000598139817513233,0.9650414021258474
fpca256_25,outer_fold,50,25,0.0005795619000930675,0.9656209640259406
fpca256_25,outer_fold,51,1,0.5688184305454931,0.5688184305454931
fpca256_25,outer_fold,51,2,0.3087728262851113,0.8775912568306043
fpca256_25,outer_fold,51,3,0.042575337144467366,0.9201665939750717
fpca256_25,outer_fold,51,4,0.02166534132235305,0.9418319352974248
fpca256_25,outer_fold,51,5,0.00537592068212598,0.9472078559795508
fpca256_25,outer_fold,51,6,0.0020134725631266643,0.9492213285426775
fpca256_25,outer_fold,51,7,0.0012003832883738712,0.9504217118310514
fpca256_25,outer_fold,51,8,0.001046307837746846,0.9514680196687982
fpca256_25,outer_fold,51,9,0.0009589324724943167,0.9524269521412926
fpca256_25,outer_fold,51,10,0.000931130808069631,0.9533580829493622
fpca256_25,outer_fold,51,11,0.0008773697483102213,0.9542354526976724
fpca256_25,outer_fold,51,12,0.0008305541020620239,0.9550660067997344
fpca256_25,outer_fold,51,13,0.0008197293595060462,0.9558857361592404
fpca256_25,outer_fold,51,14,0.0007981423653110357,0.9566838785245515
fpca256_25,outer_fold,51,15,0.0007659643645729347,0.9574498428891244
fpca256_25,outer_fold,51,16,0.0007409254851506351,0.958190768374275
fpca256_25,outer_fold,51,17,0.0007171523663687583,0.9589079207406437
fpca256_25,outer_fold,51,18,0.0006929721256338915,0.9596008928662776
fpca256_25,outer_fold,51,19,0.0006748919526326927,0.9602757848189103
fpca256_25,outer_fold,51,20,0.0006696179010619896,0.9609454027199723
fpca256_25,outer_fold,51,21,0.0006576717079126434,0.961603074427885
fpca256_25,outer_fold,51,22,0.0006414827433550875,0.96224455717124
fpca256_25,outer_fold,51,23,0.0006260222602122281,0.9628705794314523
fpca256_25,outer_fold,51,24,0.0006169616988986359,0.963487541130351
fpca256_25,outer_fold,51,25,0.0005976739097346095,0.9640852150400856
fpca256_25,outer_fold,52,1,0.594903197652758,0.594903197652758
fpca256_25,outer_fold,52,2,0.29124522643042483,0.8861484240831828
fpca256_25,outer_fold,52,3,0.03857295757357561,0.9247213816567584
fpca256_25,outer_fold,52,4,0.019543909508192576,0.9442652911649511
fpca256_25,outer_fold,52,5,0.0048611172908815895,0.9491264084558326
fpca256_25,outer_fold,52,6,0.0018362930821549611,0.9509627015379876
fpca256_25,outer_fold,52,7,0.001185315950949387,0.952148017488937
fpca256_25,outer_fold,52,8,0.0009767976099821984,0.9531248150989191
fpca256_25,outer_fold,52,9,0.0009264644443295584,0.9540512795432486
fpca256_25,outer_fold,52,10,0.0008852061305801498,0.9549364856738288
fpca256_25,outer_fold,52,11,0.0008579335228695715,0.9557944191966984
fpca256_25,outer_fold,52,12,0.0008399308406974083,0.9566343500373958
fpca256_25,outer_fold,52,13,0.0008313389267470912,0.957465688964143
fpca256_25,outer_fold,52,14,0.0007945416167914328,0.9582602305809343
fpca256_25,outer_fold,52,15,0.0007559748947989333,0.9590162054757333
fpca256_25,outer_fold,52,16,0.0007462964777211806,0.9597625019534545
fpca256_25,outer_fold,52,17,0.000729298614737533,0.9604918005681921
fpca256_25,outer_fold,52,18,0.0006935016603226536,0.9611853022285147
fpca256_25,outer_fold,52,19,0.0006808816929339014,0.9618661839214486
fpca256_25,outer_fold,52,20,0.0006715513516281345,0.9625377352730767
fpca256_25,outer_fold,52,21,0.0006496392230278948,0.9631873744961046
fpca256_25,outer_fold,52,22,0.0006470928821849537,0.9638344673782896
fpca256_25,outer_fold,52,23,0.0006301881645694109,0.964464655542859
fpca256_25,outer_fold,52,24,0.0006110891341639731,0.965075744677023
fpca256_25,outer_fold,52,25,0.000603699174348651,0.9656794438513716
fpca256_25,outer_fold,53,1,0.6180147764985212,0.6180147764985212
fpca256_25,outer_fold,53,2,0.2616450488187937,0.8796598253173149
fpca256_25,outer_fold,53,3,0.03829985704011146,0.9179596823574263
fpca256_25,outer_fold,53,4,0.021313051579832095,0.9392727339372584
fpca256_25,outer_fold,53,5,0.0047908151164775935,0.944063549053736
fpca256_25,outer_fold,53,6,0.0019380417155383605,0.9460015907692744
fpca256_25,outer_fold,53,7,0.0013278352816036587,0.947329426050878
fpca256_25,outer_fold,53,8,0.0010949409656137938,0.9484243670164918
fpca256_25,outer_fold,53,9,0.0009940854074247665,0.9494184524239165
fpca256_25,outer_fold,53,10,0.0009775755961830787,0.9503960280200996
fpca256_25,outer_fold,53,11,0.0009160276653509078,0.9513120556854505
fpca256_25,outer_fold,53,12,0.0008972675426763956,0.9522093232281269
fpca256_25,outer_fold,53,13,0.0008729285548971694,0.9530822517830241
fpca256_25,outer_fold,53,14,0.0008427190703854865,0.9539249708534095
fpca256_25,outer_fold,53,15,0.0008286658186336821,0.9547536366720433
fpca256_25,outer_fold,53,16,0.0007787358621873197,0.9555323725342306
fpca256_25,outer_fold,53,17,0.0007760872888193485,0.95630845982305
fpca256_25,outer_fold,53,18,0.0007535686230227839,0.9570620284460728
fpca256_25,outer_fold,53,19,0.0007411027392690067,0.9578031311853418
fpca256_25,outer_fold,53,20,0.0007254574550214943,0.9585285886403633
fpca256_25,outer_fold,53,21,0.000697825944477109,0.9592264145848404
fpca256_25,outer_fold,53,22,0.0006946360167571895,0.9599210506015976
fpca256_25,outer_fold,53,23,0.0006781414889992166,0.9605991920905969
fpca256_25,outer_fold,53,24,0.00067297944962291,0.9612721715402197
fpca256_25,outer_fold,53,25,0.0006417671090320058,0.9619139386492517
fpca256_25,outer_fold,54,1,0.5836327137206987,0.5836327137206987
fpca256_25,outer_fold,54,2,0.2991385233625905,0.8827712370832892
fpca256_25,outer_fold,54,3,0.040528997726886555,0.9233002348101758
fpca256_25,outer_fold,54,4,0.0199130516087927,0.9432132864189685
fpca256_25,outer_fold,54,5,0.005114320194451442,0.94832760661342
fpca256_25,outer_fold,54,6,0.0018324978936301202,0.9501601045070501
fpca256_25,outer_fold,54,7,0.0012822180523153082,0.9514423225593654
fpca256_25,outer_fold,54,8,0.0010334629255821706,0.9524757854849476
fpca256_25,outer_fold,54,9,0.0009228628436004725,0.953398648328548
fpca256_25,outer_fold,54,10,0.0008662861897205331,0.9542649345182685
fpca256_25,outer_fold,54,11,0.0008535341786994973,0.955118468696968
fpca256_25,outer_fold,54,12,0.0008237080820943327,0.9559421767790623
fpca256_25,outer_fold,54,13,0.0008111785941923616,0.9567533553732547
fpca256_25,outer_fold,54,14,0.0007784454470054181,0.9575318008202601
fpca256_25,outer_fold,54,15,0.0007553650721946779,0.9582871658924548
fpca256_25,outer_fold,54,16,0.0007402261450041693,0.9590273920374589
fpca256_25,outer_fold,54,17,0.0007056547381698022,0.9597330467756287
fpca256_25,outer_fold,54,18,0.0006915529583212153,0.9604245997339499
fpca256_25,outer_fold,54,19,0.0006656965865221203,0.961090296320472
fpca256_25,outer_fold,54,20,0.0006469949733902371,0.9617372912938623
fpca256_25,outer_fold,54,21,0.0006269792977585298,0.9623642705916209
fpca256_25,outer_fold,54,22,0.000625169768916828,0.9629894403605377
