profile_encoder,q_nm_inv,component_1,component_2,component_3,component_4,component_5,component_6,component_7,component_8,component_9,component_10,mean_profile,component_11,component_12,component_13,component_14,component_15,component_16,component_17,component_18,component_19,component_20,component_21,component_22,component_23,component_24,component_25,component_26,component_27,component_28,component_29,component_30
fpca256_25,21.89258072222583,-0.09693733032958797,0.06336365383770248,0.03296440668355921,0.004766940972042593,0.04364797791871666,-0.01183677017811589,0.04687607581920259,-0.08196131076234642,0.01108537013486876,-0.0703735962559023,1.464786418463205,-0.017181081540598563,-0.05382909641098455,0.03136758901655147,0.0027644642499892284,0.04015118477331058,-0.021891340626987547,-0.06817289012652224,0.04275874639115754,-0.05637594793494094,0.016077104231644573,0.0721630573420138,-0.001942590251169573,0.0880269150899054,-0.0203599865468938,0.045168473087417615,,,,,
fpca256_25,21.97461198293604,-0.0983903213455003,0.064701466214701,0.027656561368417803,-0.004881693544385312,0.04191751923337649,0.002355640539088313,0.08228676951034848,-0.09849139556674895,0.05472511199066342,-0.04912863609139364,1.4680656251175683,0.03513811593915669,-0.0810686006804473,-0.033096253068586066,0.03663572811343316,0.0025001016111741107,0.0013193327646971883,0.010656315326666364,0.012990741025949375,-0.010108847554071845,-0.009489626049863134,0.11990703313297582,0.022509314112721196,0.004283031181866355,-0.005697837958025361,0.027618869116209144,,,,,
fpca256_25,22.05664324364625,-0.09774283428316499,0.06422482692982115,0.031974128057847113,-0.0028394022579049474,0.03889867344884735,0.004938051870353467,0.07469126241356012,-0.06974068347737895,0.05032232996339213,-0.03700368891143271,1.4599494659995396,0.08129801653543607,-0.08096140421801425,0.021817605679572798,0.04920971772160032,-0.08432953012471134,0.042927591907551625,-0.0005425350402889035,0.007568842083716432,-0.033187176422632386,-0.025271108573205744,0.015924812668618366,-0.047596461615629186,-0.01789724549933442,0.10858917564019177,0.015641091196735582,,,,,
fpca256_25,22.13867450435646,-0.09611283363539232,0.06317227484048209,0.03332332944288947,-0.00123840041611501,0.06535309368125987,0.022835955945674766,0.03773310827890903,-0.0535349743649985,0.019257963590935137,-0.06506255191649461,1.4525161448451196,0.10017963214939166,-0.02337688198980511,0.04758077184044178,0.05779809578698207,-0.03470837651513143,0.007291701665795325,0.04951665589815174,0.04124992806713004,-0.0022031333756562166,-0.040265104325373634,-0.002176026821050921,0.021334243137156608,-0.02748622899730141,0.04851891890242556,-0.11444585405989688,,,,,
fpca256_25,22.22070576506667,-0.0966096144197917,0.0645624193219217,0.03777063395894891,0.0022381515152548304,0.06717509925615045,0.028827891558854183,0.054841481721493175,-0.10429737411461684,0.051682527769542214,-0.05538539335050817,1.439867459985317,0.10152209446495493,0.03308394969654475,0.04425215329842965,-0.044746710996634124,-0.0747873953388198,0.0361127971483816,0.028200930847136266,0.009876413571988957,0.019806412515890937,0.02878763678665832,-0.04265312901370307,-0.000999309105596322,0.03777704454306802,0.07185247805974726,-0.05289971918848893,,,,,
fpca256_25,22.302737025776878,-0.09508891074684832,0.06514295711759885,0.03515703100187125,0.0005928808054178579,0.0509501230975543,0.024541240105997363,0.08224912129403537,-0.0633080296596817,0.055938925814037574,-0.027066515226741566,1.437254180385709,0.04017732603726778,0.022969324555514432,-0.012908530364026786,-0.035069425572925896,-0.04605675520865464,-0.03181203617678508,-0.054362459676438914,0.014382750155509414,-0.008727260932464004,0.08183523129892316,-0.004296765842537119,-0.02829222079600643,0.05679280584924111,0.014959395261853838,0.059232939994877824,,,,,
fpca256_25,22.384768286487088,-0.0929736802902741,0.06302103397112424,0.03387489258800037,-0.0008635005547227266,0.015126816685752763,0.029497136305231913,0.01520617705739606,-0.07143312027218557,0.12148924521762469,-0.030291362785528995,1.4277270493928655,0.03812400574665489,-0.04625111985827069,-0.03306216613816333,0.0028839753387855417,-0.03097255342692171,-0.048722241855575145,-0.03557163486114684,-0.07585612435368463,0.04662459089501458,0.04660969388565532,0.03187901656875647,-0.0013311815771559418,0.012051281585638477,0.0582697872831116,0.03587149200286355,,,,,
fpca256_25,22.466799547197297,-0.09191441513157925,0.061110019800717,0.037377202841533445,0.006403998101925881,0.025445739204151618,0.04357070406071609,0.03400646301676428,-0.07624763854459467,0.06794230812550962,0.027687607313074614,1.4220370759869925,0.018284672597944692,0.00486354596544231,-0.046974054817484776,0.04136494685711915,0.07693118010098968,-0.06891724289771174,-0.009092177022541371,-0.10240391807799254,0.12367910246354963,0.08377639976750148,-0.011390008763910966,0.032818461280142264,-0.008959648458077049,0.011484193575879278,-0.016465173872780313,,,,,
fpca256_25,22.548830807907507,-0.09343830236083515,0.06063991035935552,0.03989833434187815,0.0069062583481132355,0.0415652523015926,0.06873794904674659,0.0456895296285376,-0.10803306198653026,0.07317864571338185,-0.03102056648654631,1.4198156471869063,0.05743348762987202,-0.023738228752580783,-0.0676766839603675,0.04199393271430062,0.056373432659103176,-0.0699860741702636,0.006343132587265172,-0.07485719388037686,0.10782947286913824,0.014045958779478722,-0.04357814503266193,-0.01416188251694867,0.02457789002126521,0.040034687248761955,-0.07077448209214647,,,,,
fpca256_25,22.630862068617716,-0.09190803021622705,0.05903441526971686,0.03980629875292326,0.01037154767580838,0.055746285421819336,0.05673057493558208,0.039512222415960974,-0.11749149620515578,0.08858740555035895,-0.013447990779060177,1.4108940062121367,-0.01661777134594939,-0.01914770414611674,-0.03930396406967223,-0.015966346031643916,0.07151176321159106,-0.07940542868299637,0.00753393443847475,-0.006744014157604908,0.07397512942553006,0.06145330643383333,-0.046315853619351775,-0.009796693314546395,-0.021768949090831644,0.013623647469619731,-0.0449262296937073,,,,,
fpca256_25,22.712893329327926,-0.08998823967688194,0.058993497855768184,0.04107020109599142,0.014864954596526267,0.04426024938671687,0.050973118602939536,0.09045517366899208,-0.0804306131807837,0.05290603986015012,0.02274120178002373,1.4046844190128265,-0.01788734554833257,-0.031016548524247498,-0.02949872543278203,-0.021998723191301806,0.12952625660414896,-0.092952770700421,0.012086496453835405,-0.016169827277989175,0.08119913958008326,0.028804787290601555,-0.04158402862702146,0.01647222193880592,0.060231916313449894,0.054644859380922145,-0.005991265135017548,,,,,
fpca256_25,22.794924590038136,-0.09079211704632355,0.05918361567222331,0.04021931505945767,0.0133309983147028,0.04293247362500845,0.03320296827109412,0.11049266819887904,0.05858703762207537,0.03911374612036443,-0.027423475897106253,1.402408507683002,0.01282195028413538,0.04867158154728894,-0.06880724237443245,-0.03304021121375278,0.09526815998637425,-0.027365381172761837,-0.009959656039734893,-0.0020524776967703884,0.03406884448900176,0.007581547334871491,-0.029614967587208482,0.033549578413022425,-0.006012972577746967,0.06731183915499289,0.0466639525333616,,,,,
fpca256_25,22.876955850748345,-0.09224892880924393,0.05773344177620231,0.043191460426237706,0.010588723310020254,0.03573688021008524,0.02479626113818996,0.09154917259882435,0.021737201425344934,0.052982025033674274,-0.056555203905095844,1.4000661842570805,0.009520419538164793,0.09970169244150746,-0.026247866722688123,0.014938362532858159,0.05816293018047931,0.024506474703406535,0.016013045840458456,0.05646821688692962,0.00657291820173507,0.07541284389707475,-0.10739386135668325,0.014923351666406062,-0.06954864426907605,0.045864415694399044,0.0010573917138410795,,,,,
fpca256_25,22.958987111458555,-0.09142849023244061,0.06109174280254849,0.04116319786882014,0.016943971324247915,0.03288531145774315,0.0431821647834952,0.08577846300803108,0.006345483829073382,0.0006247423157154233,-0.03582823623087116,1.3999053970200392,-0.009499631416455892,0.027830027353221112,-0.051846997754221504,0.0023133719309351127,0.011130642000901537,-0.005425111764320575,-0.06261092101011989,0.031126544948192007,-0.025548666889358064,0.029500529786843987,-0.0209984642775145,0.032488291009486484,-0.061350459573191754,0.05243060506423064,-0.10989201312428011,,,,,
fpca256_30,2.041015630355105,-0.011336730109677586,0.015118140869756014,-0.0915361313688048,0.2600890154858263,-0.08497206243968598,0.29371722525295296,-0.029925087304096782,0.009792410760058382,0.0758565968116688,0.04921865971020022,1.7148153503220893,-0.1056163884921267,0.020698412923991192,0.08201333525318322,-0.0723220082846108,0.03311440767005512,-0.1580952661204399,0.08159183382074046,-0.05761265863876297,-0.05564180279389508,-0.016708670201955222,0.0620977468485672,-0.008708827981690164,0.03789695850171221,-0.018988797107628925,-0.028111458945643694,-0.049717935764434104,-0.19243510916787415,0.031171987498063106,0.002158272089408645,0.09511117682898429
fpca256_30,2.1230468910653144,-0.004195259492534076,0.02027554426572853,-0.08246715563771484,0.2379004229936434,-0.08117926688816762,0.3233509983783064,-0.12225310127206518,-0.0230365738466917,0.24483375476140107,-0.04208369839374381,1.7196997885298204,0.10074631362981694,-0.003949204006956526,0.005331526926653513,-0.07856326969258097,-0.09615314151493944,-0.10957103975827474,-0.012099243594446363,0.00365286068719454,-0.20221198823689931,-0.11871597756954638,0.05793097673077628,-0.07793191966235881,-0.14833785397024918,0.04387334349431707,-0.07087424606181525,-0.09935924957570938,-0.034703178645180896,-0.028662341993294545,-0.0710427721913572,0.07113501212855255
fpca256_30,2.205078151775524,0.0030045122922224277,0.021875858140865012,-0.08370896599044392,0.22893651083521116,-0.068536838404125,0.21602436444830755,-0.09624537544777574,0.032872171589202304,0.17467066720106506,0.10265630955994189,1.7329097992848972,0.10311772680770664,-0.008592667038177446,0.04745502011272398,-0.0023933550025647017,-0.04971411461915953,-0.02866879900278199,-0.005095780272337614,0.0868697099224622,-0.048925873398224504,-0.028929520263311328,0.012015231270782183,-0.024620079860899813,-0.14190177793220898,0.029267835604067954,-0.023920149102329116,-0.049896280611056526,0.0021476894343860145,-0.05491369704444599,0.07107343657470931,-0.03895079428318593
fpca256_30,2.2871094124857336,0.008791768416910872,0.023354100128773148,-0.08987397735153817,0.2113898806173518,-0.025509351254883513,0.1871791079358433,-0.08887714121528467,-0.06348085289728345,0.014252938678484336,0.24028703477228308,1.743914539454719,0.03316695920231789,-0.03067165327855456,0.027097610249154473,-0.039477604840388834,0.03144591555410374,-0.04194972627181084,0.01362898166097011,0.05990167281791519,0.008102065795854353,0.1898647513362751,0.008921846579494866,0.15966709348599714,-0.004287120889642122,0.11958694862504328,0.11719315946535387,0.14136820297501654,0.12543824716237614,-0.08773457472269769,0.15480068433954264,0.01650825417419905
fpca256_30,2.3691406731959432,0.01200850617510225,0.027568926428841095,-0.09671476567068882,0.1907879859330534,-0.011193659904306902,0.14178127623172213,-0.006471745066952781,-0.019249559399094236,-0.0992424541417359,0.14781743927304108,1.75353748121328,-0.057276355983925276,0.0012273531042529921,-0.04166019348343508,0.027308465864148455,0.12250158838302956,-0.10730605302970668,0.20182841774490703,-0.05544567939030233,0.030885256656204955,0.07725701558750164,-0.033182492796624406,0.050398578103721454,-0.10496033614007998,0.02808353617904405,0.019421362247213247,0.13200331595502693,0.21660068050429665,-0.0814927180667622,0.031087973314586646,0.03909756607149997
fpca256_30,2.451171933906153,0.017956096112780543,0.02565083368396109,-0.09062616770120002,0.17729433861173388,-0.012443675772639051,0.08536247741382097,0.031175874041583673,-0.08151321212744371,-0.07323995005807982,-0.07281936428439281,1.7495550176636243,-0.037313763885175946,0.06803505533834163,0.09233498215653846,-0.07687113890330674,0.03264984275094575,-0.011738569978986521,0.1939214628707825,-0.09583466683827879,-0.08113790517974169,-0.11367329668477548,-0.09520361808386898,-0.06511097860448964,0.1394376975076277,0.14088730421055826,-0.05123216608714755,0.06510224089086486,0.09188660733880462,0.06404254796985118,-0.024521218243027564,-0.18056600589895985
fpca256_30,2.5332031946163625,0.01673528463009038,0.029762596130218935,-0.09349789090921719,0.17690755048767098,-0.007103323814704909,0.0339802476236834,0.05076808649902216,-0.16220362806672586,-0.14709948023216846,-0.11481700311753795,1.7485164857114845,-0.08835399241168675,-0.010176489862103913,0.023273713840430386,-0.07660366302860262,-0.034908333778678205,0.08233988874418818,0.12330904295875061,0.04470414167267691,-0.13785917472517595,-0.10637950220475693,-0.1142386196936896,-0.010766729363064817,0.21941804973389956,0.10026285947223763,-0.1534239168009004,-0.06245157029801861,0.15825311485672278,0.0751925360325592,-0.08785071060728705,-0.09259914192083563
fpca256_30,2.615234455326572,0.015961572360570286,0.028387374238042183,-0.09840816889037764,0.17133328194531203,0.004367237830995435,0.04238564258004274,0.05828529298413822,-0.116349760302387,-0.21530647025465915,-0.01414473758021502,1.7333378044045102,-0.17215290852394285,-0.1764615558760345,-0.08034015602271034,-0.06890369639972589,-0.11151762726047099,0.11606274456930149,-0.07682537965468067,0.07029718020782459,0.001459085975967972,-0.049204204659585735,-0.010299352953753532,-0.052313097775144896,-0.11861665548551231,-0.005859034934246079,-0.15097981085405415,-0.12702634696850945,-0.09051021644363505,0.059810000281088016,-0.03581057802327209,-0.16017711698001624
fpca256_30,2.6972657160367817,0.016574267311914952,0.028808176956241365,-0.10410312404346668,0.15752710136398362,0.006696329401278959,0.05923489611483329,0.06353977741942182,-0.0008158872533784514,-0.15289747385617436,0.006693122022879361,1.7273610439618152,-0.12534672491247184,-0.14968674495282952,-0.09453360076658304,0.003306449886594842,-0.061414386356923686,0.13976999547207009,-0.11937405936739007,-0.03279022847174547,0.1626748845067425,0.002136721837947095,0.076761367845281,-0.07875879646777612,-0.15167570708237926,0.1491074258444281,-0.11975318286549087,0.045798051350880324,-0.08128232254430132,0.07903199691446508,-0.039633422220819,0.02618006048379433
fpca256_30,2.7792969767469913,0.017986420715006245,0.03029832798816994,-0.09728004374452974,0.16119964917517565,-0.005818500185965522,0.052395645073044256,0.04760979858179237,-0.03465128315066962,-0.04682851316238962,0.001395111889231554,1.7149643526504186,-0.09348487349234214,0.07388832477539631,-0.17984351439001234,0.11882291632836076,0.057274156136400196,0.10877435336746578,-0.10750685776909288,0.05062158744008638,0.1352492852158554,-0.08287318587900612,-0.05035781582075168,-0.17615509258482373,0.03514075226514673,0.048361507512079016,0.08775359909481842,0.17417701086957077,-0.09471774362799781,0.09978541485313491,-0.033439504520278975,0.09981906306938203
fpca256_30,2.861328237457201,0.017756645484158357,0.029136005641724694,-0.09672109854353017,0.1478228298870635,0.00280233274681398,-0.002248106472467702,-0.01099169098837871,-0.08920678363659723,-0.10030853832937439,0.024443258136416447,1.6955322370758679,-0.002851272011222275,0.05614061247198365,-0.12077417781327052,0.16217622932352477,-0.06854631816702844,-0.009807101421225067,-0.012675121475436466,0.08090766949131016,0.13014613960026106,-0.1100336365177507,0.06414235473238049,-0.095553226937959,0.1384973300897383,-0.10492509624729861,0.14841427113330594,0.12208425382508468,-0.024655771615560446,-0.017668887125991524,0.07119208983147865,0.03565704990309674
fpca256_30,2.9433594981674105,0.016360385491453723,0.03110378334129736,-0.0913152455144486,0.14064307550447935,-0.009348458855284477,-0.03491255426803084,0.059126122605245524,-0.064526669084247,-0.05719486966206472,0.06277221302455535,1.6756352255317564,0.013535578610727017,0.00820285152846928,-0.16099289993919363,0.06841386462291815,0.0027291646644722325,0.015089657749075003,-0.0975264300620978,0.23557151573900476,0.10138763885568383,-0.060721295160055325,0.008924847512621056,0.018911368717149574,0.2193436369727964,-0.1740514270750224,0.05762843875034853,-0.07747921134692227,-0.08097620595045824,-0.08344915360286487,0.11779253842224764,0.09223483072175964
fpca256_30,3.02539075887762,0.01593355478519348,0.02635745541219176,-0.0903818300031092,0.13390015342634554,0.01757545640525782,-0.02524520111593588,0.09466536473222847,-0.005153214159295705,0.04653120004055805,0.03991059479593426,1.645815806154641,0.022467055521003754,-0.05780467046763617,0.011053344956095341,-0.042046927891427235,-0.03237246620465632,0.04261685026923723,-0.0773790912106313,0.15399887401760787,-0.01713232885644063,0.07465121081868772,-0.00400986334300775,-0.02902874863774548,0.12750971211332426,-0.014435325687427647,-0.1606767434622907,-0.050704710407632206,-0.008107533508662793,-0.0692938720836865,0.03939568379386681,-0.05052745223226097
fpca256_30,3.1074220195878297,0.015484998181539806,0.027699514180831747,-0.09271240307259662,0.12665095414186286,0.019067724551940734,-0.03629017249665377,0.008988055542434634,0.03127723268397162,0.06028599681957425,0.03197643612040928,1.6116670112696094,0.03868100779447248,0.036032579789174776,0.01346216162333641,-0.0506076071435842,-0.04540575431168112,0.08461803275038426,-0.03338637342702751,0.1426922128211127,0.04762375957389477,0.2153624179223828,-0.06863771253951644,0.022405954540917164,0.0576063365230753,0.017658957435186765,0.029554806777750735,-0.014641997369270708,0.07591298833338789,-0.02430043702422481,-0.0371207485732877,-0.1513355329128556
fpca256_30,3.1894532802980393,0.013320707537096665,0.0291289464418148,-0.09171377864271107,0.13062107395389252,-0.01253973357990525,-0.006929018807224232,-0.001412443001266677,0.023239660988173427,0.09522695995682767,-0.0008457701111590221,1.5889068369742643,0.13155140181146835,0.011188417806425127,-0.031510747496746344,-0.020908130150537926,-0.04854538625995497,0.21096715424430995,-0.08792040765084924,0.004811407809684157,-0.036917307028485655,0.03415821084557312,0.0012715138705061968,0.15865802125741116,0.040578269023802016,0.005151188546635883,0.18065777932689192,-0.013919999877472881,0.06667526063196182,-0.004017754462894468,-0.023564924682726085,-0.04747374293135228
fpca256_30,3.271484541008249,0.011528970110994316,0.03072103849256069,-0.09504519824686379,0.11801514402675797,-0.012008753011004522,-0.06500387175005572,-0.024982587217942998,-0.009836080072951559,-0.019724937123339448,-0.00866772862847523,1.5548902469068369,0.14195971661839624,0.08716734568505385,-0.00622705875762504,0.028680324525473172,-0.06446526787400868,0.09879331596223148,-0.06717290167237555,-0.15596577501472333,-0.05999441635774627,0.02417237099934403,-0.10827418193900604,0.08974240168157482,-0.04543408687093301,0.021773060648051117,0.14813389182206654,-0.04436104845913358,0.11597820708036319,0.0004489834391648677,-0.01924796479569612,0.04587576586643666
fpca256_30,3.3535158017184585,0.010091102975962598,0.027994787820497802,-0.08564380398857441,0.12295435013196392,0.0016025664491906174,-0.07409836152685866,-0.02804944848283552,-0.04063084467687633,-0.003620117732014344,-0.023390083162266248,1.5205989513645406,0.04895005077734023,-0.004482272573599825,0.02853077358208661,0.011064748867494506,0.03865174030881478,0.07529921951533815,-0.03200816826495865,-0.15550280859312393,0.006028563777086479,-0.020737810025065556,0.024937724231950953,0.013312304265427656,0.09438895404512329,-0.01872182698307758,0.14498560922175663,-0.031987546576764087,-0.006448608149524054,0.06110043820063771,0.0229418723384865,0.03322128319947175
fpca256_30,3.435547062428668,0.007791064615625866,0.026554706094320854,-0.07576849376592847,0.11595647350138645,0.003575709148726248,-0.09645359479917977,-0.03416313115823774,-0.055272015561618815,0.048326886150555415,-0.009567387288795566,1.492406035279643,-0.01211279785070457,-0.07286020483286441,-0.022926778246757262,0.07153694316064937,0.018363463913433496,0.019389032024152666,0.04631106161273399,0.01655187840554044,0.03302929793254851,0.10060159816617359,0.10358597156771435,0.008895535021998222,0.1326533834384905,-0.07856614870644957,0.14330069841910814,-0.037381150142443774,-0.061412630036080426,0.0092505130272751,-0.09528946398345237,-0.027004949998120073
fpca256_30,3.5175783231388777,0.0061088892175594125,0.026148371553219373,-0.08227138971567388,0.11317693172982943,-0.026807922146171,-0.08612998980481804,0.011725687044700084,-0.04310857783514982,0.04382240390519504,-0.04394053344717461,1.4694835720808037,0.029462936153003827,-0.039904495008923103,-0.09222922577581492,0.07645315852590338,0.045534068294751116,-0.08687448333893222,0.04275740690744202,0.11737455696530111,0.04546165424719385,0.08259141684972615,0.03741845837426158,0.0707022515691447,-0.011651829324477309,-0.02646365180491291,0.009727461479051652,-0.053568582867556884,-0.03882560486091158,0.0166735803987537,0.02507482139872628,-0.008977792213636596
fpca256_30,3.5996095838490874,0.0029815558352887486,0.02597269533382899,-0.07609581440039809,0.10589142176923183,-0.025669544291536214,-0.12248997408164243,-0.018967497095613097,-0.056544659430055516,0.01545249076800062,-0.1055574006637438,1.4402138693948607,0.0864013042427268,0.028822451778521295,0.004026783633275105,-0.04419392454809712,0.057162458055065174,0.0022996427914508816,-0.05203393515784672,0.04231624836447982,0.04181796013352515,0.0713650949376956,0.08144044704084089,0.041694808194960076,-0.04955075111742416,0.01923693897557048,-0.02233068776192292,-0.04700431991875237,4.672021729593134e-05,0.10767838422151427,-0.004452246311020562,-0.035902303516397074
fpca256_30,3.681640844559297,0.00224014952715627,0.025803412008649957,-0.07531144299648714,0.1095749876502154,-0.02197722058690602,-0.14075386800829023,-0.0634710309799697,-0.005181351688197597,-0.006155795347459858,-0.1385531867016174,1.4120799781964197,0.04547378776067762,0.0316468644432573,0.07179102412809313,-0.0608182980870966,0.10607870665697362,-0.002236199905806785,-0.10963268738046877,-0.007223558688021214,0.002702427574108379,0.012632435822322569,-0.05483717107162894,0.05050263357698364,-0.03797888683891159,-0.07200323641251276,-0.04024317283977896,-0.04467514261196907,-0.033831984952008454,0.10602578478498291,-0.005468390692250873,-0.052908868900362054
fpca256_30,3.7636721052695066,0.0004022747710684501,0.02613384483334292,-0.07200655502237499,0.10392964930523896,-0.027970677315849166,-0.12541653154657315,-0.04863324300705182,0.02084806219960173,0.03534719034728416,-0.12533536738137327,1.393504621693574,0.039068892815897927,-0.03430996340448658,0.037853057260885115,-0.030783060874571402,0.04128413922576462,-0.047075976449146906,-0.07580593341935218,0.015754343011874894,-0.03363359934507813,-0.004751774419227736,-0.08370130597722311,0.02974683346729255,0.008890507276217,-0.03748466678365886,-0.09225132731427642,0.06871444648680429,0.04239796604620513,0.071241091346444,-0.0646312087727319,0.01382204080902319
fpca256_30,3.845703365979716,-0.0012358490860472624,0.02503069902210807,-0.06900758739775613,0.10744249921574614,-0.005446405860503957,-0.1464799235669664,-0.052386526558259996,0.03259891745217111,0.0623481426103981,-0.09029674170082819,1.3655512631310802,0.005127365142608149,-0.09039542305968667,0.03899746416951072,0.009751086053646052,0.0013234611391449852,-0.03615302173119844,-0.009063674992075214,-0.03255939721342846,0.01744317644832427,0.019361081599732377,-0.09869743936274383,0.09922730645167145,0.031851750390390704,-0.010133672082814918,-0.08121092221472431,0.019271725806150337,-0.0005475079244218195,-0.03151694677067647,-0.07117606430732638,0.09618431451409518
fpca256_30,3.927734626689926,-0.003801543765951019,0.02582295716348815,-0.06299566879961072,0.10336728897092715,-0.01160170214105972,-0.15110284752309333,-0.046756423762846736,0.009097446218718648,0.0026497028055111546,-0.08406036525163571,1.3445000697529554,0.01111121627274976,-0.022249202924307175,0.023923885395874672,-0.023914468039401726,-0.055108071474624126,-0.0528990547037414,0.027643107281905513,-0.03874965141554369,-0.03736341000585383,0.03214701570912869,-0.030984002679273925,0.0963965197768673,-0.05324839514507025,-0.023621654523621603,-0.03982704476305078,-0.04265675652552291,-0.027290297291739707,0.012707361036277169,-0.10621711245144524,-0.012829990776116018
fpca256_30,4.009765887400135,-0.003564208204845038,0.026870483451945214,-0.06976163397820054,0.1046820436058043,-0.017973558675183472,-0.13406858289476412,-0.00904590139362237,0.06761861151110718,0.03489298708453227,-0.11668644633541664,1.3172171848405525,0.000328904614390807,-0.020404962623061768,0.019752234414405635,0.023074437428120376,-0.016753701959619546,-0.007110222691762896,0.016854549362844154,-0.03694369447305397,0.02216727546769085,0.014771726427053586,-0.002261361531037398,-0.04229427871810196,-0.08624609397330547,0.0016603368222464152,0.06585617662220274,-0.008458295816897249,-0.018010445877829837,-0.027745474941338694,-0.07685655119661575,-0.005704385043481863
fpca256_30,4.091797148110345,-0.004265777764588908,0.027867754202772353,-0.0678333171375101,0.1004364925817606,-0.03427602773455143,-0.15637434938168202,-0.012446508063468906,0.04853741853312622,0.08091200087600751,-0.08914967017702835,1.3000544154099043,-0.049966079773997335,-0.027057304147053887,-0.05716472718113294,0.03654738477655464,0.0511287474930228,-0.02006019522629293,-0.04319920975786921,-0.030061176807060466,0.05228661708986726,-0.00712796150138674,0.03225296190911778,-0.005509593522319757,-0.056616996453613726,0.024321259922823142,0.07896887509361712,0.06043842105831498,-0.061725633401978314,0.008284853958943926,-0.027695501059736755,-0.06500338804560159
fpca256_30,4.173828408820555,-0.0067736908375650535,0.026129775814560684,-0.06488329115535563,0.09356588731900387,-0.02667701073514769,-0.14316043223408995,-0.048845006761591446,0.05716517227516473,0.058469494226935564,-0.12981558481682492,1.2810221648205222,-0.04519178553749856,-0.012838042205318471,-0.07541642390122275,0.026786864800320706,-0.017767720932052283,-0.09029956745245701,-0.04648906899412318,-0.01900302348696392,0.008505254252855199,-0.0938570744350031,0.055494678783770325,0.04448216330015093,-0.0027523661886030143,-0.010022906080058923,0.04575801011390754,-0.009569137272705239,0.009641270846330818,-0.06703311902745551,0.06055983087007396,0.057070081036192113
fpca256_30,4.255859669530764,-0.005546092860616822,0.024833972901429566,-0.05770352585268945,0.09519488187202611,-0.02691975581230487,-0.12884302966550862,-0.05206552261931855,0.07783780195194938,0.036612628045318056,-0.10092845297457176,1.2626105690955225,-0.05223188681553673,-0.0028949274659473417,0.018133274340877636,0.039373898219459524,-0.013388927120983371,-0.10379688516695454,0.04665968933705286,-0.07715586791990782,0.002261389339064593,0.0005794440736220374,0.05469437494675433,-0.016042162313726356,-0.012233706070298805,0.014687951007251392,0.029162651236465574,0.014257920264962183,0.03314066999796296,-0.04244999879549832,0.08820892940764759,0.005222693464031453
fpca256_30,4.337890930240974,-0.007063444353493448,0.02422422521165583,-0.056754685567305896,0.09050120004157457,-0.019724586023442958,-0.11916005765378507,-0.03098357274346329,0.04639177259328946,0.04157901779647268,-0.03009644977765194,1.246050873646468,-0.029388033951463333,0.03655288375553971,0.043936462974643015,0.0694328806105674,-0.021122218540924623,-0.023216069071121365,0.03216924180685092,-0.09223290749428556,0.05464345721031344,0.08963836463756446,-0.012166816204633668,0.013959122719945467,0.046209981623508076,-0.04121829496234839,-0.07498316068568442,-0.003542229215011808,0.09062765275136556,-0.034843282528238505,0.10677014717789293,0.06297447309674162
fpca256_30,4.419922190951183,-0.006287759458203522,0.022546443768387815,-0.05234678330048046,0.09396617263395213,-0.01440841349932344,-0.1376299146379999,-0.038110243065130694,0.0660503731760518,0.024481279693513307,-0.02046605365556496,1.2302090073823682,0.05697827219121364,0.021392203467529916,0.049903427802265005,0.07975552597313956,0.038536223519543625,-0.02096066164793431,-0.01151155876030627,-0.16238296971821736,0.030076092919261832,0.01726208797171573,0.006932886987209643,0.00773780907949196,-0.035017314387546405,-0.006977033509932146,-0.07233396184141527,-0.006547546310366956,0.012614076275743777,-0.06587437717492539,0.07270498286745268,-0.015704201413878016
fpca256_30,4.501953451661393,-0.007804696475243042,0.022155133403292747,-0.05428938662253907,0.09008542543764465,-0.022075033012277458,-0.13083164727873703,0.0017673210922779126,0.03820073724104463,0.013465231066304185,-0.046450270482251636,1.2136580043622622,0.02944808588104824,2.847555593701867e-05,0.06195151598915707,0.06462507170255105,0.058848403823993534,0.04536468295564394,-0.0053974052933399574,-0.12498462241061836,0.021743380218131464,-0.028769256134597875,0.025173281857724578,-0.026112192478982693,-0.026948628274666098,0.01049272846070852,-0.08177823491460388,0.005407396043102537,-0.004475529169606862,-0.03501458577549895,-0.04199647878226026,-0.010716659904712642
fpca256_30,4.583984712371603,-0.00568779240330742,0.020971900309709534,-0.05392863512985633,0.08402543734355658,-0.024797606048284983,-0.09961571708520806,0.02058729804115209,0.04169629028287776,0.02952912424747823,-0.04627319677567364,1.1991285449937625,0.021637080273011325,0.017824190267966167,0.03955160034674131,0.04082907035604111,0.00019145975602748166,0.016686607890325916,0.02803503063307758,-0.11291024125191895,-0.02636438008040312,-0.06424108488840714,0.10351023205975884,-0.05167200163997941,0.03252374003519348,-0.06856809044097387,-0.0648004461273201,-0.03283700172872088,0.0012426156378822217,-0.006106283495165451,-0.024612306065442607,0.06502800892964711
